File,Min,Mean,Max
swe_mm_GFDL-ESM2M_rcp85_jul_max_2030-2039_mean.tif,0.0,77.4,657045.0
swe_mm_GFDL-ESM2M_rcp85_aug_max_2030-2039_mean.tif,0.0,65.8,656366.0
swe_mm_GFDL-ESM2M_rcp85_sep_max_2030-2039_mean.tif,0.0,81.4,655882.0
swe_mm_GFDL-ESM2M_rcp85_oct_max_2030-2039_mean.tif,0.0,112.5,656226.0
swe_mm_GFDL-ESM2M_rcp85_nov_max_2030-2039_mean.tif,2.0,168.5,656696.0
swe_mm_GFDL-ESM2M_rcp85_dec_max_2030-2039_mean.tif,15.0,221.2,657080.0
swe_mm_GFDL-ESM2M_rcp85_jan_max_2040-2049_mean.tif,13.0,270.4,663372.0
swe_mm_GFDL-ESM2M_rcp85_feb_max_2040-2049_mean.tif,5.0,291.9,663612.0
swe_mm_GFDL-ESM2M_rcp85_mar_max_2040-2049_mean.tif,1.0,305.5,663774.0
swe_mm_GFDL-ESM2M_rcp85_apr_max_2040-2049_mean.tif,2.0,301.2,664254.0
swe_mm_GFDL-ESM2M_rcp85_may_max_2040-2049_mean.tif,0.0,219.0,664282.0
swe_mm_GFDL-ESM2M_rcp85_jun_max_2040-2049_mean.tif,0.0,113.6,664092.0
swe_mm_GFDL-ESM2M_rcp85_jul_max_2040-2049_mean.tif,0.0,72.4,663647.0
swe_mm_GFDL-ESM2M_rcp85_aug_max_2040-2049_mean.tif,0.0,62.7,662885.0
swe_mm_GFDL-ESM2M_rcp85_sep_max_2040-2049_mean.tif,0.0,71.8,662133.0
swe_mm_GFDL-ESM2M_rcp85_oct_max_2040-2049_mean.tif,0.0,102.5,662427.0
swe_mm_GFDL-ESM2M_rcp85_nov_max_2040-2049_mean.tif,0.0,154.4,662975.0
swe_mm_GFDL-ESM2M_rcp85_dec_max_2040-2049_mean.tif,6.0,212.3,663405.0
swe_mm_GFDL-ESM2M_rcp85_jan_max_2050-2059_mean.tif,16.0,258.4,669234.0
swe_mm_GFDL-ESM2M_rcp85_feb_max_2050-2059_mean.tif,9.0,288.2,669654.0
swe_mm_GFDL-ESM2M_rcp85_mar_max_2050-2059_mean.tif,3.0,297.4,669815.0
swe_mm_GFDL-ESM2M_rcp85_apr_max_2050-2059_mean.tif,0.0,280.1,670054.0
swe_mm_GFDL-ESM2M_rcp85_may_max_2050-2059_mean.tif,0.0,185.9,670155.0
swe_mm_GFDL-ESM2M_rcp85_jun_max_2050-2059_mean.tif,0.0,95.9,669937.0
swe_mm_GFDL-ESM2M_rcp85_jul_max_2050-2059_mean.tif,0.0,69.3,669320.0
swe_mm_GFDL-ESM2M_rcp85_aug_max_2050-2059_mean.tif,0.0,62.2,668476.0
swe_mm_GFDL-ESM2M_rcp85_sep_max_2050-2059_mean.tif,0.0,73.9,667854.0
swe_mm_GFDL-ESM2M_rcp85_oct_max_2050-2059_mean.tif,0.0,108.6,668112.0
swe_mm_GFDL-ESM2M_rcp85_nov_max_2050-2059_mean.tif,0.0,171.8,668628.0
swe_mm_GFDL-ESM2M_rcp85_dec_max_2050-2059_mean.tif,11.0,219.1,669248.0
swe_mm_GFDL-ESM2M_rcp85_jan_max_2060-2069_mean.tif,24.0,268.4,670354.0
swe_mm_GFDL-ESM2M_rcp85_feb_max_2060-2069_mean.tif,32.0,315.0,670840.0
swe_mm_GFDL-ESM2M_rcp85_mar_max_2060-2069_mean.tif,23.0,335.6,671130.0
swe_mm_GFDL-ESM2M_rcp85_apr_max_2060-2069_mean.tif,0.0,323.5,671332.0
swe_mm_GFDL-ESM2M_rcp85_may_max_2060-2069_mean.tif,0.0,226.5,671449.0
swe_mm_GFDL-ESM2M_rcp85_jun_max_2060-2069_mean.tif,0.0,106.6,671303.0
swe_mm_GFDL-ESM2M_rcp85_jul_max_2060-2069_mean.tif,0.0,69.3,670494.0
swe_mm_GFDL-ESM2M_rcp85_aug_max_2060-2069_mean.tif,0.0,63.3,669441.0
swe_mm_GFDL-ESM2M_rcp85_sep_max_2060-2069_mean.tif,0.0,71.9,668761.0
swe_mm_GFDL-ESM2M_rcp85_oct_max_2060-2069_mean.tif,0.0,111.1,669033.0
swe_mm_GFDL-ESM2M_rcp85_nov_max_2060-2069_mean.tif,1.0,186.5,669474.0
swe_mm_GFDL-ESM2M_rcp85_dec_max_2060-2069_mean.tif,15.0,237.3,669992.0
swe_mm_GFDL-ESM2M_rcp85_jan_max_2070-2079_mean.tif,6.0,270.5,674355.0
swe_mm_GFDL-ESM2M_rcp85_feb_max_2070-2079_mean.tif,6.0,301.5,674758.0
swe_mm_GFDL-ESM2M_rcp85_mar_max_2070-2079_mean.tif,0.0,307.2,675072.0
swe_mm_GFDL-ESM2M_rcp85_apr_max_2070-2079_mean.tif,0.0,281.8,675275.0
swe_mm_GFDL-ESM2M_rcp85_may_max_2070-2079_mean.tif,0.0,200.7,675359.0
swe_mm_GFDL-ESM2M_rcp85_jun_max_2070-2079_mean.tif,0.0,96.2,675074.0
swe_mm_GFDL-ESM2M_rcp85_jul_max_2070-2079_mean.tif,0.0,67.3,674386.0
swe_mm_GFDL-ESM2M_rcp85_aug_max_2070-2079_mean.tif,0.0,62.8,673355.0
swe_mm_GFDL-ESM2M_rcp85_sep_max_2070-2079_mean.tif,0.0,76.4,672595.0
swe_mm_GFDL-ESM2M_rcp85_oct_max_2070-2079_mean.tif,0.0,104.7,672703.0
swe_mm_GFDL-ESM2M_rcp85_nov_max_2070-2079_mean.tif,0.0,166.1,673451.0
swe_mm_GFDL-ESM2M_rcp85_dec_max_2070-2079_mean.tif,8.0,216.0,673714.0
swe_mm_GFDL-ESM2M_rcp85_jan_max_2080-2089_mean.tif,17.0,283.3,670342.0
swe_mm_GFDL-ESM2M_rcp85_feb_max_2080-2089_mean.tif,13.0,321.0,670794.0
swe_mm_GFDL-ESM2M_rcp85_mar_max_2080-2089_mean.tif,0.0,335.3,670974.0
swe_mm_GFDL-ESM2M_rcp85_apr_max_2080-2089_mean.tif,0.0,326.1,671356.0
swe_mm_GFDL-ESM2M_rcp85_may_max_2080-2089_mean.tif,0.0,236.6,671445.0
swe_mm_GFDL-ESM2M_rcp85_jun_max_2080-2089_mean.tif,0.0,104.5,671154.0
swe_mm_GFDL-ESM2M_rcp85_jul_max_2080-2089_mean.tif,0.0,66.0,670273.0
swe_mm_GFDL-ESM2M_rcp85_aug_max_2080-2089_mean.tif,0.0,59.7,669271.0
swe_mm_GFDL-ESM2M_rcp85_sep_max_2080-2089_mean.tif,0.0,68.3,668456.0
swe_mm_GFDL-ESM2M_rcp85_oct_max_2080-2089_mean.tif,0.0,100.2,668752.0
swe_mm_GFDL-ESM2M_rcp85_nov_max_2080-2089_mean.tif,0.0,175.8,669150.0
swe_mm_GFDL-ESM2M_rcp85_dec_max_2080-2089_mean.tif,7.0,231.9,669561.0
swe_mm_GFDL-ESM2M_rcp85_jan_max_2090-2099_mean.tif,11.0,253.2,671308.0
swe_mm_GFDL-ESM2M_rcp85_feb_max_2090-2099_mean.tif,1.0,274.7,671615.0
swe_mm_GFDL-ESM2M_rcp85_mar_max_2090-2099_mean.tif,0.0,290.0,672240.0
swe_mm_GFDL-ESM2M_rcp85_apr_max_2090-2099_mean.tif,0.0,276.6,672352.0
swe_mm_GFDL-ESM2M_rcp85_may_max_2090-2099_mean.tif,0.0,191.1,672355.0
swe_mm_GFDL-ESM2M_rcp85_jun_max_2090-2099_mean.tif,0.0,90.4,672006.0
swe_mm_GFDL-ESM2M_rcp85_jul_max_2090-2099_mean.tif,0.0,64.5,671349.0
swe_mm_GFDL-ESM2M_rcp85_aug_max_2090-2099_mean.tif,0.0,60.4,670413.0
swe_mm_GFDL-ESM2M_rcp85_sep_max_2090-2099_mean.tif,0.0,68.2,669674.0
swe_mm_GFDL-ESM2M_rcp85_oct_max_2090-2099_mean.tif,0.0,99.6,669810.0
swe_mm_GFDL-ESM2M_rcp85_nov_max_2090-2099_mean.tif,0.0,163.7,670268.0
swe_mm_GFDL-ESM2M_rcp85_dec_max_2090-2099_mean.tif,1.0,215.6,670745.0
swe_mm_HadGEM2-ES_rcp45_jan_max_1950-1959_mean.tif,12.0,258.9,591330.0
swe_mm_HadGEM2-ES_rcp45_feb_max_1950-1959_mean.tif,13.0,276.4,591548.0
swe_mm_HadGEM2-ES_rcp45_mar_max_1950-1959_mean.tif,12.0,279.8,591755.0
swe_mm_HadGEM2-ES_rcp45_apr_max_1950-1959_mean.tif,3.0,270.4,591997.0
swe_mm_HadGEM2-ES_rcp45_may_max_1950-1959_mean.tif,0.0,195.8,592092.0
swe_mm_HadGEM2-ES_rcp45_jun_max_1950-1959_mean.tif,0.0,105.3,592009.0
swe_mm_HadGEM2-ES_rcp45_jul_max_1950-1959_mean.tif,0.0,69.5,591620.0
swe_mm_HadGEM2-ES_rcp45_aug_max_1950-1959_mean.tif,0.0,61.8,590848.0
swe_mm_HadGEM2-ES_rcp45_sep_max_1950-1959_mean.tif,0.0,80.2,590497.0
swe_mm_HadGEM2-ES_rcp45_oct_max_1950-1959_mean.tif,1.0,123.3,590998.0
swe_mm_HadGEM2-ES_rcp45_nov_max_1950-1959_mean.tif,11.0,172.3,591497.0
swe_mm_HadGEM2-ES_rcp45_dec_max_1950-1959_mean.tif,12.0,220.9,591985.0
swe_mm_HadGEM2-ES_rcp45_jan_max_1960-1969_mean.tif,14.0,293.7,603518.0
swe_mm_HadGEM2-ES_rcp45_feb_max_1960-1969_mean.tif,14.0,321.7,603852.0
swe_mm_HadGEM2-ES_rcp45_mar_max_1960-1969_mean.tif,14.0,336.9,604181.0
swe_mm_HadGEM2-ES_rcp45_apr_max_1960-1969_mean.tif,0.0,317.5,604297.0
swe_mm_HadGEM2-ES_rcp45_may_max_1960-1969_mean.tif,0.0,227.1,604379.0
swe_mm_HadGEM2-ES_rcp45_jun_max_1960-1969_mean.tif,0.0,114.8,604318.0
swe_mm_HadGEM2-ES_rcp45_jul_max_1960-1969_mean.tif,0.0,71.7,604014.0
swe_mm_HadGEM2-ES_rcp45_aug_max_1960-1969_mean.tif,0.0,63.8,603466.0
swe_mm_HadGEM2-ES_rcp45_sep_max_1960-1969_mean.tif,0.0,82.5,603103.0
swe_mm_HadGEM2-ES_rcp45_oct_max_1960-1969_mean.tif,0.0,131.5,603452.0
swe_mm_HadGEM2-ES_rcp45_nov_max_1960-1969_mean.tif,6.0,176.4,603886.0
swe_mm_HadGEM2-ES_rcp45_dec_max_1960-1969_mean.tif,11.0,240.5,604480.0
swe_mm_HadGEM2-ES_rcp45_jan_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_feb_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_mar_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_apr_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_may_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_jun_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_jul_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_aug_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_sep_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_oct_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_nov_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_dec_max_1970-1979_mean.tif,nan,nan,nan
swe_mm_HadGEM2-ES_rcp45_jan_max_1980-1989_mean.tif,15.0,239.8,565170.0
swe_mm_HadGEM2-ES_rcp45_feb_max_1980-1989_mean.tif,16.0,270.5,565345.0
swe_mm_HadGEM2-ES_rcp45_mar_max_1980-1989_mean.tif,17.0,288.1,565458.0
swe_mm_HadGEM2-ES_rcp45_apr_max_1980-1989_mean.tif,9.0,284.7,565646.0
swe_mm_HadGEM2-ES_rcp45_may_max_1980-1989_mean.tif,0.0,215.6,565722.0
swe_mm_HadGEM2-ES_rcp45_jun_max_1980-1989_mean.tif,0.0,116.5,565636.0
swe_mm_HadGEM2-ES_rcp45_jul_max_1980-1989_mean.tif,0.0,73.8,565341.0
swe_mm_HadGEM2-ES_rcp45_aug_max_1980-1989_mean.tif,0.0,62.5,564783.0
swe_mm_HadGEM2-ES_rcp45_sep_max_1980-1989_mean.tif,0.0,77.8,564529.0
swe_mm_HadGEM2-ES_rcp45_oct_max_1980-1989_mean.tif,0.0,110.2,564750.0
swe_mm_HadGEM2-ES_rcp45_nov_max_1980-1989_mean.tif,7.0,152.3,564949.0
swe_mm_HadGEM2-ES_rcp45_dec_max_1980-1989_mean.tif,11.0,197.8,565252.0
swe_mm_HadGEM2-ES_rcp45_jan_max_1990-1999_mean.tif,10.0,259.7,578480.0
swe_mm_HadGEM2-ES_rcp45_feb_max_1990-1999_mean.tif,10.0,295.0,578948.0
swe_mm_HadGEM2-ES_rcp45_mar_max_1990-1999_mean.tif,11.0,313.8,579164.0
swe_mm_HadGEM2-ES_rcp45_apr_max_1990-1999_mean.tif,10.0,306.7,579272.0
swe_mm_HadGEM2-ES_rcp45_may_max_1990-1999_mean.tif,0.0,231.7,579614.0
swe_mm_HadGEM2-ES_rcp45_jun_max_1990-1999_mean.tif,0.0,138.0,579654.0
swe_mm_HadGEM2-ES_rcp45_jul_max_1990-1999_mean.tif,0.0,78.8,579479.0
swe_mm_HadGEM2-ES_rcp45_aug_max_1990-1999_mean.tif,0.0,59.7,578689.0
swe_mm_HadGEM2-ES_rcp45_sep_max_1990-1999_mean.tif,0.0,72.2,578038.0
swe_mm_HadGEM2-ES_rcp45_oct_max_1990-1999_mean.tif,0.0,104.7,578224.0
swe_mm_HadGEM2-ES_rcp45_nov_max_1990-1999_mean.tif,6.0,153.3,578740.0
swe_mm_HadGEM2-ES_rcp45_dec_max_1990-1999_mean.tif,7.0,205.7,579304.0
swe_mm_HadGEM2-ES_rcp45_jan_max_2000-2009_mean.tif,21.0,250.9,617066.0
swe_mm_HadGEM2-ES_rcp45_feb_max_2000-2009_mean.tif,23.0,277.8,617288.0
swe_mm_HadGEM2-ES_rcp45_mar_max_2000-2009_mean.tif,23.0,305.0,617874.0
swe_mm_HadGEM2-ES_rcp45_apr_max_2000-2009_mean.tif,11.0,293.1,617933.0
swe_mm_HadGEM2-ES_rcp45_may_max_2000-2009_mean.tif,0.0,201.8,618084.0
swe_mm_HadGEM2-ES_rcp45_jun_max_2000-2009_mean.tif,0.0,106.6,617983.0
swe_mm_HadGEM2-ES_rcp45_jul_max_2000-2009_mean.tif,0.0,67.0,617459.0
swe_mm_HadGEM2-ES_rcp45_aug_max_2000-2009_mean.tif,0.0,59.0,616669.0
swe_mm_HadGEM2-ES_rcp45_sep_max_2000-2009_mean.tif,0.0,73.7,616137.0
swe_mm_HadGEM2-ES_rcp45_oct_max_2000-2009_mean.tif,0.0,112.6,616157.0
swe_mm_HadGEM2-ES_rcp45_nov_max_2000-2009_mean.tif,3.0,158.6,616547.0
swe_mm_HadGEM2-ES_rcp45_dec_max_2000-2009_mean.tif,20.0,209.7,617094.0
swe_mm_HadGEM2-ES_rcp45_jan_max_2010-2019_mean.tif,14.0,227.2,620664.0
swe_mm_HadGEM2-ES_rcp45_feb_max_2010-2019_mean.tif,9.0,244.9,620845.0
swe_mm_HadGEM2-ES_rcp45_mar_max_2010-2019_mean.tif,3.0,263.3,621231.0
swe_mm_HadGEM2-ES_rcp45_apr_max_2010-2019_mean.tif,0.0,251.4,621314.0
swe_mm_HadGEM2-ES_rcp45_may_max_2010-2019_mean.tif,0.0,179.9,621390.0
swe_mm_HadGEM2-ES_rcp45_jun_max_2010-2019_mean.tif,0.0,95.7,621150.0
swe_mm_HadGEM2-ES_rcp45_jul_max_2010-2019_mean.tif,0.0,66.5,620621.0
swe_mm_HadGEM2-ES_rcp45_aug_max_2010-2019_mean.tif,0.0,60.4,619684.0
swe_mm_HadGEM2-ES_rcp45_sep_max_2010-2019_mean.tif,0.0,74.8,619043.0
swe_mm_HadGEM2-ES_rcp45_oct_max_2010-2019_mean.tif,0.0,106.1,619226.0
swe_mm_HadGEM2-ES_rcp45_nov_max_2010-2019_mean.tif,2.0,146.5,619601.0
swe_mm_HadGEM2-ES_rcp45_dec_max_2010-2019_mean.tif,17.0,189.8,619989.0
swe_mm_HadGEM2-ES_rcp45_jan_max_2020-2029_mean.tif,16.0,239.0,617522.0
swe_mm_HadGEM2-ES_rcp45_feb_max_2020-2029_mean.tif,12.0,265.3,617828.0
swe_mm_HadGEM2-ES_rcp45_mar_max_2020-2029_mean.tif,1.0,274.8,618120.0
swe_mm_HadGEM2-ES_rcp45_apr_max_2020-2029_mean.tif,0.0,262.1,618278.0
swe_mm_HadGEM2-ES_rcp45_may_max_2020-2029_mean.tif,0.0,187.4,618362.0
swe_mm_HadGEM2-ES_rcp45_jun_max_2020-2029_mean.tif,0.0,92.7,618110.0
swe_mm_HadGEM2-ES_rcp45_jul_max_2020-2029_mean.tif,0.0,64.7,617718.0
swe_mm_HadGEM2-ES_rcp45_aug_max_2020-2029_mean.tif,0.0,58.3,616730.0
swe_mm_HadGEM2-ES_rcp45_sep_max_2020-2029_mean.tif,0.0,65.5,615927.0
swe_mm_HadGEM2-ES_rcp45_oct_max_2020-2029_mean.tif,0.0,95.1,616123.0
swe_mm_HadGEM2-ES_rcp45_nov_max_2020-2029_mean.tif,0.0,148.5,616560.0
swe_mm_HadGEM2-ES_rcp45_dec_max_2020-2029_mean.tif,14.0,197.7,616889.0
swe_mm_HadGEM2-ES_rcp45_jan_max_2030-2039_mean.tif,17.0,244.7,618129.0
swe_mm_HadGEM2-ES_rcp45_feb_max_2030-2039_mean.tif,14.0,265.1,618448.0
swe_mm_HadGEM2-ES_rcp45_mar_max_2030-2039_mean.tif,4.0,269.4,618667.0
swe_mm_HadGEM2-ES_rcp45_apr_max_2030-2039_mean.tif,0.0,253.6,618871.0
swe_mm_HadGEM2-ES_rcp45_may_max_2030-2039_mean.tif,0.0,175.6,618994.0
swe_mm_HadGEM2-ES_rcp45_jun_max_2030-2039_mean.tif,0.0,91.7,618874.0
swe_mm_HadGEM2-ES_rcp45_jul_max_2030-2039_mean.tif,0.0,64.4,618538.0
swe_mm_HadGEM2-ES_rcp45_aug_max_2030-2039_mean.tif,0.0,56.5,617652.0
swe_mm_HadGEM2-ES_rcp45_sep_max_2030-2039_mean.tif,0.0,68.2,616695.0
swe_mm_HadGEM2-ES_rcp45_oct_max_2030-2039_mean.tif,0.0,103.2,616828.0
swe_mm_HadGEM2-ES_rcp45_nov_max_2030-2039_mean.tif,2.0,154.3,617442.0
swe_mm_HadGEM2-ES_rcp45_dec_max_2030-2039_mean.tif,14.0,206.8,618199.0
swe_mm_HadGEM2-ES_rcp45_jan_max_2040-2049_mean.tif,7.0,246.5,618895.0
swe_mm_HadGEM2-ES_rcp45_feb_max_2040-2049_mean.tif,11.0,263.1,619218.0
swe_mm_HadGEM2-ES_rcp45_mar_max_2040-2049_mean.tif,1.0,278.0,619529.0
swe_mm_HadGEM2-ES_rcp45_apr_max_2040-2049_mean.tif,0.0,271.2,619683.0
swe_mm_HadGEM2-ES_rcp45_may_max_2040-2049_mean.tif,0.0,173.8,619806.0
swe_mm_HadGEM2-ES_rcp45_jun_max_2040-2049_mean.tif,0.0,84.9,619416.0
swe_mm_HadGEM2-ES_rcp45_jul_max_2040-2049_mean.tif,0.0,61.2,618947.0
swe_mm_HadGEM2-ES_rcp45_aug_max_2040-2049_mean.tif,0.0,56.4,617963.0
swe_mm_HadGEM2-ES_rcp45_sep_max_2040-2049_mean.tif,0.0,64.0,617038.0
swe_mm_HadGEM2-ES_rcp45_oct_max_2040-2049_mean.tif,0.0,104.8,617280.0
swe_mm_HadGEM2-ES_rcp45_nov_max_2040-2049_mean.tif,1.0,153.7,617724.0
swe_mm_HadGEM2-ES_rcp45_dec_max_2040-2049_mean.tif,5.0,202.5,618022.0
swe_mm_HadGEM2-ES_rcp45_jan_max_2050-2059_mean.tif,9.0,235.2,613411.0
swe_mm_HadGEM2-ES_rcp45_feb_max_2050-2059_mean.tif,9.0,269.1,613832.0
swe_mm_HadGEM2-ES_rcp45_mar_max_2050-2059_mean.tif,0.0,287.4,614189.0
swe_mm_HadGEM2-ES_rcp45_apr_max_2050-2059_mean.tif,0.0,274.6,614367.0
swe_mm_HadGEM2-ES_rcp45_may_max_2050-2059_mean.tif,0.0,188.6,614481.0
swe_mm_HadGEM2-ES_rcp45_jun_max_2050-2059_mean.tif,0.0,78.2,614161.0
swe_mm_HadGEM2-ES_rcp45_jul_max_2050-2059_mean.tif,0.0,58.6,613520.0
swe_mm_HadGEM2-ES_rcp45_aug_max_2050-2059_mean.tif,0.0,55.9,612675.0
swe_mm_HadGEM2-ES_rcp45_sep_max_2050-2059_mean.tif,0.0,63.1,611873.0
swe_mm_HadGEM2-ES_rcp45_oct_max_2050-2059_mean.tif,0.0,96.0,612006.0
swe_mm_HadGEM2-ES_rcp45_nov_max_2050-2059_mean.tif,0.0,146.9,612474.0
swe_mm_HadGEM2-ES_rcp45_dec_max_2050-2059_mean.tif,3.0,196.2,612806.0
swe_mm_HadGEM2-ES_rcp45_jan_max_2060-2069_mean.tif,1.0,214.3,609093.0
swe_mm_HadGEM2-ES_rcp45_feb_max_2060-2069_mean.tif,1.0,256.3,609419.0
swe_mm_HadGEM2-ES_rcp45_mar_max_2060-2069_mean.tif,0.0,269.1,609724.0
swe_mm_HadGEM2-ES_rcp45_apr_max_2060-2069_mean.tif,0.0,255.4,609856.0
swe_mm_HadGEM2-ES_rcp45_may_max_2060-2069_mean.tif,0.0,163.1,609893.0
swe_mm_HadGEM2-ES_rcp45_jun_max_2060-2069_mean.tif,0.0,73.0,609351.0
swe_mm_HadGEM2-ES_rcp45_jul_max_2060-2069_mean.tif,0.0,55.1,608678.0
swe_mm_HadGEM2-ES_rcp45_aug_max_2060-2069_mean.tif,0.0,53.6,607882.0
swe_mm_HadGEM2-ES_rcp45_sep_max_2060-2069_mean.tif,0.0,58.5,607212.0
swe_mm_HadGEM2-ES_rcp45_oct_max_2060-2069_mean.tif,0.0,91.1,607300.0
swe_mm_HadGEM2-ES_rcp45_nov_max_2060-2069_mean.tif,0.0,117.3,607556.0
swe_mm_HadGEM2-ES_rcp45_dec_max_2060-2069_mean.tif,2.0,162.6,608005.0
swe_mm_HadGEM2-ES_rcp45_jan_max_2070-2079_mean.tif,4.0,234.1,602370.0
swe_mm_HadGEM2-ES_rcp45_feb_max_2070-2079_mean.tif,0.0,259.5,602720.0
swe_mm_HadGEM2-ES_rcp45_mar_max_2070-2079_mean.tif,0.0,264.5,602854.0
swe_mm_HadGEM2-ES_rcp45_apr_max_2070-2079_mean.tif,0.0,243.9,602914.0
swe_mm_HadGEM2-ES_rcp45_may_max_2070-2079_mean.tif,0.0,149.9,602878.0
swe_mm_HadGEM2-ES_rcp45_jun_max_2070-2079_mean.tif,0.0,73.2,602474.0
swe_mm_HadGEM2-ES_rcp45_jul_max_2070-2079_mean.tif,0.0,54.9,601723.0
swe_mm_HadGEM2-ES_rcp45_aug_max_2070-2079_mean.tif,0.0,52.6,600910.0
swe_mm_HadGEM2-ES_rcp45_sep_max_2070-2079_mean.tif,0.0,59.1,600163.0
swe_mm_HadGEM2-ES_rcp45_oct_max_2070-2079_mean.tif,0.0,89.3,600290.0
swe_mm_HadGEM2-ES_rcp45_nov_max_2070-2079_mean.tif,0.0,141.1,600885.0
swe_mm_HadGEM2-ES_rcp45_dec_max_2070-2079_mean.tif,0.0,190.5,601063.0
swe_mm_HadGEM2-ES_rcp45_jan_max_2080-2089_mean.tif,0.0,228.8,595902.0
swe_mm_HadGEM2-ES_rcp45_feb_max_2080-2089_mean.tif,1.0,249.6,596425.0
swe_mm_HadGEM2-ES_rcp45_mar_max_2080-2089_mean.tif,0.0,265.8,596843.0
swe_mm_HadGEM2-ES_rcp45_apr_max_2080-2089_mean.tif,0.0,249.1,596962.0
swe_mm_HadGEM2-ES_rcp45_may_max_2080-2089_mean.tif,0.0,143.6,596927.0
swe_mm_HadGEM2-ES_rcp45_jun_max_2080-2089_mean.tif,0.0,71.4,596627.0
swe_mm_HadGEM2-ES_rcp45_jul_max_2080-2089_mean.tif,0.0,54.4,596005.0
swe_mm_HadGEM2-ES_rcp45_aug_max_2080-2089_mean.tif,0.0,50.8,595005.0
swe_mm_HadGEM2-ES_rcp45_sep_max_2080-2089_mean.tif,0.0,57.4,594246.0
swe_mm_HadGEM2-ES_rcp45_oct_max_2080-2089_mean.tif,0.0,82.3,594301.0
swe_mm_HadGEM2-ES_rcp45_nov_max_2080-2089_mean.tif,0.0,116.4,594658.0
swe_mm_HadGEM2-ES_rcp45_dec_max_2080-2089_mean.tif,2.0,175.6,594940.0
swe_mm_HadGEM2-ES_rcp45_jan_max_2090-2099_mean.tif,0.0,208.3,590610.0
swe_mm_HadGEM2-ES_rcp45_feb_max_2090-2099_mean.tif,0.0,229.3,591235.0
swe_mm_HadGEM2-ES_rcp45_mar_max_2090-2099_mean.tif,0.0,237.0,591476.0
swe_mm_HadGEM2-ES_rcp45_apr_max_2090-2099_mean.tif,0.0,228.0,591724.0
swe_mm_HadGEM2-ES_rcp45_may_max_2090-2099_mean.tif,0.0,145.9,591666.0
swe_mm_HadGEM2-ES_rcp45_jun_max_2090-2099_mean.tif,0.0,68.6,591243.0
swe_mm_HadGEM2-ES_rcp45_jul_max_2090-2099_mean.tif,0.0,52.2,590505.0
swe_mm_HadGEM2-ES_rcp45_aug_max_2090-2099_mean.tif,0.0,49.4,589558.0
swe_mm_HadGEM2-ES_rcp45_sep_max_2090-2099_mean.tif,0.0,60.6,588817.0
swe_mm_HadGEM2-ES_rcp45_oct_max_2090-2099_mean.tif,0.0,91.1,589003.0
swe_mm_HadGEM2-ES_rcp45_nov_max_2090-2099_mean.tif,0.0,131.5,589388.0
swe_mm_HadGEM2-ES_rcp45_dec_max_2090-2099_mean.tif,1.0,181.5,589838.0
swe_mm_HadGEM2-ES_rcp85_jan_max_1950-1959_mean.tif,13.0,245.6,577747.0
swe_mm_HadGEM2-ES_rcp85_feb_max_1950-1959_mean.tif,15.0,275.6,577963.0
swe_mm_HadGEM2-ES_rcp85_mar_max_1950-1959_mean.tif,16.0,288.9,578215.0
swe_mm_HadGEM2-ES_rcp85_apr_max_1950-1959_mean.tif,0.0,287.3,578449.0
swe_mm_HadGEM2-ES_rcp85_may_max_1950-1959_mean.tif,0.0,226.9,578666.0
swe_mm_HadGEM2-ES_rcp85_jun_max_1950-1959_mean.tif,0.0,125.5,578626.0
swe_mm_HadGEM2-ES_rcp85_jul_max_1950-1959_mean.tif,0.0,76.3,578398.0
swe_mm_HadGEM2-ES_rcp85_aug_max_1950-1959_mean.tif,0.0,61.4,577658.0
swe_mm_HadGEM2-ES_rcp85_sep_max_1950-1959_mean.tif,0.0,77.7,577177.0
swe_mm_HadGEM2-ES_rcp85_oct_max_1950-1959_mean.tif,0.0,108.9,577482.0
swe_mm_HadGEM2-ES_rcp85_nov_max_1950-1959_mean.tif,5.0,157.1,577913.0
swe_mm_HadGEM2-ES_rcp85_dec_max_1950-1959_mean.tif,12.0,202.3,578105.0
swe_mm_HadGEM2-ES_rcp85_jan_max_1960-1969_mean.tif,10.0,245.5,584180.0
swe_mm_HadGEM2-ES_rcp85_feb_max_1960-1969_mean.tif,11.0,272.5,584490.0
swe_mm_HadGEM2-ES_rcp85_mar_max_1960-1969_mean.tif,11.0,287.3,584635.0
swe_mm_HadGEM2-ES_rcp85_apr_max_1960-1969_mean.tif,11.0,288.8,584798.0
