File,Min,Mean,Max
tmin_degC_HadGEM2-ES_rcp45_nov_mean_2010-2019_mean.tif,-38.4,-14.3,2.9
tmin_degC_HadGEM2-ES_rcp45_dec_mean_2010-2019_mean.tif,-36.8,-18.0,2.1
tmin_degC_HadGEM2-ES_rcp45_jan_mean_2020-2029_mean.tif,-39.1,-17.2,2.6
tmin_degC_HadGEM2-ES_rcp45_feb_mean_2020-2029_mean.tif,-35.6,-14.3,4.3
tmin_degC_HadGEM2-ES_rcp45_mar_mean_2020-2029_mean.tif,-40.8,-15.4,2.6
tmin_degC_HadGEM2-ES_rcp45_apr_mean_2020-2029_mean.tif,-35.2,-7.3,4.1
tmin_degC_HadGEM2-ES_rcp45_may_mean_2020-2029_mean.tif,-27.6,2.1,7.4
tmin_degC_HadGEM2-ES_rcp45_jun_mean_2020-2029_mean.tif,-29.9,5.4,10.4
tmin_degC_HadGEM2-ES_rcp45_jul_mean_2020-2029_mean.tif,-25.0,8.2,12.4
tmin_degC_HadGEM2-ES_rcp45_aug_mean_2020-2029_mean.tif,-25.1,6.5,11.9
tmin_degC_HadGEM2-ES_rcp45_sep_mean_2020-2029_mean.tif,-29.6,1.8,10.0
tmin_degC_HadGEM2-ES_rcp45_oct_mean_2020-2029_mean.tif,-37.1,-7.1,6.2
tmin_degC_HadGEM2-ES_rcp45_nov_mean_2020-2029_mean.tif,-39.7,-14.9,3.4
tmin_degC_HadGEM2-ES_rcp45_dec_mean_2020-2029_mean.tif,-40.5,-20.6,0.7
tmin_degC_HadGEM2-ES_rcp45_jan_mean_2030-2039_mean.tif,-37.1,-17.3,4.5
tmin_degC_HadGEM2-ES_rcp45_feb_mean_2030-2039_mean.tif,-33.5,-14.6,3.7
tmin_degC_HadGEM2-ES_rcp45_mar_mean_2030-2039_mean.tif,-42.6,-15.2,3.8
tmin_degC_HadGEM2-ES_rcp45_apr_mean_2030-2039_mean.tif,-36.6,-7.9,4.0
tmin_degC_HadGEM2-ES_rcp45_may_mean_2030-2039_mean.tif,-26.4,0.6,6.9
tmin_degC_HadGEM2-ES_rcp45_jun_mean_2030-2039_mean.tif,-25.5,5.5,10.3
tmin_degC_HadGEM2-ES_rcp45_jul_mean_2030-2039_mean.tif,-19.8,8.9,13.4
tmin_degC_HadGEM2-ES_rcp45_aug_mean_2030-2039_mean.tif,-22.2,7.6,12.7
tmin_degC_HadGEM2-ES_rcp45_sep_mean_2030-2039_mean.tif,-26.2,1.1,10.0
tmin_degC_HadGEM2-ES_rcp45_oct_mean_2030-2039_mean.tif,-33.5,-8.1,6.8
tmin_degC_HadGEM2-ES_rcp45_nov_mean_2030-2039_mean.tif,-39.5,-14.5,4.0
tmin_degC_HadGEM2-ES_rcp45_dec_mean_2030-2039_mean.tif,-38.1,-17.8,3.0
tmin_degC_HadGEM2-ES_rcp45_jan_mean_2040-2049_mean.tif,-36.9,-18.1,3.6
tmin_degC_HadGEM2-ES_rcp45_feb_mean_2040-2049_mean.tif,-35.2,-14.3,3.8
tmin_degC_HadGEM2-ES_rcp45_mar_mean_2040-2049_mean.tif,-41.5,-14.7,5.1
tmin_degC_HadGEM2-ES_rcp45_apr_mean_2040-2049_mean.tif,-35.0,-5.3,4.4
tmin_degC_HadGEM2-ES_rcp45_may_mean_2040-2049_mean.tif,-26.2,2.6,8.8
tmin_degC_HadGEM2-ES_rcp45_jun_mean_2040-2049_mean.tif,-25.4,6.2,10.7
tmin_degC_HadGEM2-ES_rcp45_jul_mean_2040-2049_mean.tif,-23.4,8.8,13.5
tmin_degC_HadGEM2-ES_rcp45_aug_mean_2040-2049_mean.tif,-24.8,7.7,12.7
tmin_degC_HadGEM2-ES_rcp45_sep_mean_2040-2049_mean.tif,-27.5,2.9,11.2
tmin_degC_HadGEM2-ES_rcp45_oct_mean_2040-2049_mean.tif,-34.8,-6.2,7.0
tmin_degC_HadGEM2-ES_rcp45_nov_mean_2040-2049_mean.tif,-39.0,-12.0,4.3
tmin_degC_HadGEM2-ES_rcp45_dec_mean_2040-2049_mean.tif,-35.4,-15.8,4.6
tmin_degC_HadGEM2-ES_rcp45_jan_mean_2050-2059_mean.tif,-38.8,-16.9,3.5
tmin_degC_HadGEM2-ES_rcp45_feb_mean_2050-2059_mean.tif,-35.5,-16.9,3.0
tmin_degC_HadGEM2-ES_rcp45_mar_mean_2050-2059_mean.tif,-42.4,-13.2,5.1
tmin_degC_HadGEM2-ES_rcp45_apr_mean_2050-2059_mean.tif,-34.7,-6.7,5.3
tmin_degC_HadGEM2-ES_rcp45_may_mean_2050-2059_mean.tif,-26.7,2.9,8.5
tmin_degC_HadGEM2-ES_rcp45_jun_mean_2050-2059_mean.tif,-29.1,6.8,11.4
tmin_degC_HadGEM2-ES_rcp45_jul_mean_2050-2059_mean.tif,-22.2,8.9,13.6
tmin_degC_HadGEM2-ES_rcp45_aug_mean_2050-2059_mean.tif,-20.5,6.9,12.5
tmin_degC_HadGEM2-ES_rcp45_sep_mean_2050-2059_mean.tif,-24.5,3.6,11.3
tmin_degC_HadGEM2-ES_rcp45_oct_mean_2050-2059_mean.tif,-33.9,-6.2,7.5
tmin_degC_HadGEM2-ES_rcp45_nov_mean_2050-2059_mean.tif,-37.0,-12.0,5.0
tmin_degC_HadGEM2-ES_rcp45_dec_mean_2050-2059_mean.tif,-40.9,-15.2,3.8
tmin_degC_HadGEM2-ES_rcp45_jan_mean_2060-2069_mean.tif,-36.5,-14.1,5.7
tmin_degC_HadGEM2-ES_rcp45_feb_mean_2060-2069_mean.tif,-33.7,-12.3,5.7
tmin_degC_HadGEM2-ES_rcp45_mar_mean_2060-2069_mean.tif,-40.0,-12.4,7.5
tmin_degC_HadGEM2-ES_rcp45_apr_mean_2060-2069_mean.tif,-34.9,-5.1,6.0
tmin_degC_HadGEM2-ES_rcp45_may_mean_2060-2069_mean.tif,-27.4,2.7,9.1
tmin_degC_HadGEM2-ES_rcp45_jun_mean_2060-2069_mean.tif,-24.2,7.1,12.1
tmin_degC_HadGEM2-ES_rcp45_jul_mean_2060-2069_mean.tif,-20.0,10.5,14.3
tmin_degC_HadGEM2-ES_rcp45_aug_mean_2060-2069_mean.tif,-23.3,7.8,13.4
tmin_degC_HadGEM2-ES_rcp45_sep_mean_2060-2069_mean.tif,-24.3,3.5,11.5
tmin_degC_HadGEM2-ES_rcp45_oct_mean_2060-2069_mean.tif,-34.3,-4.5,8.2
tmin_degC_HadGEM2-ES_rcp45_nov_mean_2060-2069_mean.tif,-34.7,-9.6,5.5
tmin_degC_HadGEM2-ES_rcp45_dec_mean_2060-2069_mean.tif,-31.3,-9.4,6.0
tmin_degC_HadGEM2-ES_rcp45_jan_mean_2070-2079_mean.tif,-39.6,-14.2,7.1
tmin_degC_HadGEM2-ES_rcp45_feb_mean_2070-2079_mean.tif,-34.5,-13.7,6.6
tmin_degC_HadGEM2-ES_rcp45_mar_mean_2070-2079_mean.tif,-38.3,-10.4,6.5
tmin_degC_HadGEM2-ES_rcp45_apr_mean_2070-2079_mean.tif,-32.8,-4.1,6.3
tmin_degC_HadGEM2-ES_rcp45_may_mean_2070-2079_mean.tif,-27.6,3.2,9.5
tmin_degC_HadGEM2-ES_rcp45_jun_mean_2070-2079_mean.tif,-26.8,7.2,12.4
tmin_degC_HadGEM2-ES_rcp45_jul_mean_2070-2079_mean.tif,-21.0,10.4,14.7
tmin_degC_HadGEM2-ES_rcp45_aug_mean_2070-2079_mean.tif,-24.5,8.3,13.8
tmin_degC_HadGEM2-ES_rcp45_sep_mean_2070-2079_mean.tif,-27.8,3.4,11.7
tmin_degC_HadGEM2-ES_rcp45_oct_mean_2070-2079_mean.tif,-31.7,-4.9,8.2
tmin_degC_HadGEM2-ES_rcp45_nov_mean_2070-2079_mean.tif,-36.2,-10.4,6.6
tmin_degC_HadGEM2-ES_rcp45_dec_mean_2070-2079_mean.tif,-35.7,-11.6,6.3
tmin_degC_HadGEM2-ES_rcp45_jan_mean_2080-2089_mean.tif,-37.5,-13.8,7.6
tmin_degC_HadGEM2-ES_rcp45_feb_mean_2080-2089_mean.tif,-33.8,-14.6,7.2
tmin_degC_HadGEM2-ES_rcp45_mar_mean_2080-2089_mean.tif,-38.8,-11.6,6.6
tmin_degC_HadGEM2-ES_rcp45_apr_mean_2080-2089_mean.tif,-34.3,-3.8,6.5
tmin_degC_HadGEM2-ES_rcp45_may_mean_2080-2089_mean.tif,-27.8,3.2,9.5
tmin_degC_HadGEM2-ES_rcp45_jun_mean_2080-2089_mean.tif,-25.3,7.6,12.6
tmin_degC_HadGEM2-ES_rcp45_jul_mean_2080-2089_mean.tif,-20.8,10.1,14.7
tmin_degC_HadGEM2-ES_rcp45_aug_mean_2080-2089_mean.tif,-23.7,8.6,14.0
tmin_degC_HadGEM2-ES_rcp45_sep_mean_2080-2089_mean.tif,-22.4,4.0,12.2
tmin_degC_HadGEM2-ES_rcp45_oct_mean_2080-2089_mean.tif,-32.3,-5.0,8.4
tmin_degC_HadGEM2-ES_rcp45_nov_mean_2080-2089_mean.tif,-34.6,-9.8,5.9
tmin_degC_HadGEM2-ES_rcp45_dec_mean_2080-2089_mean.tif,-34.2,-13.3,5.3
tmin_degC_HadGEM2-ES_rcp45_jan_mean_2090-2099_mean.tif,-32.6,-11.0,7.9
tmin_degC_HadGEM2-ES_rcp45_feb_mean_2090-2099_mean.tif,-33.4,-11.8,8.5
tmin_degC_HadGEM2-ES_rcp45_mar_mean_2090-2099_mean.tif,-42.6,-11.9,8.2
tmin_degC_HadGEM2-ES_rcp45_apr_mean_2090-2099_mean.tif,-34.3,-3.5,7.1
tmin_degC_HadGEM2-ES_rcp45_may_mean_2090-2099_mean.tif,-25.5,3.5,9.7
tmin_degC_HadGEM2-ES_rcp45_jun_mean_2090-2099_mean.tif,-25.6,7.4,12.6
tmin_degC_HadGEM2-ES_rcp45_jul_mean_2090-2099_mean.tif,-18.1,10.0,14.4
tmin_degC_HadGEM2-ES_rcp45_aug_mean_2090-2099_mean.tif,-22.9,8.3,14.3
tmin_degC_HadGEM2-ES_rcp45_sep_mean_2090-2099_mean.tif,-26.2,3.0,12.0
tmin_degC_HadGEM2-ES_rcp45_oct_mean_2090-2099_mean.tif,-31.2,-4.9,8.6
tmin_degC_HadGEM2-ES_rcp45_nov_mean_2090-2099_mean.tif,-36.4,-10.4,5.7
tmin_degC_HadGEM2-ES_rcp45_dec_mean_2090-2099_mean.tif,-37.1,-14.5,5.8
tmin_degC_HadGEM2-ES_rcp85_jan_mean_1950-1959_mean.tif,-43.8,-24.1,-0.0
tmin_degC_HadGEM2-ES_rcp85_feb_mean_1950-1959_mean.tif,-38.0,-19.9,1.3
tmin_degC_HadGEM2-ES_rcp85_mar_mean_1950-1959_mean.tif,-41.5,-18.4,0.8
tmin_degC_HadGEM2-ES_rcp85_apr_mean_1950-1959_mean.tif,-36.1,-10.1,2.7
tmin_degC_HadGEM2-ES_rcp85_may_mean_1950-1959_mean.tif,-30.9,-2.0,5.1
tmin_degC_HadGEM2-ES_rcp85_jun_mean_1950-1959_mean.tif,-31.4,3.8,8.5
tmin_degC_HadGEM2-ES_rcp85_jul_mean_1950-1959_mean.tif,-27.7,6.7,11.6
tmin_degC_HadGEM2-ES_rcp85_aug_mean_1950-1959_mean.tif,-29.3,5.1,10.9
tmin_degC_HadGEM2-ES_rcp85_sep_mean_1950-1959_mean.tif,-29.9,0.3,8.5
tmin_degC_HadGEM2-ES_rcp85_oct_mean_1950-1959_mean.tif,-38.7,-9.5,4.6
tmin_degC_HadGEM2-ES_rcp85_nov_mean_1950-1959_mean.tif,-40.1,-17.1,2.2
tmin_degC_HadGEM2-ES_rcp85_dec_mean_1950-1959_mean.tif,-39.1,-22.3,1.3
tmin_degC_HadGEM2-ES_rcp85_jan_mean_1960-1969_mean.tif,-36.9,-21.1,1.2
tmin_degC_HadGEM2-ES_rcp85_feb_mean_1960-1969_mean.tif,-39.6,-21.7,-0.6
tmin_degC_HadGEM2-ES_rcp85_mar_mean_1960-1969_mean.tif,-44.0,-21.6,-0.8
tmin_degC_HadGEM2-ES_rcp85_apr_mean_1960-1969_mean.tif,-36.3,-11.6,1.7
tmin_degC_HadGEM2-ES_rcp85_may_mean_1960-1969_mean.tif,-32.0,-3.3,4.4
tmin_degC_HadGEM2-ES_rcp85_jun_mean_1960-1969_mean.tif,-30.0,3.5,8.5
tmin_degC_HadGEM2-ES_rcp85_jul_mean_1960-1969_mean.tif,-25.8,6.9,11.0
tmin_degC_HadGEM2-ES_rcp85_aug_mean_1960-1969_mean.tif,-25.4,4.5,10.0
tmin_degC_HadGEM2-ES_rcp85_sep_mean_1960-1969_mean.tif,-30.5,0.4,8.2
tmin_degC_HadGEM2-ES_rcp85_oct_mean_1960-1969_mean.tif,-36.7,-9.1,5.0
tmin_degC_HadGEM2-ES_rcp85_nov_mean_1960-1969_mean.tif,-38.9,-19.3,1.8
tmin_degC_HadGEM2-ES_rcp85_dec_mean_1960-1969_mean.tif,-40.1,-23.5,-0.3
tmin_degC_HadGEM2-ES_rcp85_jan_mean_1970-1979_mean.tif,-43.5,-23.5,1.2
tmin_degC_HadGEM2-ES_rcp85_feb_mean_1970-1979_mean.tif,-40.5,-21.0,0.9
tmin_degC_HadGEM2-ES_rcp85_mar_mean_1970-1979_mean.tif,-43.0,-20.3,0.6
tmin_degC_HadGEM2-ES_rcp85_apr_mean_1970-1979_mean.tif,-32.0,-9.9,2.9
tmin_degC_HadGEM2-ES_rcp85_may_mean_1970-1979_mean.tif,-31.9,-1.8,5.3
tmin_degC_HadGEM2-ES_rcp85_jun_mean_1970-1979_mean.tif,-30.8,3.9,8.5
tmin_degC_HadGEM2-ES_rcp85_jul_mean_1970-1979_mean.tif,-26.3,5.8,10.1
tmin_degC_HadGEM2-ES_rcp85_aug_mean_1970-1979_mean.tif,-28.7,4.8,10.4
tmin_degC_HadGEM2-ES_rcp85_sep_mean_1970-1979_mean.tif,-31.7,0.2,8.8
tmin_degC_HadGEM2-ES_rcp85_oct_mean_1970-1979_mean.tif,-35.4,-7.8,5.6
tmin_degC_HadGEM2-ES_rcp85_nov_mean_1970-1979_mean.tif,-45.1,-19.8,1.6
tmin_degC_HadGEM2-ES_rcp85_dec_mean_1970-1979_mean.tif,-37.7,-21.4,1.1
tmin_degC_HadGEM2-ES_rcp85_jan_mean_1980-1989_mean.tif,-42.5,-22.7,0.3
tmin_degC_HadGEM2-ES_rcp85_feb_mean_1980-1989_mean.tif,-41.5,-22.4,0.7
tmin_degC_HadGEM2-ES_rcp85_mar_mean_1980-1989_mean.tif,-40.3,-17.8,1.0
tmin_degC_HadGEM2-ES_rcp85_apr_mean_1980-1989_mean.tif,-33.8,-11.3,2.8
tmin_degC_HadGEM2-ES_rcp85_may_mean_1980-1989_mean.tif,-30.0,-2.3,4.9
tmin_degC_HadGEM2-ES_rcp85_jun_mean_1980-1989_mean.tif,-26.2,3.6,8.4
tmin_degC_HadGEM2-ES_rcp85_jul_mean_1980-1989_mean.tif,-24.3,6.5,10.9
tmin_degC_HadGEM2-ES_rcp85_aug_mean_1980-1989_mean.tif,-27.7,5.7,11.1
tmin_degC_HadGEM2-ES_rcp85_sep_mean_1980-1989_mean.tif,-28.1,0.5,8.4
tmin_degC_HadGEM2-ES_rcp85_oct_mean_1980-1989_mean.tif,-36.2,-6.8,5.6
tmin_degC_HadGEM2-ES_rcp85_nov_mean_1980-1989_mean.tif,-39.5,-14.9,3.7
tmin_degC_HadGEM2-ES_rcp85_dec_mean_1980-1989_mean.tif,-38.0,-20.2,1.4
tmin_degC_HadGEM2-ES_rcp85_jan_mean_1990-1999_mean.tif,-42.5,-22.7,1.4
tmin_degC_HadGEM2-ES_rcp85_feb_mean_1990-1999_mean.tif,-38.0,-17.6,1.3
tmin_degC_HadGEM2-ES_rcp85_mar_mean_1990-1999_mean.tif,-43.4,-18.3,0.7
tmin_degC_HadGEM2-ES_rcp85_apr_mean_1990-1999_mean.tif,-39.1,-11.3,2.1
tmin_degC_HadGEM2-ES_rcp85_may_mean_1990-1999_mean.tif,-30.5,-1.8,5.1
tmin_degC_HadGEM2-ES_rcp85_jun_mean_1990-1999_mean.tif,-29.1,4.7,9.9
tmin_degC_HadGEM2-ES_rcp85_jul_mean_1990-1999_mean.tif,-27.6,6.8,10.9
tmin_degC_HadGEM2-ES_rcp85_aug_mean_1990-1999_mean.tif,-28.5,5.3,11.1
tmin_degC_HadGEM2-ES_rcp85_sep_mean_1990-1999_mean.tif,-26.3,0.9,9.2
tmin_degC_HadGEM2-ES_rcp85_oct_mean_1990-1999_mean.tif,-36.3,-7.2,5.4
tmin_degC_HadGEM2-ES_rcp85_nov_mean_1990-1999_mean.tif,-40.4,-16.2,2.4
tmin_degC_HadGEM2-ES_rcp85_dec_mean_1990-1999_mean.tif,-37.4,-19.6,1.0
tmin_degC_HadGEM2-ES_rcp85_jan_mean_2000-2009_mean.tif,-38.5,-19.3,2.2
tmin_degC_HadGEM2-ES_rcp85_feb_mean_2000-2009_mean.tif,-40.3,-19.1,0.5
tmin_degC_HadGEM2-ES_rcp85_mar_mean_2000-2009_mean.tif,-43.3,-19.1,0.9
tmin_degC_HadGEM2-ES_rcp85_apr_mean_2000-2009_mean.tif,-37.4,-8.8,3.1
tmin_degC_HadGEM2-ES_rcp85_may_mean_2000-2009_mean.tif,-31.5,0.3,6.1
tmin_degC_HadGEM2-ES_rcp85_jun_mean_2000-2009_mean.tif,-29.6,4.8,9.3
tmin_degC_HadGEM2-ES_rcp85_jul_mean_2000-2009_mean.tif,-26.9,6.7,11.1
tmin_degC_HadGEM2-ES_rcp85_aug_mean_2000-2009_mean.tif,-21.9,5.2,10.4
tmin_degC_HadGEM2-ES_rcp85_sep_mean_2000-2009_mean.tif,-30.1,-0.1,8.6
tmin_degC_HadGEM2-ES_rcp85_oct_mean_2000-2009_mean.tif,-32.2,-7.7,5.8
tmin_degC_HadGEM2-ES_rcp85_nov_mean_2000-2009_mean.tif,-41.0,-16.4,2.1
tmin_degC_HadGEM2-ES_rcp85_dec_mean_2000-2009_mean.tif,nan,nan,nan
tmin_degC_HadGEM2-ES_rcp85_jan_mean_2010-2019_mean.tif,-40.3,-19.5,2.2
tmin_degC_HadGEM2-ES_rcp85_feb_mean_2010-2019_mean.tif,-38.6,-19.1,1.6
tmin_degC_HadGEM2-ES_rcp85_mar_mean_2010-2019_mean.tif,-38.8,-13.6,3.5
tmin_degC_HadGEM2-ES_rcp85_apr_mean_2010-2019_mean.tif,-37.7,-7.5,4.0
tmin_degC_HadGEM2-ES_rcp85_may_mean_2010-2019_mean.tif,-29.0,1.7,7.5
tmin_degC_HadGEM2-ES_rcp85_jun_mean_2010-2019_mean.tif,-30.5,5.4,10.1
tmin_degC_HadGEM2-ES_rcp85_jul_mean_2010-2019_mean.tif,-22.8,7.8,12.5
tmin_degC_HadGEM2-ES_rcp85_aug_mean_2010-2019_mean.tif,-27.9,6.7,12.4
tmin_degC_HadGEM2-ES_rcp85_sep_mean_2010-2019_mean.tif,-26.5,1.6,10.4
tmin_degC_HadGEM2-ES_rcp85_oct_mean_2010-2019_mean.tif,-36.2,-8.2,5.8
tmin_degC_HadGEM2-ES_rcp85_nov_mean_2010-2019_mean.tif,-40.4,-16.0,2.8
tmin_degC_HadGEM2-ES_rcp85_dec_mean_2010-2019_mean.tif,-34.3,-15.1,2.9
tmin_degC_HadGEM2-ES_rcp85_jan_mean_2020-2029_mean.tif,-39.9,-17.5,4.5
tmin_degC_HadGEM2-ES_rcp85_feb_mean_2020-2029_mean.tif,-35.9,-16.3,2.6
tmin_degC_HadGEM2-ES_rcp85_mar_mean_2020-2029_mean.tif,-41.7,-15.7,2.8
tmin_degC_HadGEM2-ES_rcp85_apr_mean_2020-2029_mean.tif,-34.9,-8.8,3.9
tmin_degC_HadGEM2-ES_rcp85_may_mean_2020-2029_mean.tif,-31.1,-0.2,7.1
tmin_degC_HadGEM2-ES_rcp85_jun_mean_2020-2029_mean.tif,-28.2,5.2,9.8
tmin_degC_HadGEM2-ES_rcp85_jul_mean_2020-2029_mean.tif,-27.1,8.4,13.0
tmin_degC_HadGEM2-ES_rcp85_aug_mean_2020-2029_mean.tif,-25.2,6.6,12.4
tmin_degC_HadGEM2-ES_rcp85_sep_mean_2020-2029_mean.tif,-29.0,0.7,9.5
tmin_degC_HadGEM2-ES_rcp85_oct_mean_2020-2029_mean.tif,-37.1,-6.5,6.5
tmin_degC_HadGEM2-ES_rcp85_nov_mean_2020-2029_mean.tif,-37.2,-14.4,3.5
tmin_degC_HadGEM2-ES_rcp85_dec_mean_2020-2029_mean.tif,-35.8,-16.8,2.6
tmin_degC_HadGEM2-ES_rcp85_jan_mean_2030-2039_mean.tif,-41.9,-21.7,3.3
tmin_degC_HadGEM2-ES_rcp85_feb_mean_2030-2039_mean.tif,-36.0,-15.8,2.8
tmin_degC_HadGEM2-ES_rcp85_mar_mean_2030-2039_mean.tif,-39.4,-15.8,2.9
tmin_degC_HadGEM2-ES_rcp85_apr_mean_2030-2039_mean.tif,-36.4,-7.0,4.5
tmin_degC_HadGEM2-ES_rcp85_may_mean_2030-2039_mean.tif,-28.3,2.2,7.7
tmin_degC_HadGEM2-ES_rcp85_jun_mean_2030-2039_mean.tif,-27.5,6.0,10.5
tmin_degC_HadGEM2-ES_rcp85_jul_mean_2030-2039_mean.tif,-23.4,8.0,12.4
tmin_degC_HadGEM2-ES_rcp85_aug_mean_2030-2039_mean.tif,-24.1,7.1,12.2
tmin_degC_HadGEM2-ES_rcp85_sep_mean_2030-2039_mean.tif,-26.1,3.1,10.9
tmin_degC_HadGEM2-ES_rcp85_oct_mean_2030-2039_mean.tif,-32.7,-6.1,7.6
tmin_degC_HadGEM2-ES_rcp85_nov_mean_2030-2039_mean.tif,-39.0,-14.6,3.1
tmin_degC_HadGEM2-ES_rcp85_dec_mean_2030-2039_mean.tif,-37.9,-14.9,4.7
tmin_degC_HadGEM2-ES_rcp85_jan_mean_2040-2049_mean.tif,-35.8,-13.5,6.6
tmin_degC_HadGEM2-ES_rcp85_feb_mean_2040-2049_mean.tif,-36.3,-13.4,5.3
tmin_degC_HadGEM2-ES_rcp85_mar_mean_2040-2049_mean.tif,-42.5,-12.0,8.2
tmin_degC_HadGEM2-ES_rcp85_apr_mean_2040-2049_mean.tif,-34.2,-5.0,5.9
tmin_degC_HadGEM2-ES_rcp85_may_mean_2040-2049_mean.tif,-27.3,2.9,8.7
tmin_degC_HadGEM2-ES_rcp85_jun_mean_2040-2049_mean.tif,-22.9,6.2,11.2
tmin_degC_HadGEM2-ES_rcp85_jul_mean_2040-2049_mean.tif,-20.8,9.8,14.4
tmin_degC_HadGEM2-ES_rcp85_aug_mean_2040-2049_mean.tif,-26.7,8.4,13.6
tmin_degC_HadGEM2-ES_rcp85_sep_mean_2040-2049_mean.tif,-27.8,2.7,11.3
tmin_degC_HadGEM2-ES_rcp85_oct_mean_2040-2049_mean.tif,-33.3,-5.6,7.5
tmin_degC_HadGEM2-ES_rcp85_nov_mean_2040-2049_mean.tif,-42.4,-12.2,5.2
tmin_degC_HadGEM2-ES_rcp85_dec_mean_2040-2049_mean.tif,-35.5,-13.1,5.1
tmin_degC_HadGEM2-ES_rcp85_jan_mean_2050-2059_mean.tif,-36.0,-11.7,7.4
tmin_degC_HadGEM2-ES_rcp85_feb_mean_2050-2059_mean.tif,-34.3,-9.0,9.2
tmin_degC_HadGEM2-ES_rcp85_mar_mean_2050-2059_mean.tif,-37.9,-9.8,8.8
tmin_degC_HadGEM2-ES_rcp85_apr_mean_2050-2059_mean.tif,-36.3,-3.9,6.8
tmin_degC_HadGEM2-ES_rcp85_may_mean_2050-2059_mean.tif,-26.5,3.6,9.3
tmin_degC_HadGEM2-ES_rcp85_jun_mean_2050-2059_mean.tif,-21.5,7.0,12.1
tmin_degC_HadGEM2-ES_rcp85_jul_mean_2050-2059_mean.tif,-19.1,10.5,14.6
tmin_degC_HadGEM2-ES_rcp85_aug_mean_2050-2059_mean.tif,-21.8,9.0,14.3
tmin_degC_HadGEM2-ES_rcp85_sep_mean_2050-2059_mean.tif,-30.9,2.4,11.2
tmin_degC_HadGEM2-ES_rcp85_oct_mean_2050-2059_mean.tif,-32.3,-2.2,9.4
tmin_degC_HadGEM2-ES_rcp85_nov_mean_2050-2059_mean.tif,-39.6,-10.4,6.0
tmin_degC_HadGEM2-ES_rcp85_dec_mean_2050-2059_mean.tif,-36.2,-12.7,6.0
tmin_degC_HadGEM2-ES_rcp85_jan_mean_2060-2069_mean.tif,-36.5,-13.7,6.3
tmin_degC_HadGEM2-ES_rcp85_feb_mean_2060-2069_mean.tif,-32.8,-11.1,7.6
tmin_degC_HadGEM2-ES_rcp85_mar_mean_2060-2069_mean.tif,-36.2,-9.1,8.0
tmin_degC_HadGEM2-ES_rcp85_apr_mean_2060-2069_mean.tif,-31.3,-1.4,8.5
tmin_degC_HadGEM2-ES_rcp85_may_mean_2060-2069_mean.tif,-25.8,4.3,11.0
tmin_degC_HadGEM2-ES_rcp85_jun_mean_2060-2069_mean.tif,-24.0,8.0,13.2
tmin_degC_HadGEM2-ES_rcp85_jul_mean_2060-2069_mean.tif,-20.3,11.0,15.3
tmin_degC_HadGEM2-ES_rcp85_aug_mean_2060-2069_mean.tif,-23.6,9.6,14.9
tmin_degC_HadGEM2-ES_rcp85_sep_mean_2060-2069_mean.tif,-24.1,3.3,12.8
tmin_degC_HadGEM2-ES_rcp85_oct_mean_2060-2069_mean.tif,-29.9,-3.1,9.2
tmin_degC_HadGEM2-ES_rcp85_nov_mean_2060-2069_mean.tif,-36.7,-10.9,6.2
tmin_degC_HadGEM2-ES_rcp85_dec_mean_2060-2069_mean.tif,-32.1,-11.0,6.4
tmin_degC_HadGEM2-ES_rcp85_jan_mean_2070-2079_mean.tif,-33.3,-8.7,11.2
tmin_degC_HadGEM2-ES_rcp85_feb_mean_2070-2079_mean.tif,-32.7,-10.8,9.1
tmin_degC_HadGEM2-ES_rcp85_mar_mean_2070-2079_mean.tif,-38.7,-6.6,11.7
tmin_degC_HadGEM2-ES_rcp85_apr_mean_2070-2079_mean.tif,-33.3,-1.7,8.9
tmin_degC_HadGEM2-ES_rcp85_may_mean_2070-2079_mean.tif,-24.8,5.9,12.1
tmin_degC_HadGEM2-ES_rcp85_jun_mean_2070-2079_mean.tif,-22.6,9.4,14.5
tmin_degC_HadGEM2-ES_rcp85_jul_mean_2070-2079_mean.tif,-20.2,11.4,15.8
tmin_degC_HadGEM2-ES_rcp85_aug_mean_2070-2079_mean.tif,-22.0,10.3,16.2
tmin_degC_HadGEM2-ES_rcp85_sep_mean_2070-2079_mean.tif,-25.7,4.7,13.3
tmin_degC_HadGEM2-ES_rcp85_oct_mean_2070-2079_mean.tif,-32.1,-3.1,9.6
tmin_degC_HadGEM2-ES_rcp85_nov_mean_2070-2079_mean.tif,-30.7,-6.0,7.7
tmin_degC_HadGEM2-ES_rcp85_dec_mean_2070-2079_mean.tif,-32.0,-9.4,7.3
tmin_degC_HadGEM2-ES_rcp85_jan_mean_2080-2089_mean.tif,-33.6,-6.7,13.0
tmin_degC_HadGEM2-ES_rcp85_feb_mean_2080-2089_mean.tif,-33.8,-6.2,10.5
tmin_degC_HadGEM2-ES_rcp85_mar_mean_2080-2089_mean.tif,-35.4,-6.0,11.7
tmin_degC_HadGEM2-ES_rcp85_apr_mean_2080-2089_mean.tif,-30.2,-0.4,10.4
tmin_degC_HadGEM2-ES_rcp85_may_mean_2080-2089_mean.tif,-21.3,6.2,13.1
tmin_degC_HadGEM2-ES_rcp85_jun_mean_2080-2089_mean.tif,-19.5,9.6,15.4
tmin_degC_HadGEM2-ES_rcp85_jul_mean_2080-2089_mean.tif,-15.8,13.1,17.7
