File,Min,Mean,Max
sm2_mm_HadGEM2-ES_rcp45_jun_mean_2030-2039_mean.tif,121.0,372.0,605.0
sm2_mm_HadGEM2-ES_rcp45_jul_mean_2030-2039_mean.tif,102.0,321.4,603.0
sm2_mm_HadGEM2-ES_rcp45_aug_mean_2030-2039_mean.tif,99.0,303.7,599.0
sm2_mm_HadGEM2-ES_rcp45_sep_mean_2030-2039_mean.tif,104.0,317.1,595.0
sm2_mm_HadGEM2-ES_rcp45_oct_mean_2030-2039_mean.tif,109.0,325.2,595.0
sm2_mm_HadGEM2-ES_rcp45_nov_mean_2030-2039_mean.tif,110.0,324.6,595.0
sm2_mm_HadGEM2-ES_rcp45_dec_mean_2030-2039_mean.tif,110.0,325.0,595.0
sm2_mm_HadGEM2-ES_rcp45_jan_mean_2040-2049_mean.tif,126.0,330.0,591.0
sm2_mm_HadGEM2-ES_rcp45_feb_mean_2040-2049_mean.tif,127.0,334.6,591.0
sm2_mm_HadGEM2-ES_rcp45_mar_mean_2040-2049_mean.tif,129.0,339.1,591.0
sm2_mm_HadGEM2-ES_rcp45_apr_mean_2040-2049_mean.tif,161.0,364.0,593.0
sm2_mm_HadGEM2-ES_rcp45_may_mean_2040-2049_mean.tif,159.0,404.7,602.0
sm2_mm_HadGEM2-ES_rcp45_jun_mean_2040-2049_mean.tif,118.0,367.1,604.0
sm2_mm_HadGEM2-ES_rcp45_jul_mean_2040-2049_mean.tif,101.0,318.5,601.0
sm2_mm_HadGEM2-ES_rcp45_aug_mean_2040-2049_mean.tif,105.0,305.9,594.0
sm2_mm_HadGEM2-ES_rcp45_sep_mean_2040-2049_mean.tif,118.0,317.4,586.0
sm2_mm_HadGEM2-ES_rcp45_oct_mean_2040-2049_mean.tif,127.0,323.0,580.0
sm2_mm_HadGEM2-ES_rcp45_nov_mean_2040-2049_mean.tif,129.0,325.5,585.0
sm2_mm_HadGEM2-ES_rcp45_dec_mean_2040-2049_mean.tif,129.0,327.7,586.0
sm2_mm_HadGEM2-ES_rcp45_jan_mean_2050-2059_mean.tif,134.0,344.1,580.0
sm2_mm_HadGEM2-ES_rcp45_feb_mean_2050-2059_mean.tif,134.0,349.5,580.0
sm2_mm_HadGEM2-ES_rcp45_mar_mean_2050-2059_mean.tif,142.0,353.6,580.0
sm2_mm_HadGEM2-ES_rcp45_apr_mean_2050-2059_mean.tif,170.0,375.8,584.0
sm2_mm_HadGEM2-ES_rcp45_may_mean_2050-2059_mean.tif,167.0,415.7,598.0
sm2_mm_HadGEM2-ES_rcp45_jun_mean_2050-2059_mean.tif,139.0,372.3,601.0
sm2_mm_HadGEM2-ES_rcp45_jul_mean_2050-2059_mean.tif,108.0,317.6,599.0
sm2_mm_HadGEM2-ES_rcp45_aug_mean_2050-2059_mean.tif,112.0,305.8,593.0
sm2_mm_HadGEM2-ES_rcp45_sep_mean_2050-2059_mean.tif,120.0,325.6,583.0
sm2_mm_HadGEM2-ES_rcp45_oct_mean_2050-2059_mean.tif,128.0,334.1,579.0
sm2_mm_HadGEM2-ES_rcp45_nov_mean_2050-2059_mean.tif,131.0,335.5,580.0
sm2_mm_HadGEM2-ES_rcp45_dec_mean_2050-2059_mean.tif,132.0,336.9,580.0
sm2_mm_HadGEM2-ES_rcp45_jan_mean_2060-2069_mean.tif,118.0,333.9,562.0
sm2_mm_HadGEM2-ES_rcp45_feb_mean_2060-2069_mean.tif,118.0,338.9,562.0
sm2_mm_HadGEM2-ES_rcp45_mar_mean_2060-2069_mean.tif,122.0,343.8,562.0
sm2_mm_HadGEM2-ES_rcp45_apr_mean_2060-2069_mean.tif,153.0,368.9,568.0
sm2_mm_HadGEM2-ES_rcp45_may_mean_2060-2069_mean.tif,155.0,403.6,588.0
sm2_mm_HadGEM2-ES_rcp45_jun_mean_2060-2069_mean.tif,117.0,360.6,594.0
sm2_mm_HadGEM2-ES_rcp45_jul_mean_2060-2069_mean.tif,95.0,308.2,592.0
sm2_mm_HadGEM2-ES_rcp45_aug_mean_2060-2069_mean.tif,103.0,300.0,588.0
sm2_mm_HadGEM2-ES_rcp45_sep_mean_2060-2069_mean.tif,110.0,311.1,573.0
sm2_mm_HadGEM2-ES_rcp45_oct_mean_2060-2069_mean.tif,114.0,320.6,567.0
sm2_mm_HadGEM2-ES_rcp45_nov_mean_2060-2069_mean.tif,114.0,323.5,570.0
sm2_mm_HadGEM2-ES_rcp45_dec_mean_2060-2069_mean.tif,115.0,330.1,570.0
sm2_mm_HadGEM2-ES_rcp45_jan_mean_2070-2079_mean.tif,132.0,343.8,554.0
sm2_mm_HadGEM2-ES_rcp45_feb_mean_2070-2079_mean.tif,133.0,348.0,554.0
sm2_mm_HadGEM2-ES_rcp45_mar_mean_2070-2079_mean.tif,137.0,356.3,554.0
sm2_mm_HadGEM2-ES_rcp45_apr_mean_2070-2079_mean.tif,177.0,382.0,555.0
sm2_mm_HadGEM2-ES_rcp45_may_mean_2070-2079_mean.tif,176.0,409.4,583.0
sm2_mm_HadGEM2-ES_rcp45_jun_mean_2070-2079_mean.tif,127.0,359.9,585.0
sm2_mm_HadGEM2-ES_rcp45_jul_mean_2070-2079_mean.tif,99.0,308.9,560.0
sm2_mm_HadGEM2-ES_rcp45_aug_mean_2070-2079_mean.tif,107.0,302.8,556.0
sm2_mm_HadGEM2-ES_rcp45_sep_mean_2070-2079_mean.tif,125.0,320.7,555.0
sm2_mm_HadGEM2-ES_rcp45_oct_mean_2070-2079_mean.tif,131.0,329.2,553.0
sm2_mm_HadGEM2-ES_rcp45_nov_mean_2070-2079_mean.tif,132.0,333.0,553.0
sm2_mm_HadGEM2-ES_rcp45_dec_mean_2070-2079_mean.tif,132.0,337.8,553.0
sm2_mm_HadGEM2-ES_rcp45_jan_mean_2080-2089_mean.tif,150.0,345.7,554.0
sm2_mm_HadGEM2-ES_rcp45_feb_mean_2080-2089_mean.tif,150.0,350.1,554.0
sm2_mm_HadGEM2-ES_rcp45_mar_mean_2080-2089_mean.tif,153.0,354.6,554.0
sm2_mm_HadGEM2-ES_rcp45_apr_mean_2080-2089_mean.tif,197.0,384.1,562.0
sm2_mm_HadGEM2-ES_rcp45_may_mean_2080-2089_mean.tif,180.0,409.8,590.0
sm2_mm_HadGEM2-ES_rcp45_jun_mean_2080-2089_mean.tif,128.0,364.1,585.0
sm2_mm_HadGEM2-ES_rcp45_jul_mean_2080-2089_mean.tif,106.0,317.7,567.0
sm2_mm_HadGEM2-ES_rcp45_aug_mean_2080-2089_mean.tif,116.0,308.5,566.0
sm2_mm_HadGEM2-ES_rcp45_sep_mean_2080-2089_mean.tif,131.0,324.8,562.0
sm2_mm_HadGEM2-ES_rcp45_oct_mean_2080-2089_mean.tif,149.0,332.5,558.0
sm2_mm_HadGEM2-ES_rcp45_nov_mean_2080-2089_mean.tif,152.0,335.3,563.0
sm2_mm_HadGEM2-ES_rcp45_dec_mean_2080-2089_mean.tif,153.0,339.0,565.0
sm2_mm_HadGEM2-ES_rcp45_jan_mean_2090-2099_mean.tif,151.0,343.7,591.0
sm2_mm_HadGEM2-ES_rcp45_feb_mean_2090-2099_mean.tif,151.0,350.5,591.0
sm2_mm_HadGEM2-ES_rcp45_mar_mean_2090-2099_mean.tif,156.0,355.0,591.0
sm2_mm_HadGEM2-ES_rcp45_apr_mean_2090-2099_mean.tif,190.0,379.3,593.0
sm2_mm_HadGEM2-ES_rcp45_may_mean_2090-2099_mean.tif,180.0,405.5,601.0
sm2_mm_HadGEM2-ES_rcp45_jun_mean_2090-2099_mean.tif,141.0,361.2,603.0
sm2_mm_HadGEM2-ES_rcp45_jul_mean_2090-2099_mean.tif,109.0,310.7,602.0
sm2_mm_HadGEM2-ES_rcp45_aug_mean_2090-2099_mean.tif,112.0,302.9,598.0
sm2_mm_HadGEM2-ES_rcp45_sep_mean_2090-2099_mean.tif,131.0,318.7,587.0
sm2_mm_HadGEM2-ES_rcp45_oct_mean_2090-2099_mean.tif,144.0,328.0,584.0
sm2_mm_HadGEM2-ES_rcp45_nov_mean_2090-2099_mean.tif,146.0,330.0,586.0
sm2_mm_HadGEM2-ES_rcp45_dec_mean_2090-2099_mean.tif,147.0,332.5,587.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_1950-1959_mean.tif,113.0,335.1,583.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_1950-1959_mean.tif,113.0,336.4,583.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_1950-1959_mean.tif,115.0,338.3,583.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_1950-1959_mean.tif,131.0,353.3,583.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_1950-1959_mean.tif,138.0,393.2,584.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_1950-1959_mean.tif,116.0,385.6,603.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_1950-1959_mean.tif,97.0,337.6,605.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_1950-1959_mean.tif,97.0,321.7,596.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_1950-1959_mean.tif,109.0,334.3,593.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_1950-1959_mean.tif,114.0,338.4,587.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_1950-1959_mean.tif,114.0,336.7,586.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_1950-1959_mean.tif,114.0,336.5,585.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_1960-1969_mean.tif,104.0,326.2,588.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_1960-1969_mean.tif,104.0,326.8,588.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_1960-1969_mean.tif,104.0,328.6,589.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_1960-1969_mean.tif,117.0,342.5,589.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_1960-1969_mean.tif,130.0,380.0,602.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_1960-1969_mean.tif,111.0,376.7,615.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_1960-1969_mean.tif,93.0,331.0,612.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_1960-1969_mean.tif,89.0,312.0,607.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_1960-1969_mean.tif,96.0,323.9,594.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_1960-1969_mean.tif,101.0,329.0,590.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_1960-1969_mean.tif,101.0,326.9,588.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_1960-1969_mean.tif,101.0,326.0,588.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_1970-1979_mean.tif,132.0,332.4,584.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_1970-1979_mean.tif,132.0,333.0,584.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_1970-1979_mean.tif,132.0,334.3,584.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_1970-1979_mean.tif,148.0,351.6,584.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_1970-1979_mean.tif,151.0,390.2,597.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_1970-1979_mean.tif,126.0,376.6,605.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_1970-1979_mean.tif,110.0,333.2,602.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_1970-1979_mean.tif,110.0,320.5,595.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_1970-1979_mean.tif,123.0,330.3,592.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_1970-1979_mean.tif,130.0,333.6,585.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_1970-1979_mean.tif,130.0,331.6,584.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_1970-1979_mean.tif,130.0,331.5,584.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_1980-1989_mean.tif,113.0,330.3,583.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_1980-1989_mean.tif,113.0,330.8,583.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_1980-1989_mean.tif,113.0,334.0,583.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_1980-1989_mean.tif,126.0,350.3,583.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_1980-1989_mean.tif,132.0,384.6,586.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_1980-1989_mean.tif,110.0,375.8,592.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_1980-1989_mean.tif,93.0,331.3,599.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_1980-1989_mean.tif,99.0,313.7,595.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_1980-1989_mean.tif,112.0,323.4,590.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_1980-1989_mean.tif,115.0,329.0,583.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_1980-1989_mean.tif,115.0,328.4,582.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_1980-1989_mean.tif,115.0,329.0,581.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_1990-1999_mean.tif,114.0,327.7,588.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_1990-1999_mean.tif,114.0,331.4,588.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_1990-1999_mean.tif,115.0,335.2,588.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_1990-1999_mean.tif,132.0,351.0,588.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_1990-1999_mean.tif,137.0,385.0,595.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_1990-1999_mean.tif,115.0,373.7,598.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_1990-1999_mean.tif,95.0,326.0,604.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_1990-1999_mean.tif,99.0,308.9,595.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_1990-1999_mean.tif,110.0,321.8,594.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_1990-1999_mean.tif,113.0,327.6,589.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_1990-1999_mean.tif,113.0,326.9,588.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_1990-1999_mean.tif,113.0,326.4,588.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_2000-2009_mean.tif,126.0,332.5,588.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_2000-2009_mean.tif,126.0,335.3,588.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_2000-2009_mean.tif,128.0,337.6,588.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_2000-2009_mean.tif,155.0,358.8,588.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_2000-2009_mean.tif,167.0,407.1,606.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_2000-2009_mean.tif,130.0,383.7,600.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_2000-2009_mean.tif,104.0,337.2,605.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_2000-2009_mean.tif,103.0,320.6,588.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_2000-2009_mean.tif,116.0,328.9,587.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_2000-2009_mean.tif,123.0,334.1,587.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_2000-2009_mean.tif,124.0,332.5,588.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_2000-2009_mean.tif,124.0,332.4,588.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_2010-2019_mean.tif,115.0,322.9,579.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_2010-2019_mean.tif,115.0,324.5,579.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_2010-2019_mean.tif,116.0,330.3,579.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_2010-2019_mean.tif,145.0,355.9,579.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_2010-2019_mean.tif,147.0,393.8,586.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_2010-2019_mean.tif,115.0,364.3,595.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_2010-2019_mean.tif,94.0,315.0,589.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_2010-2019_mean.tif,100.0,300.2,580.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_2010-2019_mean.tif,110.0,312.0,577.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_2010-2019_mean.tif,118.0,317.3,574.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_2010-2019_mean.tif,121.0,318.3,574.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_2010-2019_mean.tif,121.0,320.8,574.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_2020-2029_mean.tif,127.0,338.9,600.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_2020-2029_mean.tif,127.0,343.7,600.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_2020-2029_mean.tif,128.0,347.8,600.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_2020-2029_mean.tif,154.0,366.1,602.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_2020-2029_mean.tif,174.0,407.6,606.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_2020-2029_mean.tif,135.0,384.5,606.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_2020-2029_mean.tif,103.0,327.5,604.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_2020-2029_mean.tif,103.0,312.8,604.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_2020-2029_mean.tif,118.0,323.7,606.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_2020-2029_mean.tif,122.0,330.4,607.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_2020-2029_mean.tif,122.0,332.1,607.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_2020-2029_mean.tif,122.0,334.3,607.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_2030-2039_mean.tif,119.0,332.0,599.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_2030-2039_mean.tif,119.0,336.0,599.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_2030-2039_mean.tif,120.0,340.6,599.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_2030-2039_mean.tif,152.0,368.1,600.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_2030-2039_mean.tif,159.0,402.3,603.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_2030-2039_mean.tif,125.0,366.8,605.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_2030-2039_mean.tif,105.0,317.6,602.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_2030-2039_mean.tif,100.0,302.2,598.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_2030-2039_mean.tif,113.0,321.2,596.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_2030-2039_mean.tif,121.0,329.0,594.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_2030-2039_mean.tif,122.0,328.3,595.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_2030-2039_mean.tif,122.0,330.8,595.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_2040-2049_mean.tif,129.0,341.9,590.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_2040-2049_mean.tif,131.0,346.9,590.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_2040-2049_mean.tif,135.0,351.9,590.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_2040-2049_mean.tif,169.0,378.3,592.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_2040-2049_mean.tif,154.0,403.6,602.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_2040-2049_mean.tif,117.0,361.5,605.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_2040-2049_mean.tif,98.0,314.3,601.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_2040-2049_mean.tif,100.0,301.6,601.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_2040-2049_mean.tif,111.0,318.4,592.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_2040-2049_mean.tif,123.0,327.9,586.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_2040-2049_mean.tif,125.0,328.1,587.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_2040-2049_mean.tif,126.0,330.8,587.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_2050-2059_mean.tif,131.0,344.5,583.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_2050-2059_mean.tif,133.0,352.0,583.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_2050-2059_mean.tif,138.0,358.2,583.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_2050-2059_mean.tif,173.0,380.7,586.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_2050-2059_mean.tif,173.0,403.6,591.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_2050-2059_mean.tif,128.0,358.3,593.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_2050-2059_mean.tif,104.0,311.0,588.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_2050-2059_mean.tif,103.0,298.8,583.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_2050-2059_mean.tif,119.0,317.1,578.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_2050-2059_mean.tif,127.0,330.9,576.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_2050-2059_mean.tif,131.0,332.9,578.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_2050-2059_mean.tif,131.0,337.5,581.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_2060-2069_mean.tif,159.0,347.6,555.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_2060-2069_mean.tif,159.0,354.1,555.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_2060-2069_mean.tif,170.0,365.2,555.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_2060-2069_mean.tif,217.0,392.3,560.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_2060-2069_mean.tif,202.0,406.9,587.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_2060-2069_mean.tif,145.0,355.3,579.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_2060-2069_mean.tif,127.0,314.5,572.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_2060-2069_mean.tif,123.0,304.6,571.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_2060-2069_mean.tif,128.0,321.1,557.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_2060-2069_mean.tif,153.0,332.5,556.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_2060-2069_mean.tif,157.0,335.0,555.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_2060-2069_mean.tif,159.0,338.5,555.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_2070-2079_mean.tif,135.0,344.5,547.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_2070-2079_mean.tif,137.0,350.8,547.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_2070-2079_mean.tif,144.0,359.0,547.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_2070-2079_mean.tif,192.0,385.2,547.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_2070-2079_mean.tif,178.0,395.3,581.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_2070-2079_mean.tif,128.0,341.7,568.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_2070-2079_mean.tif,103.0,295.2,565.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_2070-2079_mean.tif,104.0,289.8,556.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_2070-2079_mean.tif,114.0,310.5,550.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_2070-2079_mean.tif,128.0,325.8,545.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_2070-2079_mean.tif,134.0,335.1,544.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_2070-2079_mean.tif,134.0,339.9,543.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_2080-2089_mean.tif,174.0,358.3,535.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_2080-2089_mean.tif,180.0,366.6,532.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_2080-2089_mean.tif,195.0,372.3,541.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_2080-2089_mean.tif,233.0,395.9,560.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_2080-2089_mean.tif,198.0,397.6,573.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_2080-2089_mean.tif,149.0,343.2,561.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_2080-2089_mean.tif,128.0,303.2,554.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_2080-2089_mean.tif,121.0,298.6,553.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_2080-2089_mean.tif,151.0,318.4,542.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_2080-2089_mean.tif,163.0,330.7,530.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_2080-2089_mean.tif,169.0,336.0,530.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_2080-2089_mean.tif,170.0,342.9,530.0
sm2_mm_HadGEM2-ES_rcp85_jan_mean_2090-2099_mean.tif,176.0,354.1,535.0
sm2_mm_HadGEM2-ES_rcp85_feb_mean_2090-2099_mean.tif,181.0,360.3,530.0
sm2_mm_HadGEM2-ES_rcp85_mar_mean_2090-2099_mean.tif,193.0,368.7,536.0
sm2_mm_HadGEM2-ES_rcp85_apr_mean_2090-2099_mean.tif,215.0,389.9,565.0
sm2_mm_HadGEM2-ES_rcp85_may_mean_2090-2099_mean.tif,177.0,383.5,570.0
sm2_mm_HadGEM2-ES_rcp85_jun_mean_2090-2099_mean.tif,122.0,328.6,553.0
sm2_mm_HadGEM2-ES_rcp85_jul_mean_2090-2099_mean.tif,97.0,285.9,549.0
sm2_mm_HadGEM2-ES_rcp85_aug_mean_2090-2099_mean.tif,96.0,273.8,545.0
sm2_mm_HadGEM2-ES_rcp85_sep_mean_2090-2099_mean.tif,114.0,298.6,532.0
sm2_mm_HadGEM2-ES_rcp85_oct_mean_2090-2099_mean.tif,139.0,314.9,529.0
sm2_mm_HadGEM2-ES_rcp85_nov_mean_2090-2099_mean.tif,156.0,329.6,529.0
sm2_mm_HadGEM2-ES_rcp85_dec_mean_2090-2099_mean.tif,162.0,339.5,533.0
sm2_mm_inmcm4_rcp45_jan_mean_1950-1959_mean.tif,118.0,334.2,589.0
sm2_mm_inmcm4_rcp45_feb_mean_1950-1959_mean.tif,118.0,334.9,589.0
sm2_mm_inmcm4_rcp45_mar_mean_1950-1959_mean.tif,121.0,339.6,589.0
sm2_mm_inmcm4_rcp45_apr_mean_1950-1959_mean.tif,146.0,364.5,591.0
sm2_mm_inmcm4_rcp45_may_mean_1950-1959_mean.tif,149.0,397.7,604.0
sm2_mm_inmcm4_rcp45_jun_mean_1950-1959_mean.tif,113.0,370.7,606.0
sm2_mm_inmcm4_rcp45_jul_mean_1950-1959_mean.tif,97.0,322.9,603.0
sm2_mm_inmcm4_rcp45_aug_mean_1950-1959_mean.tif,104.0,316.1,595.0
sm2_mm_inmcm4_rcp45_sep_mean_1950-1959_mean.tif,110.0,326.7,594.0
sm2_mm_inmcm4_rcp45_oct_mean_1950-1959_mean.tif,115.0,329.0,590.0
sm2_mm_inmcm4_rcp45_nov_mean_1950-1959_mean.tif,115.0,330.3,589.0
