File,Min,Mean,Max
evap_mm_HadGEM2-ES_rcp45_may_total_2010-2019_mean.tif,-6.0,19.3,79.0
evap_mm_HadGEM2-ES_rcp45_jun_total_2010-2019_mean.tif,-13.0,58.7,131.0
evap_mm_HadGEM2-ES_rcp45_jul_total_2010-2019_mean.tif,-19.0,71.2,131.0
evap_mm_HadGEM2-ES_rcp45_aug_total_2010-2019_mean.tif,-18.0,45.2,91.0
evap_mm_HadGEM2-ES_rcp45_sep_total_2010-2019_mean.tif,-12.0,12.7,46.0
evap_mm_HadGEM2-ES_rcp45_oct_total_2010-2019_mean.tif,-7.0,1.8,31.0
evap_mm_HadGEM2-ES_rcp45_nov_total_2010-2019_mean.tif,-4.0,-0.8,18.0
evap_mm_HadGEM2-ES_rcp45_dec_total_2010-2019_mean.tif,-5.0,-1.0,12.0
evap_mm_HadGEM2-ES_rcp45_jan_total_2020-2029_mean.tif,-5.0,-0.9,12.0
evap_mm_HadGEM2-ES_rcp45_feb_total_2020-2029_mean.tif,-6.0,-0.4,14.0
evap_mm_HadGEM2-ES_rcp45_mar_total_2020-2029_mean.tif,-4.0,2.2,23.0
evap_mm_HadGEM2-ES_rcp45_apr_total_2020-2029_mean.tif,-3.0,7.0,34.0
evap_mm_HadGEM2-ES_rcp45_may_total_2020-2029_mean.tif,-9.0,19.6,86.0
evap_mm_HadGEM2-ES_rcp45_jun_total_2020-2029_mean.tif,-13.0,61.7,133.0
evap_mm_HadGEM2-ES_rcp45_jul_total_2020-2029_mean.tif,-18.0,72.3,129.0
evap_mm_HadGEM2-ES_rcp45_aug_total_2020-2029_mean.tif,-21.0,45.8,94.0
evap_mm_HadGEM2-ES_rcp45_sep_total_2020-2029_mean.tif,-13.0,13.9,48.0
evap_mm_HadGEM2-ES_rcp45_oct_total_2020-2029_mean.tif,-6.0,2.0,32.0
evap_mm_HadGEM2-ES_rcp45_nov_total_2020-2029_mean.tif,-4.0,-0.6,19.0
evap_mm_HadGEM2-ES_rcp45_dec_total_2020-2029_mean.tif,-5.0,-0.9,9.0
evap_mm_HadGEM2-ES_rcp45_jan_total_2030-2039_mean.tif,-6.0,-1.1,10.0
evap_mm_HadGEM2-ES_rcp45_feb_total_2030-2039_mean.tif,-5.0,-0.6,13.0
evap_mm_HadGEM2-ES_rcp45_mar_total_2030-2039_mean.tif,-3.0,2.6,23.0
evap_mm_HadGEM2-ES_rcp45_apr_total_2030-2039_mean.tif,-1.0,8.1,42.0
evap_mm_HadGEM2-ES_rcp45_may_total_2030-2039_mean.tif,-6.0,19.9,82.0
evap_mm_HadGEM2-ES_rcp45_jun_total_2030-2039_mean.tif,-12.0,61.2,131.0
evap_mm_HadGEM2-ES_rcp45_jul_total_2030-2039_mean.tif,-21.0,73.9,133.0
evap_mm_HadGEM2-ES_rcp45_aug_total_2030-2039_mean.tif,-21.0,47.4,92.0
evap_mm_HadGEM2-ES_rcp45_sep_total_2030-2039_mean.tif,-12.0,14.6,50.0
evap_mm_HadGEM2-ES_rcp45_oct_total_2030-2039_mean.tif,-5.0,1.8,32.0
evap_mm_HadGEM2-ES_rcp45_nov_total_2030-2039_mean.tif,-4.0,-0.6,24.0
evap_mm_HadGEM2-ES_rcp45_dec_total_2030-2039_mean.tif,-4.0,-0.8,14.0
evap_mm_HadGEM2-ES_rcp45_jan_total_2040-2049_mean.tif,-5.0,-1.0,12.0
evap_mm_HadGEM2-ES_rcp45_feb_total_2040-2049_mean.tif,-5.0,-0.5,16.0
evap_mm_HadGEM2-ES_rcp45_mar_total_2040-2049_mean.tif,-4.0,2.2,23.0
evap_mm_HadGEM2-ES_rcp45_apr_total_2040-2049_mean.tif,-2.0,8.1,40.0
evap_mm_HadGEM2-ES_rcp45_may_total_2040-2049_mean.tif,-6.0,21.5,86.0
evap_mm_HadGEM2-ES_rcp45_jun_total_2040-2049_mean.tif,-9.0,63.8,135.0
evap_mm_HadGEM2-ES_rcp45_jul_total_2040-2049_mean.tif,-15.0,75.1,139.0
evap_mm_HadGEM2-ES_rcp45_aug_total_2040-2049_mean.tif,-18.0,47.3,91.0
evap_mm_HadGEM2-ES_rcp45_sep_total_2040-2049_mean.tif,-11.0,13.0,46.0
evap_mm_HadGEM2-ES_rcp45_oct_total_2040-2049_mean.tif,-3.0,2.0,31.0
evap_mm_HadGEM2-ES_rcp45_nov_total_2040-2049_mean.tif,-4.0,-0.5,24.0
evap_mm_HadGEM2-ES_rcp45_dec_total_2040-2049_mean.tif,-5.0,-0.9,14.0
evap_mm_HadGEM2-ES_rcp45_jan_total_2050-2059_mean.tif,-5.0,-1.0,13.0
evap_mm_HadGEM2-ES_rcp45_feb_total_2050-2059_mean.tif,-4.0,-0.2,14.0
evap_mm_HadGEM2-ES_rcp45_mar_total_2050-2059_mean.tif,-4.0,2.0,24.0
evap_mm_HadGEM2-ES_rcp45_apr_total_2050-2059_mean.tif,-1.0,7.7,39.0
evap_mm_HadGEM2-ES_rcp45_may_total_2050-2059_mean.tif,-7.0,22.4,97.0
evap_mm_HadGEM2-ES_rcp45_jun_total_2050-2059_mean.tif,-8.0,64.9,133.0
evap_mm_HadGEM2-ES_rcp45_jul_total_2050-2059_mean.tif,-14.0,79.5,137.0
evap_mm_HadGEM2-ES_rcp45_aug_total_2050-2059_mean.tif,-14.0,49.1,94.0
evap_mm_HadGEM2-ES_rcp45_sep_total_2050-2059_mean.tif,-9.0,15.6,52.0
evap_mm_HadGEM2-ES_rcp45_oct_total_2050-2059_mean.tif,-3.0,2.5,35.0
evap_mm_HadGEM2-ES_rcp45_nov_total_2050-2059_mean.tif,-4.0,-0.6,20.0
evap_mm_HadGEM2-ES_rcp45_dec_total_2050-2059_mean.tif,-5.0,-1.1,15.0
evap_mm_HadGEM2-ES_rcp45_jan_total_2060-2069_mean.tif,-7.0,-1.1,13.0
evap_mm_HadGEM2-ES_rcp45_feb_total_2060-2069_mean.tif,-5.0,-0.4,18.0
evap_mm_HadGEM2-ES_rcp45_mar_total_2060-2069_mean.tif,-6.0,2.3,23.0
evap_mm_HadGEM2-ES_rcp45_apr_total_2060-2069_mean.tif,-2.0,8.2,40.0
evap_mm_HadGEM2-ES_rcp45_may_total_2060-2069_mean.tif,-7.0,23.3,100.0
evap_mm_HadGEM2-ES_rcp45_jun_total_2060-2069_mean.tif,-10.0,65.4,135.0
evap_mm_HadGEM2-ES_rcp45_jul_total_2060-2069_mean.tif,-18.0,76.2,132.0
evap_mm_HadGEM2-ES_rcp45_aug_total_2060-2069_mean.tif,-17.0,49.1,92.0
evap_mm_HadGEM2-ES_rcp45_sep_total_2060-2069_mean.tif,-10.0,16.8,55.0
evap_mm_HadGEM2-ES_rcp45_oct_total_2060-2069_mean.tif,-4.0,2.9,36.0
evap_mm_HadGEM2-ES_rcp45_nov_total_2060-2069_mean.tif,-5.0,-0.9,20.0
evap_mm_HadGEM2-ES_rcp45_dec_total_2060-2069_mean.tif,-6.0,-1.3,19.0
evap_mm_HadGEM2-ES_rcp45_jan_total_2070-2079_mean.tif,-8.0,-0.9,16.0
evap_mm_HadGEM2-ES_rcp45_feb_total_2070-2079_mean.tif,-5.0,0.2,20.0
evap_mm_HadGEM2-ES_rcp45_mar_total_2070-2079_mean.tif,-3.0,2.3,28.0
evap_mm_HadGEM2-ES_rcp45_apr_total_2070-2079_mean.tif,-4.0,7.3,43.0
evap_mm_HadGEM2-ES_rcp45_may_total_2070-2079_mean.tif,-7.0,23.8,92.0
evap_mm_HadGEM2-ES_rcp45_jun_total_2070-2079_mean.tif,-9.0,68.8,137.0
evap_mm_HadGEM2-ES_rcp45_jul_total_2070-2079_mean.tif,-19.0,79.6,136.0
evap_mm_HadGEM2-ES_rcp45_aug_total_2070-2079_mean.tif,-18.0,50.4,92.0
evap_mm_HadGEM2-ES_rcp45_sep_total_2070-2079_mean.tif,-7.0,16.4,52.0
evap_mm_HadGEM2-ES_rcp45_oct_total_2070-2079_mean.tif,-4.0,2.5,32.0
evap_mm_HadGEM2-ES_rcp45_nov_total_2070-2079_mean.tif,-4.0,-0.5,24.0
evap_mm_HadGEM2-ES_rcp45_dec_total_2070-2079_mean.tif,-6.0,-1.2,17.0
evap_mm_HadGEM2-ES_rcp45_jan_total_2080-2089_mean.tif,-8.0,-0.9,17.0
evap_mm_HadGEM2-ES_rcp45_feb_total_2080-2089_mean.tif,-6.0,-0.2,16.0
evap_mm_HadGEM2-ES_rcp45_mar_total_2080-2089_mean.tif,-4.0,2.8,28.0
evap_mm_HadGEM2-ES_rcp45_apr_total_2080-2089_mean.tif,-3.0,8.5,45.0
evap_mm_HadGEM2-ES_rcp45_may_total_2080-2089_mean.tif,-5.0,23.7,94.0
evap_mm_HadGEM2-ES_rcp45_jun_total_2080-2089_mean.tif,-8.0,65.4,139.0
evap_mm_HadGEM2-ES_rcp45_jul_total_2080-2089_mean.tif,-16.0,76.6,130.0
evap_mm_HadGEM2-ES_rcp45_aug_total_2080-2089_mean.tif,-15.0,51.9,95.0
evap_mm_HadGEM2-ES_rcp45_sep_total_2080-2089_mean.tif,-9.0,17.0,55.0
evap_mm_HadGEM2-ES_rcp45_oct_total_2080-2089_mean.tif,-4.0,3.0,38.0
evap_mm_HadGEM2-ES_rcp45_nov_total_2080-2089_mean.tif,-5.0,-0.8,22.0
evap_mm_HadGEM2-ES_rcp45_dec_total_2080-2089_mean.tif,-5.0,-1.3,14.0
evap_mm_HadGEM2-ES_rcp45_jan_total_2090-2099_mean.tif,-8.0,-1.5,14.0
evap_mm_HadGEM2-ES_rcp45_feb_total_2090-2099_mean.tif,-7.0,-0.3,19.0
evap_mm_HadGEM2-ES_rcp45_mar_total_2090-2099_mean.tif,-3.0,2.4,22.0
evap_mm_HadGEM2-ES_rcp45_apr_total_2090-2099_mean.tif,-4.0,7.8,43.0
evap_mm_HadGEM2-ES_rcp45_may_total_2090-2099_mean.tif,-7.0,23.4,94.0
evap_mm_HadGEM2-ES_rcp45_jun_total_2090-2099_mean.tif,-8.0,64.4,135.0
evap_mm_HadGEM2-ES_rcp45_jul_total_2090-2099_mean.tif,-17.0,79.6,142.0
evap_mm_HadGEM2-ES_rcp45_aug_total_2090-2099_mean.tif,-15.0,50.5,96.0
evap_mm_HadGEM2-ES_rcp45_sep_total_2090-2099_mean.tif,-5.0,15.6,52.0
evap_mm_HadGEM2-ES_rcp45_oct_total_2090-2099_mean.tif,-4.0,2.9,34.0
evap_mm_HadGEM2-ES_rcp45_nov_total_2090-2099_mean.tif,-6.0,-0.7,22.0
evap_mm_HadGEM2-ES_rcp45_dec_total_2090-2099_mean.tif,-6.0,-1.0,16.0
evap_mm_HadGEM2-ES_rcp85_jan_total_1950-1959_mean.tif,-4.0,-0.5,7.0
evap_mm_HadGEM2-ES_rcp85_feb_total_1950-1959_mean.tif,-4.0,-0.3,11.0
evap_mm_HadGEM2-ES_rcp85_mar_total_1950-1959_mean.tif,-2.0,2.0,14.0
evap_mm_HadGEM2-ES_rcp85_apr_total_1950-1959_mean.tif,-1.0,7.4,31.0
evap_mm_HadGEM2-ES_rcp85_may_total_1950-1959_mean.tif,-6.0,15.5,63.0
evap_mm_HadGEM2-ES_rcp85_jun_total_1950-1959_mean.tif,-10.0,52.1,121.0
evap_mm_HadGEM2-ES_rcp85_jul_total_1950-1959_mean.tif,-20.0,66.2,137.0
evap_mm_HadGEM2-ES_rcp85_aug_total_1950-1959_mean.tif,-18.0,36.1,85.0
evap_mm_HadGEM2-ES_rcp85_sep_total_1950-1959_mean.tif,-14.0,10.5,44.0
evap_mm_HadGEM2-ES_rcp85_oct_total_1950-1959_mean.tif,-6.0,1.0,26.0
evap_mm_HadGEM2-ES_rcp85_nov_total_1950-1959_mean.tif,-4.0,-0.8,15.0
evap_mm_HadGEM2-ES_rcp85_dec_total_1950-1959_mean.tif,-5.0,-0.7,10.0
evap_mm_HadGEM2-ES_rcp85_jan_total_1960-1969_mean.tif,-4.0,-1.0,7.0
evap_mm_HadGEM2-ES_rcp85_feb_total_1960-1969_mean.tif,-3.0,-0.3,6.0
evap_mm_HadGEM2-ES_rcp85_mar_total_1960-1969_mean.tif,-2.0,2.2,12.0
evap_mm_HadGEM2-ES_rcp85_apr_total_1960-1969_mean.tif,-0.0,7.6,25.0
evap_mm_HadGEM2-ES_rcp85_may_total_1960-1969_mean.tif,-4.0,14.5,66.0
evap_mm_HadGEM2-ES_rcp85_jun_total_1960-1969_mean.tif,-10.0,52.8,118.0
evap_mm_HadGEM2-ES_rcp85_jul_total_1960-1969_mean.tif,-18.0,68.8,136.0
evap_mm_HadGEM2-ES_rcp85_aug_total_1960-1969_mean.tif,-16.0,42.2,89.0
evap_mm_HadGEM2-ES_rcp85_sep_total_1960-1969_mean.tif,-12.0,12.4,46.0
evap_mm_HadGEM2-ES_rcp85_oct_total_1960-1969_mean.tif,-8.0,1.3,28.0
evap_mm_HadGEM2-ES_rcp85_nov_total_1960-1969_mean.tif,-4.0,-0.9,14.0
evap_mm_HadGEM2-ES_rcp85_dec_total_1960-1969_mean.tif,-4.0,-0.7,6.0
evap_mm_HadGEM2-ES_rcp85_jan_total_1970-1979_mean.tif,-4.0,-0.6,10.0
evap_mm_HadGEM2-ES_rcp85_feb_total_1970-1979_mean.tif,-4.0,-0.3,11.0
evap_mm_HadGEM2-ES_rcp85_mar_total_1970-1979_mean.tif,-2.0,2.3,15.0
evap_mm_HadGEM2-ES_rcp85_apr_total_1970-1979_mean.tif,-2.0,8.7,36.0
evap_mm_HadGEM2-ES_rcp85_may_total_1970-1979_mean.tif,-6.0,18.7,76.0
evap_mm_HadGEM2-ES_rcp85_jun_total_1970-1979_mean.tif,-11.0,56.7,131.0
evap_mm_HadGEM2-ES_rcp85_jul_total_1970-1979_mean.tif,-17.0,72.7,143.0
evap_mm_HadGEM2-ES_rcp85_aug_total_1970-1979_mean.tif,-18.0,40.0,91.0
evap_mm_HadGEM2-ES_rcp85_sep_total_1970-1979_mean.tif,-15.0,12.2,50.0
evap_mm_HadGEM2-ES_rcp85_oct_total_1970-1979_mean.tif,-7.0,1.3,30.0
evap_mm_HadGEM2-ES_rcp85_nov_total_1970-1979_mean.tif,-4.0,-0.6,17.0
evap_mm_HadGEM2-ES_rcp85_dec_total_1970-1979_mean.tif,-5.0,-0.9,9.0
evap_mm_HadGEM2-ES_rcp85_jan_total_1980-1989_mean.tif,-4.0,-0.9,7.0
evap_mm_HadGEM2-ES_rcp85_feb_total_1980-1989_mean.tif,-4.0,-0.2,8.0
evap_mm_HadGEM2-ES_rcp85_mar_total_1980-1989_mean.tif,-2.0,2.0,18.0
evap_mm_HadGEM2-ES_rcp85_apr_total_1980-1989_mean.tif,-2.0,8.0,28.0
evap_mm_HadGEM2-ES_rcp85_may_total_1980-1989_mean.tif,-5.0,17.2,69.0
evap_mm_HadGEM2-ES_rcp85_jun_total_1980-1989_mean.tif,-10.0,52.2,120.0
evap_mm_HadGEM2-ES_rcp85_jul_total_1980-1989_mean.tif,-18.0,66.5,135.0
evap_mm_HadGEM2-ES_rcp85_aug_total_1980-1989_mean.tif,-19.0,37.2,82.0
evap_mm_HadGEM2-ES_rcp85_sep_total_1980-1989_mean.tif,-12.0,10.8,46.0
evap_mm_HadGEM2-ES_rcp85_oct_total_1980-1989_mean.tif,-7.0,1.1,26.0
evap_mm_HadGEM2-ES_rcp85_nov_total_1980-1989_mean.tif,-5.0,-0.9,18.0
evap_mm_HadGEM2-ES_rcp85_dec_total_1980-1989_mean.tif,-4.0,-0.8,9.0
evap_mm_HadGEM2-ES_rcp85_jan_total_1990-1999_mean.tif,-4.0,-0.6,11.0
evap_mm_HadGEM2-ES_rcp85_feb_total_1990-1999_mean.tif,-4.0,-0.4,10.0
evap_mm_HadGEM2-ES_rcp85_mar_total_1990-1999_mean.tif,-2.0,2.0,16.0
evap_mm_HadGEM2-ES_rcp85_apr_total_1990-1999_mean.tif,-2.0,8.1,35.0
evap_mm_HadGEM2-ES_rcp85_may_total_1990-1999_mean.tif,-5.0,16.0,65.0
evap_mm_HadGEM2-ES_rcp85_jun_total_1990-1999_mean.tif,-14.0,57.6,129.0
evap_mm_HadGEM2-ES_rcp85_jul_total_1990-1999_mean.tif,-18.0,67.1,130.0
evap_mm_HadGEM2-ES_rcp85_aug_total_1990-1999_mean.tif,-18.0,38.9,80.0
evap_mm_HadGEM2-ES_rcp85_sep_total_1990-1999_mean.tif,-15.0,12.2,50.0
evap_mm_HadGEM2-ES_rcp85_oct_total_1990-1999_mean.tif,-8.0,1.3,27.0
evap_mm_HadGEM2-ES_rcp85_nov_total_1990-1999_mean.tif,-5.0,-0.7,17.0
evap_mm_HadGEM2-ES_rcp85_dec_total_1990-1999_mean.tif,-5.0,-1.0,9.0
evap_mm_HadGEM2-ES_rcp85_jan_total_2000-2009_mean.tif,-5.0,-1.1,12.0
evap_mm_HadGEM2-ES_rcp85_feb_total_2000-2009_mean.tif,-4.0,-0.4,10.0
evap_mm_HadGEM2-ES_rcp85_mar_total_2000-2009_mean.tif,-2.0,2.0,15.0
evap_mm_HadGEM2-ES_rcp85_apr_total_2000-2009_mean.tif,-2.0,7.7,34.0
evap_mm_HadGEM2-ES_rcp85_may_total_2000-2009_mean.tif,-6.0,17.9,72.0
evap_mm_HadGEM2-ES_rcp85_jun_total_2000-2009_mean.tif,-13.0,57.5,131.0
evap_mm_HadGEM2-ES_rcp85_jul_total_2000-2009_mean.tif,-17.0,66.9,128.0
evap_mm_HadGEM2-ES_rcp85_aug_total_2000-2009_mean.tif,-17.0,43.8,88.0
evap_mm_HadGEM2-ES_rcp85_sep_total_2000-2009_mean.tif,-10.0,11.6,47.0
evap_mm_HadGEM2-ES_rcp85_oct_total_2000-2009_mean.tif,-5.0,1.3,27.0
evap_mm_HadGEM2-ES_rcp85_nov_total_2000-2009_mean.tif,-4.0,-0.9,14.0
evap_mm_HadGEM2-ES_rcp85_dec_total_2000-2009_mean.tif,-4.0,-1.0,9.0
evap_mm_HadGEM2-ES_rcp85_jan_total_2010-2019_mean.tif,-5.0,-1.0,9.0
evap_mm_HadGEM2-ES_rcp85_feb_total_2010-2019_mean.tif,-4.0,-0.4,12.0
evap_mm_HadGEM2-ES_rcp85_mar_total_2010-2019_mean.tif,-4.0,2.2,22.0
evap_mm_HadGEM2-ES_rcp85_apr_total_2010-2019_mean.tif,-2.0,8.3,36.0
evap_mm_HadGEM2-ES_rcp85_may_total_2010-2019_mean.tif,-9.0,20.8,90.0
evap_mm_HadGEM2-ES_rcp85_jun_total_2010-2019_mean.tif,-13.0,58.3,125.0
evap_mm_HadGEM2-ES_rcp85_jul_total_2010-2019_mean.tif,-20.0,73.2,136.0
evap_mm_HadGEM2-ES_rcp85_aug_total_2010-2019_mean.tif,-19.0,44.4,92.0
evap_mm_HadGEM2-ES_rcp85_sep_total_2010-2019_mean.tif,-14.0,13.3,55.0
evap_mm_HadGEM2-ES_rcp85_oct_total_2010-2019_mean.tif,-5.0,1.5,29.0
evap_mm_HadGEM2-ES_rcp85_nov_total_2010-2019_mean.tif,-4.0,-0.7,20.0
evap_mm_HadGEM2-ES_rcp85_dec_total_2010-2019_mean.tif,-5.0,-1.1,13.0
evap_mm_HadGEM2-ES_rcp85_jan_total_2020-2029_mean.tif,-6.0,-1.0,10.0
evap_mm_HadGEM2-ES_rcp85_feb_total_2020-2029_mean.tif,-5.0,-0.5,13.0
evap_mm_HadGEM2-ES_rcp85_mar_total_2020-2029_mean.tif,-2.0,2.2,20.0
evap_mm_HadGEM2-ES_rcp85_apr_total_2020-2029_mean.tif,-2.0,7.6,36.0
evap_mm_HadGEM2-ES_rcp85_may_total_2020-2029_mean.tif,-7.0,18.1,77.0
evap_mm_HadGEM2-ES_rcp85_jun_total_2020-2029_mean.tif,-12.0,60.2,130.0
evap_mm_HadGEM2-ES_rcp85_jul_total_2020-2029_mean.tif,-19.0,78.7,146.0
evap_mm_HadGEM2-ES_rcp85_aug_total_2020-2029_mean.tif,-20.0,42.3,87.0
evap_mm_HadGEM2-ES_rcp85_sep_total_2020-2029_mean.tif,-11.0,13.6,52.0
evap_mm_HadGEM2-ES_rcp85_oct_total_2020-2029_mean.tif,-5.0,1.6,30.0
evap_mm_HadGEM2-ES_rcp85_nov_total_2020-2029_mean.tif,-4.0,-0.8,21.0
evap_mm_HadGEM2-ES_rcp85_dec_total_2020-2029_mean.tif,-5.0,-1.1,11.0
evap_mm_HadGEM2-ES_rcp85_jan_total_2030-2039_mean.tif,-5.0,-0.6,12.0
evap_mm_HadGEM2-ES_rcp85_feb_total_2030-2039_mean.tif,-5.0,-0.2,15.0
evap_mm_HadGEM2-ES_rcp85_mar_total_2030-2039_mean.tif,-3.0,2.2,22.0
evap_mm_HadGEM2-ES_rcp85_apr_total_2030-2039_mean.tif,-2.0,8.9,43.0
evap_mm_HadGEM2-ES_rcp85_may_total_2030-2039_mean.tif,-8.0,18.7,79.0
evap_mm_HadGEM2-ES_rcp85_jun_total_2030-2039_mean.tif,-12.0,60.7,128.0
evap_mm_HadGEM2-ES_rcp85_jul_total_2030-2039_mean.tif,-19.0,76.3,139.0
evap_mm_HadGEM2-ES_rcp85_aug_total_2030-2039_mean.tif,-19.0,47.0,88.0
evap_mm_HadGEM2-ES_rcp85_sep_total_2030-2039_mean.tif,-13.0,13.8,47.0
evap_mm_HadGEM2-ES_rcp85_oct_total_2030-2039_mean.tif,-6.0,1.8,29.0
evap_mm_HadGEM2-ES_rcp85_nov_total_2030-2039_mean.tif,-4.0,-0.9,19.0
evap_mm_HadGEM2-ES_rcp85_dec_total_2030-2039_mean.tif,-6.0,-1.1,13.0
evap_mm_HadGEM2-ES_rcp85_jan_total_2040-2049_mean.tif,-8.0,-0.9,15.0
evap_mm_HadGEM2-ES_rcp85_feb_total_2040-2049_mean.tif,-5.0,-0.2,19.0
evap_mm_HadGEM2-ES_rcp85_mar_total_2040-2049_mean.tif,-5.0,2.3,25.0
evap_mm_HadGEM2-ES_rcp85_apr_total_2040-2049_mean.tif,-2.0,7.9,38.0
evap_mm_HadGEM2-ES_rcp85_may_total_2040-2049_mean.tif,-8.0,22.2,90.0
evap_mm_HadGEM2-ES_rcp85_jun_total_2040-2049_mean.tif,-9.0,64.1,130.0
evap_mm_HadGEM2-ES_rcp85_jul_total_2040-2049_mean.tif,-18.0,74.7,133.0
evap_mm_HadGEM2-ES_rcp85_aug_total_2040-2049_mean.tif,-18.0,48.2,94.0
evap_mm_HadGEM2-ES_rcp85_sep_total_2040-2049_mean.tif,-9.0,14.8,51.0
evap_mm_HadGEM2-ES_rcp85_oct_total_2040-2049_mean.tif,-3.0,2.6,34.0
evap_mm_HadGEM2-ES_rcp85_nov_total_2040-2049_mean.tif,-5.0,-0.7,24.0
evap_mm_HadGEM2-ES_rcp85_dec_total_2040-2049_mean.tif,-5.0,-1.4,14.0
evap_mm_HadGEM2-ES_rcp85_jan_total_2050-2059_mean.tif,-9.0,-0.9,16.0
evap_mm_HadGEM2-ES_rcp85_feb_total_2050-2059_mean.tif,-6.0,-0.7,17.0
evap_mm_HadGEM2-ES_rcp85_mar_total_2050-2059_mean.tif,-4.0,2.5,27.0
evap_mm_HadGEM2-ES_rcp85_apr_total_2050-2059_mean.tif,-3.0,8.1,45.0
evap_mm_HadGEM2-ES_rcp85_may_total_2050-2059_mean.tif,-8.0,24.2,97.0
evap_mm_HadGEM2-ES_rcp85_jun_total_2050-2059_mean.tif,-8.0,66.5,137.0
evap_mm_HadGEM2-ES_rcp85_jul_total_2050-2059_mean.tif,-18.0,82.3,137.0
evap_mm_HadGEM2-ES_rcp85_aug_total_2050-2059_mean.tif,-22.0,52.1,102.0
evap_mm_HadGEM2-ES_rcp85_sep_total_2050-2059_mean.tif,-9.0,17.8,55.0
evap_mm_HadGEM2-ES_rcp85_oct_total_2050-2059_mean.tif,-5.0,3.5,33.0
evap_mm_HadGEM2-ES_rcp85_nov_total_2050-2059_mean.tif,-5.0,-0.4,24.0
evap_mm_HadGEM2-ES_rcp85_dec_total_2050-2059_mean.tif,-6.0,-1.0,19.0
evap_mm_HadGEM2-ES_rcp85_jan_total_2060-2069_mean.tif,-7.0,-0.9,16.0
evap_mm_HadGEM2-ES_rcp85_feb_total_2060-2069_mean.tif,-5.0,-0.4,17.0
evap_mm_HadGEM2-ES_rcp85_mar_total_2060-2069_mean.tif,-6.0,2.7,31.0
evap_mm_HadGEM2-ES_rcp85_apr_total_2060-2069_mean.tif,-3.0,7.8,47.0
evap_mm_HadGEM2-ES_rcp85_may_total_2060-2069_mean.tif,-10.0,26.0,98.0
evap_mm_HadGEM2-ES_rcp85_jun_total_2060-2069_mean.tif,-10.0,68.7,135.0
evap_mm_HadGEM2-ES_rcp85_jul_total_2060-2069_mean.tif,-21.0,82.2,134.0
evap_mm_HadGEM2-ES_rcp85_aug_total_2060-2069_mean.tif,-25.0,52.4,100.0
evap_mm_HadGEM2-ES_rcp85_sep_total_2060-2069_mean.tif,-11.0,17.6,56.0
evap_mm_HadGEM2-ES_rcp85_oct_total_2060-2069_mean.tif,-4.0,2.8,33.0
evap_mm_HadGEM2-ES_rcp85_nov_total_2060-2069_mean.tif,-4.0,-0.6,23.0
evap_mm_HadGEM2-ES_rcp85_dec_total_2060-2069_mean.tif,-6.0,-1.5,15.0
evap_mm_HadGEM2-ES_rcp85_jan_total_2070-2079_mean.tif,-11.0,-1.0,18.0
evap_mm_HadGEM2-ES_rcp85_feb_total_2070-2079_mean.tif,-7.0,-0.2,18.0
evap_mm_HadGEM2-ES_rcp85_mar_total_2070-2079_mean.tif,-5.0,2.6,27.0
evap_mm_HadGEM2-ES_rcp85_apr_total_2070-2079_mean.tif,-3.0,9.0,57.0
evap_mm_HadGEM2-ES_rcp85_may_total_2070-2079_mean.tif,-10.0,25.0,98.0
evap_mm_HadGEM2-ES_rcp85_jun_total_2070-2079_mean.tif,-9.0,72.3,139.0
evap_mm_HadGEM2-ES_rcp85_jul_total_2070-2079_mean.tif,-17.0,83.6,144.0
evap_mm_HadGEM2-ES_rcp85_aug_total_2070-2079_mean.tif,-18.0,53.7,99.0
evap_mm_HadGEM2-ES_rcp85_sep_total_2070-2079_mean.tif,-10.0,17.8,55.0
evap_mm_HadGEM2-ES_rcp85_oct_total_2070-2079_mean.tif,-4.0,4.0,40.0
evap_mm_HadGEM2-ES_rcp85_nov_total_2070-2079_mean.tif,-5.0,-0.7,25.0
evap_mm_HadGEM2-ES_rcp85_dec_total_2070-2079_mean.tif,-6.0,-1.5,21.0
evap_mm_HadGEM2-ES_rcp85_jan_total_2080-2089_mean.tif,-9.0,-0.9,20.0
evap_mm_HadGEM2-ES_rcp85_feb_total_2080-2089_mean.tif,-6.0,-0.3,21.0
evap_mm_HadGEM2-ES_rcp85_mar_total_2080-2089_mean.tif,-2.0,2.7,30.0
evap_mm_HadGEM2-ES_rcp85_apr_total_2080-2089_mean.tif,-4.0,10.0,59.0
evap_mm_HadGEM2-ES_rcp85_may_total_2080-2089_mean.tif,-11.0,27.5,105.0
evap_mm_HadGEM2-ES_rcp85_jun_total_2080-2089_mean.tif,-10.0,71.0,136.0
evap_mm_HadGEM2-ES_rcp85_jul_total_2080-2089_mean.tif,-24.0,86.4,141.0
evap_mm_HadGEM2-ES_rcp85_aug_total_2080-2089_mean.tif,-25.0,57.2,104.0
evap_mm_HadGEM2-ES_rcp85_sep_total_2080-2089_mean.tif,-11.0,17.5,58.0
evap_mm_HadGEM2-ES_rcp85_oct_total_2080-2089_mean.tif,-4.0,3.3,36.0
evap_mm_HadGEM2-ES_rcp85_nov_total_2080-2089_mean.tif,-6.0,-0.1,27.0
evap_mm_HadGEM2-ES_rcp85_dec_total_2080-2089_mean.tif,-7.0,-1.6,19.0
