File,Min,Mean,Max
glacier_melt_mm_GFDL-ESM2M_rcp85_aug_total_2040-2049_mean.tif,0.0,649.5,65545.0
glacier_melt_mm_GFDL-ESM2M_rcp85_sep_total_2040-2049_mean.tif,0.0,204.3,25881.0
glacier_melt_mm_GFDL-ESM2M_rcp85_oct_total_2040-2049_mean.tif,0.0,14.3,9677.0
glacier_melt_mm_GFDL-ESM2M_rcp85_nov_total_2040-2049_mean.tif,0.0,1.3,3164.0
glacier_melt_mm_GFDL-ESM2M_rcp85_dec_total_2040-2049_mean.tif,0.0,0.8,1180.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jan_total_2050-2059_mean.tif,-inf,-2.3671815e+34,622.0
glacier_melt_mm_GFDL-ESM2M_rcp85_feb_total_2050-2059_mean.tif,-inf,-inf,929.0
glacier_melt_mm_GFDL-ESM2M_rcp85_mar_total_2050-2059_mean.tif,-inf,-inf,1000.0
glacier_melt_mm_GFDL-ESM2M_rcp85_apr_total_2050-2059_mean.tif,-inf,-inf,4138.0
glacier_melt_mm_GFDL-ESM2M_rcp85_may_total_2050-2059_mean.tif,-inf,-2.3671815e+34,12885.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jun_total_2050-2059_mean.tif,-inf,-2.3671815e+34,38010.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jul_total_2050-2059_mean.tif,0.0,552.2,64093.0
glacier_melt_mm_GFDL-ESM2M_rcp85_aug_total_2050-2059_mean.tif,0.0,568.5,67055.0
glacier_melt_mm_GFDL-ESM2M_rcp85_sep_total_2050-2059_mean.tif,0.0,143.0,25904.0
glacier_melt_mm_GFDL-ESM2M_rcp85_oct_total_2050-2059_mean.tif,0.0,11.9,8610.0
glacier_melt_mm_GFDL-ESM2M_rcp85_nov_total_2050-2059_mean.tif,0.0,1.2,1366.0
glacier_melt_mm_GFDL-ESM2M_rcp85_dec_total_2050-2059_mean.tif,0.0,0.3,547.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jan_total_2060-2069_mean.tif,0.0,0.2,678.0
glacier_melt_mm_GFDL-ESM2M_rcp85_feb_total_2060-2069_mean.tif,0.0,0.2,733.0
glacier_melt_mm_GFDL-ESM2M_rcp85_mar_total_2060-2069_mean.tif,0.0,0.1,181.0
glacier_melt_mm_GFDL-ESM2M_rcp85_apr_total_2060-2069_mean.tif,0.0,2.7,2411.0
glacier_melt_mm_GFDL-ESM2M_rcp85_may_total_2060-2069_mean.tif,0.0,50.3,13963.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jun_total_2060-2069_mean.tif,0.0,249.9,39616.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jul_total_2060-2069_mean.tif,0.0,537.1,73000.0
glacier_melt_mm_GFDL-ESM2M_rcp85_aug_total_2060-2069_mean.tif,0.0,419.2,61370.0
glacier_melt_mm_GFDL-ESM2M_rcp85_sep_total_2060-2069_mean.tif,0.0,101.9,25185.0
glacier_melt_mm_GFDL-ESM2M_rcp85_oct_total_2060-2069_mean.tif,0.0,13.1,4820.0
glacier_melt_mm_GFDL-ESM2M_rcp85_nov_total_2060-2069_mean.tif,0.0,0.6,1362.0
glacier_melt_mm_GFDL-ESM2M_rcp85_dec_total_2060-2069_mean.tif,0.0,0.2,837.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jan_total_2070-2079_mean.tif,0.0,0.3,827.0
glacier_melt_mm_GFDL-ESM2M_rcp85_feb_total_2070-2079_mean.tif,0.0,0.2,484.0
glacier_melt_mm_GFDL-ESM2M_rcp85_mar_total_2070-2079_mean.tif,0.0,0.7,3378.0
glacier_melt_mm_GFDL-ESM2M_rcp85_apr_total_2070-2079_mean.tif,0.0,3.5,3834.0
glacier_melt_mm_GFDL-ESM2M_rcp85_may_total_2070-2079_mean.tif,0.0,42.5,14372.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jun_total_2070-2079_mean.tif,0.0,194.9,39245.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jul_total_2070-2079_mean.tif,0.0,503.6,77667.0
glacier_melt_mm_GFDL-ESM2M_rcp85_aug_total_2070-2079_mean.tif,0.0,412.6,61192.0
glacier_melt_mm_GFDL-ESM2M_rcp85_sep_total_2070-2079_mean.tif,0.0,130.3,31312.0
glacier_melt_mm_GFDL-ESM2M_rcp85_oct_total_2070-2079_mean.tif,0.0,14.8,5164.0
glacier_melt_mm_GFDL-ESM2M_rcp85_nov_total_2070-2079_mean.tif,0.0,1.4,2268.0
glacier_melt_mm_GFDL-ESM2M_rcp85_dec_total_2070-2079_mean.tif,0.0,0.3,968.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jan_total_2080-2089_mean.tif,0.0,0.8,1426.0
glacier_melt_mm_GFDL-ESM2M_rcp85_feb_total_2080-2089_mean.tif,0.0,0.5,670.0
glacier_melt_mm_GFDL-ESM2M_rcp85_mar_total_2080-2089_mean.tif,0.0,1.2,2852.0
glacier_melt_mm_GFDL-ESM2M_rcp85_apr_total_2080-2089_mean.tif,0.0,1.8,1871.0
glacier_melt_mm_GFDL-ESM2M_rcp85_may_total_2080-2089_mean.tif,0.0,29.9,10914.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jun_total_2080-2089_mean.tif,0.0,205.6,44062.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jul_total_2080-2089_mean.tif,0.0,473.8,83511.0
glacier_melt_mm_GFDL-ESM2M_rcp85_aug_total_2080-2089_mean.tif,0.0,452.0,80182.0
glacier_melt_mm_GFDL-ESM2M_rcp85_sep_total_2080-2089_mean.tif,0.0,161.0,40663.0
glacier_melt_mm_GFDL-ESM2M_rcp85_oct_total_2080-2089_mean.tif,0.0,6.5,6252.0
glacier_melt_mm_GFDL-ESM2M_rcp85_nov_total_2080-2089_mean.tif,0.0,0.2,364.0
glacier_melt_mm_GFDL-ESM2M_rcp85_dec_total_2080-2089_mean.tif,0.0,0.2,746.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jan_total_2090-2099_mean.tif,0.0,0.2,494.0
glacier_melt_mm_GFDL-ESM2M_rcp85_feb_total_2090-2099_mean.tif,0.0,0.5,1103.0
glacier_melt_mm_GFDL-ESM2M_rcp85_mar_total_2090-2099_mean.tif,-inf,-2.3671815e+34,1044.0
glacier_melt_mm_GFDL-ESM2M_rcp85_apr_total_2090-2099_mean.tif,0.0,5.3,4237.0
glacier_melt_mm_GFDL-ESM2M_rcp85_may_total_2090-2099_mean.tif,0.0,51.8,19245.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jun_total_2090-2099_mean.tif,0.0,188.2,45429.0
glacier_melt_mm_GFDL-ESM2M_rcp85_jul_total_2090-2099_mean.tif,0.0,427.2,91621.0
glacier_melt_mm_GFDL-ESM2M_rcp85_aug_total_2090-2099_mean.tif,0.0,377.3,73733.0
glacier_melt_mm_GFDL-ESM2M_rcp85_sep_total_2090-2099_mean.tif,0.0,118.3,37360.0
glacier_melt_mm_GFDL-ESM2M_rcp85_oct_total_2090-2099_mean.tif,0.0,7.1,3902.0
glacier_melt_mm_GFDL-ESM2M_rcp85_nov_total_2090-2099_mean.tif,0.0,0.3,485.0
glacier_melt_mm_GFDL-ESM2M_rcp85_dec_total_2090-2099_mean.tif,0.0,0.3,708.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_1950-1959_mean.tif,0.0,13.3,8102.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_1950-1959_mean.tif,0.0,4.2,6595.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_1950-1959_mean.tif,0.0,19.4,17726.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_1950-1959_mean.tif,0.0,135.4,35099.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_1950-1959_mean.tif,0.0,871.3,71393.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_1950-1959_mean.tif,0.0,1874.1,99700.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_1950-1959_mean.tif,0.0,2747.3,106219.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_1950-1959_mean.tif,0.0,2295.4,99700.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_1950-1959_mean.tif,0.0,923.8,70237.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_1950-1959_mean.tif,0.0,183.0,37660.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_1950-1959_mean.tif,0.0,3.7,7425.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_1950-1959_mean.tif,0.0,7.3,7504.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_1960-1969_mean.tif,0.0,0.3,599.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_1960-1969_mean.tif,0.0,1.6,2564.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_1960-1969_mean.tif,0.0,19.8,11379.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_1960-1969_mean.tif,0.0,90.4,25063.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_1960-1969_mean.tif,0.0,669.8,57931.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_1960-1969_mean.tif,0.0,1582.4,84815.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_1960-1969_mean.tif,0.0,2163.4,93340.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_1960-1969_mean.tif,0.0,1899.5,89041.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_1960-1969_mean.tif,0.0,851.5,65262.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_1960-1969_mean.tif,0.0,130.6,35671.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_1960-1969_mean.tif,0.0,18.0,9214.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_1960-1969_mean.tif,0.0,1.1,1985.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_1970-1979_mean.tif,nan,nan,nan
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_1980-1989_mean.tif,0.0,18.4,10837.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_1980-1989_mean.tif,0.0,4.1,6000.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_1980-1989_mean.tif,0.0,9.5,19390.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_1980-1989_mean.tif,0.0,114.5,42211.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_1980-1989_mean.tif,0.0,1154.1,96174.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_1980-1989_mean.tif,0.0,2826.0,125164.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_1980-1989_mean.tif,0.0,4015.4,137858.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_1980-1989_mean.tif,0.0,3566.7,134491.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_1980-1989_mean.tif,0.0,1903.8,116944.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_1980-1989_mean.tif,0.0,463.3,73381.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_1980-1989_mean.tif,0.0,94.1,32790.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_1980-1989_mean.tif,0.0,10.7,10796.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_1990-1999_mean.tif,0.0,2.3,7140.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_1990-1999_mean.tif,0.0,1.0,4685.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_1990-1999_mean.tif,0.0,3.4,9336.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_1990-1999_mean.tif,0.0,79.9,32594.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_1990-1999_mean.tif,0.0,785.6,76630.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_1990-1999_mean.tif,0.0,2114.1,112876.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_1990-1999_mean.tif,0.0,3357.4,121930.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_1990-1999_mean.tif,0.0,3272.8,121821.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_1990-1999_mean.tif,0.0,1758.6,103001.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_1990-1999_mean.tif,0.0,511.2,77616.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_1990-1999_mean.tif,0.0,37.3,24486.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_1990-1999_mean.tif,0.0,2.5,6774.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_2000-2009_mean.tif,0.0,3.2,3627.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_2000-2009_mean.tif,0.0,1.4,3417.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_2000-2009_mean.tif,0.0,3.4,3743.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_2000-2009_mean.tif,0.0,46.5,11761.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_2000-2009_mean.tif,0.0,347.9,37446.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_2000-2009_mean.tif,0.0,1005.9,65228.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_2000-2009_mean.tif,0.0,1548.3,70410.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_2000-2009_mean.tif,0.0,1491.4,69267.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_2000-2009_mean.tif,0.0,694.2,54240.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_2000-2009_mean.tif,0.0,135.5,31633.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_2000-2009_mean.tif,0.0,10.3,8968.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_2000-2009_mean.tif,0.0,1.6,1763.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_2010-2019_mean.tif,0.0,2.7,3798.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_2010-2019_mean.tif,0.0,1.5,2835.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_2010-2019_mean.tif,0.0,0.9,1391.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_2010-2019_mean.tif,0.0,24.0,8125.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_2010-2019_mean.tif,0.0,194.7,30451.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_2010-2019_mean.tif,0.0,601.7,50183.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_2010-2019_mean.tif,0.0,1018.2,55424.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_2010-2019_mean.tif,0.0,942.6,54822.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_2010-2019_mean.tif,0.0,342.5,39007.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_2010-2019_mean.tif,0.0,77.3,28448.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_2010-2019_mean.tif,0.0,2.8,5594.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_2010-2019_mean.tif,0.0,0.8,1649.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_2020-2029_mean.tif,0.0,0.1,286.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_2020-2029_mean.tif,0.0,0.2,467.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_2020-2029_mean.tif,0.0,0.2,359.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_2020-2029_mean.tif,-inf,-2.3671815e+34,3946.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_2020-2029_mean.tif,0.0,118.8,25004.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_2020-2029_mean.tif,0.0,433.5,37046.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_2020-2029_mean.tif,0.0,817.6,53230.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_2020-2029_mean.tif,0.0,816.4,53266.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_2020-2029_mean.tif,0.0,397.0,31238.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_2020-2029_mean.tif,0.0,56.2,18519.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_2020-2029_mean.tif,0.0,1.4,931.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_2020-2029_mean.tif,0.0,0.1,32.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_2030-2039_mean.tif,0.0,0.5,977.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_2030-2039_mean.tif,0.0,0.5,1043.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_2030-2039_mean.tif,0.0,1.7,1594.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_2030-2039_mean.tif,0.0,6.0,3336.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_2030-2039_mean.tif,0.0,82.0,16524.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_2030-2039_mean.tif,0.0,310.5,29948.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_2030-2039_mean.tif,0.0,696.5,54803.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_2030-2039_mean.tif,0.0,673.9,56335.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_2030-2039_mean.tif,0.0,266.7,31157.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_2030-2039_mean.tif,0.0,34.4,14181.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_2030-2039_mean.tif,0.0,0.9,2438.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_2030-2039_mean.tif,0.0,0.5,1095.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_2040-2049_mean.tif,0.0,0.6,865.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_2040-2049_mean.tif,0.0,0.7,1020.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_2040-2049_mean.tif,0.0,0.6,1905.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_2040-2049_mean.tif,0.0,7.3,5171.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_2040-2049_mean.tif,0.0,106.7,17104.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_2040-2049_mean.tif,0.0,282.3,29342.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_2040-2049_mean.tif,0.0,577.3,60454.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_2040-2049_mean.tif,0.0,483.2,53029.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_2040-2049_mean.tif,0.0,208.2,33741.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_2040-2049_mean.tif,0.0,25.3,8777.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_2040-2049_mean.tif,0.0,1.5,2637.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_2040-2049_mean.tif,0.0,0.4,619.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_2050-2059_mean.tif,0.0,0.1,1028.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_2050-2059_mean.tif,0.0,0.1,235.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_2050-2059_mean.tif,0.0,0.1,667.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_2050-2059_mean.tif,0.0,1.8,1110.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_2050-2059_mean.tif,0.0,53.9,15012.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_2050-2059_mean.tif,0.0,220.3,32456.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_2050-2059_mean.tif,0.0,437.6,51747.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_2050-2059_mean.tif,0.0,381.8,51884.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_2050-2059_mean.tif,0.0,179.8,35074.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_2050-2059_mean.tif,0.0,11.1,6480.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_2050-2059_mean.tif,0.0,0.9,2415.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_2050-2059_mean.tif,0.0,0.1,252.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_2060-2069_mean.tif,0.0,0.6,3518.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_2060-2069_mean.tif,0.0,0.8,5385.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_2060-2069_mean.tif,0.0,1.1,7276.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_2060-2069_mean.tif,0.0,2.6,1855.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_2060-2069_mean.tif,0.0,49.0,18823.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_2060-2069_mean.tif,0.0,220.6,42633.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_2060-2069_mean.tif,0.0,419.8,76892.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_2060-2069_mean.tif,0.0,323.3,53794.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_2060-2069_mean.tif,0.0,157.0,34068.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_2060-2069_mean.tif,0.0,21.6,8514.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_2060-2069_mean.tif,0.0,1.1,1241.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_2060-2069_mean.tif,0.0,0.5,1959.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_2070-2079_mean.tif,-inf,-2.3671815e+34,1759.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_2070-2079_mean.tif,-inf,-inf,4707.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_2070-2079_mean.tif,-inf,-inf,2541.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_2070-2079_mean.tif,-inf,-inf,2305.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_2070-2079_mean.tif,-inf,-2.3671815e+34,16521.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_2070-2079_mean.tif,-inf,-2.3671815e+34,33568.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_2070-2079_mean.tif,0.0,295.4,62611.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_2070-2079_mean.tif,0.0,265.0,60115.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_2070-2079_mean.tif,0.0,94.1,24458.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_2070-2079_mean.tif,0.0,12.6,4667.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_2070-2079_mean.tif,0.0,0.5,520.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_2070-2079_mean.tif,0.0,0.4,968.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_2080-2089_mean.tif,0.0,0.4,2983.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_2080-2089_mean.tif,0.0,0.7,4903.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_2080-2089_mean.tif,0.0,0.7,2662.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_2080-2089_mean.tif,0.0,2.6,2875.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_2080-2089_mean.tif,0.0,19.1,5750.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_2080-2089_mean.tif,0.0,106.6,25200.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_2080-2089_mean.tif,0.0,244.5,68305.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_2080-2089_mean.tif,0.0,223.1,57280.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_2080-2089_mean.tif,0.0,92.9,32766.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_2080-2089_mean.tif,0.0,10.3,7818.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_2080-2089_mean.tif,0.0,0.4,1693.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_2080-2089_mean.tif,0.0,0.2,412.0
glacier_melt_mm_HadGEM2-ES_rcp45_jan_total_2090-2099_mean.tif,0.0,0.6,4795.0
glacier_melt_mm_HadGEM2-ES_rcp45_feb_total_2090-2099_mean.tif,0.0,0.3,1714.0
glacier_melt_mm_HadGEM2-ES_rcp45_mar_total_2090-2099_mean.tif,0.0,0.7,4584.0
glacier_melt_mm_HadGEM2-ES_rcp45_apr_total_2090-2099_mean.tif,0.0,1.5,2832.0
glacier_melt_mm_HadGEM2-ES_rcp45_may_total_2090-2099_mean.tif,0.0,19.7,9948.0
glacier_melt_mm_HadGEM2-ES_rcp45_jun_total_2090-2099_mean.tif,0.0,87.8,25321.0
glacier_melt_mm_HadGEM2-ES_rcp45_jul_total_2090-2099_mean.tif,0.0,230.0,78851.0
glacier_melt_mm_HadGEM2-ES_rcp45_aug_total_2090-2099_mean.tif,0.0,201.9,72429.0
glacier_melt_mm_HadGEM2-ES_rcp45_sep_total_2090-2099_mean.tif,0.0,75.0,21160.0
glacier_melt_mm_HadGEM2-ES_rcp45_oct_total_2090-2099_mean.tif,0.0,3.6,3412.0
glacier_melt_mm_HadGEM2-ES_rcp45_nov_total_2090-2099_mean.tif,0.0,0.3,815.0
glacier_melt_mm_HadGEM2-ES_rcp45_dec_total_2090-2099_mean.tif,0.0,0.2,576.0
glacier_melt_mm_HadGEM2-ES_rcp85_jan_total_1950-1959_mean.tif,0.0,8.3,11419.0
glacier_melt_mm_HadGEM2-ES_rcp85_feb_total_1950-1959_mean.tif,0.0,7.8,9908.0
glacier_melt_mm_HadGEM2-ES_rcp85_mar_total_1950-1959_mean.tif,0.0,19.8,22088.0
glacier_melt_mm_HadGEM2-ES_rcp85_apr_total_1950-1959_mean.tif,0.0,149.9,44579.0
glacier_melt_mm_HadGEM2-ES_rcp85_may_total_1950-1959_mean.tif,0.0,1170.6,95683.0
glacier_melt_mm_HadGEM2-ES_rcp85_jun_total_1950-1959_mean.tif,0.0,2821.8,125006.0
glacier_melt_mm_HadGEM2-ES_rcp85_jul_total_1950-1959_mean.tif,0.0,4132.1,139309.0
glacier_melt_mm_HadGEM2-ES_rcp85_aug_total_1950-1959_mean.tif,0.0,3788.7,134130.0
