File,Min,Mean,Max
sm3_mm_CCSM4_rcp45_nov_mean_2050-2059_mean.tif,0.0,20.7,160.0
sm3_mm_CCSM4_rcp45_dec_mean_2050-2059_mean.tif,0.0,14.7,160.0
sm3_mm_CCSM4_rcp45_jan_mean_2060-2069_mean.tif,0.0,12.5,158.0
sm3_mm_CCSM4_rcp45_feb_mean_2060-2069_mean.tif,0.0,10.6,158.0
sm3_mm_CCSM4_rcp45_mar_mean_2060-2069_mean.tif,0.0,10.0,158.0
sm3_mm_CCSM4_rcp45_apr_mean_2060-2069_mean.tif,0.0,10.3,157.0
sm3_mm_CCSM4_rcp45_may_mean_2060-2069_mean.tif,0.0,12.2,158.0
sm3_mm_CCSM4_rcp45_jun_mean_2060-2069_mean.tif,0.0,22.5,157.0
sm3_mm_CCSM4_rcp45_jul_mean_2060-2069_mean.tif,0.0,26.8,152.0
sm3_mm_CCSM4_rcp45_aug_mean_2060-2069_mean.tif,0.0,25.9,148.0
sm3_mm_CCSM4_rcp45_sep_mean_2060-2069_mean.tif,0.0,28.2,149.0
sm3_mm_CCSM4_rcp45_oct_mean_2060-2069_mean.tif,0.0,28.1,154.0
sm3_mm_CCSM4_rcp45_nov_mean_2060-2069_mean.tif,0.0,21.2,158.0
sm3_mm_CCSM4_rcp45_dec_mean_2060-2069_mean.tif,0.0,15.3,159.0
sm3_mm_CCSM4_rcp45_jan_mean_2070-2079_mean.tif,0.0,11.6,158.0
sm3_mm_CCSM4_rcp45_feb_mean_2070-2079_mean.tif,0.0,10.0,158.0
sm3_mm_CCSM4_rcp45_mar_mean_2070-2079_mean.tif,0.0,9.1,158.0
sm3_mm_CCSM4_rcp45_apr_mean_2070-2079_mean.tif,0.0,9.0,162.0
sm3_mm_CCSM4_rcp45_may_mean_2070-2079_mean.tif,0.0,11.7,160.0
sm3_mm_CCSM4_rcp45_jun_mean_2070-2079_mean.tif,0.0,24.5,157.0
sm3_mm_CCSM4_rcp45_jul_mean_2070-2079_mean.tif,0.0,29.5,154.0
sm3_mm_CCSM4_rcp45_aug_mean_2070-2079_mean.tif,0.0,26.3,149.0
sm3_mm_CCSM4_rcp45_sep_mean_2070-2079_mean.tif,0.0,29.5,151.0
sm3_mm_CCSM4_rcp45_oct_mean_2070-2079_mean.tif,0.0,29.9,156.0
sm3_mm_CCSM4_rcp45_nov_mean_2070-2079_mean.tif,0.0,21.9,157.0
sm3_mm_CCSM4_rcp45_dec_mean_2070-2079_mean.tif,0.0,15.6,159.0
sm3_mm_CCSM4_rcp45_jan_mean_2080-2089_mean.tif,0.0,13.7,161.0
sm3_mm_CCSM4_rcp45_feb_mean_2080-2089_mean.tif,0.0,11.8,161.0
sm3_mm_CCSM4_rcp45_mar_mean_2080-2089_mean.tif,0.0,10.9,161.0
sm3_mm_CCSM4_rcp45_apr_mean_2080-2089_mean.tif,0.0,11.0,160.0
sm3_mm_CCSM4_rcp45_may_mean_2080-2089_mean.tif,0.0,14.9,158.0
sm3_mm_CCSM4_rcp45_jun_mean_2080-2089_mean.tif,0.0,27.7,154.0
sm3_mm_CCSM4_rcp45_jul_mean_2080-2089_mean.tif,0.0,28.7,149.0
sm3_mm_CCSM4_rcp45_aug_mean_2080-2089_mean.tif,0.0,25.8,145.0
sm3_mm_CCSM4_rcp45_sep_mean_2080-2089_mean.tif,0.0,27.9,145.0
sm3_mm_CCSM4_rcp45_oct_mean_2080-2089_mean.tif,0.0,29.3,152.0
sm3_mm_CCSM4_rcp45_nov_mean_2080-2089_mean.tif,0.0,21.7,158.0
sm3_mm_CCSM4_rcp45_dec_mean_2080-2089_mean.tif,0.0,16.7,162.0
sm3_mm_CCSM4_rcp45_jan_mean_2090-2099_mean.tif,0.0,14.2,160.0
sm3_mm_CCSM4_rcp45_feb_mean_2090-2099_mean.tif,0.0,12.5,159.0
sm3_mm_CCSM4_rcp45_mar_mean_2090-2099_mean.tif,0.0,11.3,160.0
sm3_mm_CCSM4_rcp45_apr_mean_2090-2099_mean.tif,0.0,11.5,161.0
sm3_mm_CCSM4_rcp45_may_mean_2090-2099_mean.tif,0.0,15.1,159.0
sm3_mm_CCSM4_rcp45_jun_mean_2090-2099_mean.tif,0.0,27.5,156.0
sm3_mm_CCSM4_rcp45_jul_mean_2090-2099_mean.tif,0.0,28.2,151.0
sm3_mm_CCSM4_rcp45_aug_mean_2090-2099_mean.tif,0.0,28.7,143.0
sm3_mm_CCSM4_rcp45_sep_mean_2090-2099_mean.tif,0.0,35.4,146.0
sm3_mm_CCSM4_rcp45_oct_mean_2090-2099_mean.tif,0.0,36.0,152.0
sm3_mm_CCSM4_rcp45_nov_mean_2090-2099_mean.tif,0.0,26.7,156.0
sm3_mm_CCSM4_rcp45_dec_mean_2090-2099_mean.tif,0.0,19.0,159.0
sm3_mm_CCSM4_rcp85_jan_mean_1950-1959_mean.tif,0.0,8.7,152.0
sm3_mm_CCSM4_rcp85_feb_mean_1950-1959_mean.tif,0.0,7.3,150.0
sm3_mm_CCSM4_rcp85_mar_mean_1950-1959_mean.tif,0.0,6.5,148.0
sm3_mm_CCSM4_rcp85_apr_mean_1950-1959_mean.tif,0.0,6.4,149.0
sm3_mm_CCSM4_rcp85_may_mean_1950-1959_mean.tif,0.0,7.7,154.0
sm3_mm_CCSM4_rcp85_jun_mean_1950-1959_mean.tif,0.0,14.2,157.0
sm3_mm_CCSM4_rcp85_jul_mean_1950-1959_mean.tif,0.0,23.8,155.0
sm3_mm_CCSM4_rcp85_aug_mean_1950-1959_mean.tif,0.0,24.8,150.0
sm3_mm_CCSM4_rcp85_sep_mean_1950-1959_mean.tif,0.0,25.5,154.0
sm3_mm_CCSM4_rcp85_oct_mean_1950-1959_mean.tif,0.0,21.5,155.0
sm3_mm_CCSM4_rcp85_nov_mean_1950-1959_mean.tif,0.0,14.9,155.0
sm3_mm_CCSM4_rcp85_dec_mean_1950-1959_mean.tif,0.0,10.5,152.0
sm3_mm_CCSM4_rcp85_jan_mean_1960-1969_mean.tif,0.0,7.2,145.0
sm3_mm_CCSM4_rcp85_feb_mean_1960-1969_mean.tif,0.0,5.9,144.0
sm3_mm_CCSM4_rcp85_mar_mean_1960-1969_mean.tif,0.0,5.1,145.0
sm3_mm_CCSM4_rcp85_apr_mean_1960-1969_mean.tif,0.0,5.2,147.0
sm3_mm_CCSM4_rcp85_may_mean_1960-1969_mean.tif,0.0,6.4,147.0
sm3_mm_CCSM4_rcp85_jun_mean_1960-1969_mean.tif,0.0,12.5,147.0
sm3_mm_CCSM4_rcp85_jul_mean_1960-1969_mean.tif,0.0,22.8,152.0
sm3_mm_CCSM4_rcp85_aug_mean_1960-1969_mean.tif,0.0,23.2,152.0
sm3_mm_CCSM4_rcp85_sep_mean_1960-1969_mean.tif,0.0,22.6,147.0
sm3_mm_CCSM4_rcp85_oct_mean_1960-1969_mean.tif,0.0,19.9,149.0
sm3_mm_CCSM4_rcp85_nov_mean_1960-1969_mean.tif,0.0,14.6,149.0
sm3_mm_CCSM4_rcp85_dec_mean_1960-1969_mean.tif,0.0,10.0,146.0
sm3_mm_CCSM4_rcp85_jan_mean_1970-1979_mean.tif,0.0,9.6,155.0
sm3_mm_CCSM4_rcp85_feb_mean_1970-1979_mean.tif,0.0,7.8,152.0
sm3_mm_CCSM4_rcp85_mar_mean_1970-1979_mean.tif,0.0,6.6,149.0
sm3_mm_CCSM4_rcp85_apr_mean_1970-1979_mean.tif,0.0,6.3,153.0
sm3_mm_CCSM4_rcp85_may_mean_1970-1979_mean.tif,0.0,7.6,158.0
sm3_mm_CCSM4_rcp85_jun_mean_1970-1979_mean.tif,0.0,13.6,159.0
sm3_mm_CCSM4_rcp85_jul_mean_1970-1979_mean.tif,0.0,24.2,155.0
sm3_mm_CCSM4_rcp85_aug_mean_1970-1979_mean.tif,0.0,24.6,153.0
sm3_mm_CCSM4_rcp85_sep_mean_1970-1979_mean.tif,0.0,24.3,155.0
sm3_mm_CCSM4_rcp85_oct_mean_1970-1979_mean.tif,0.0,23.1,160.0
sm3_mm_CCSM4_rcp85_nov_mean_1970-1979_mean.tif,0.0,17.2,160.0
sm3_mm_CCSM4_rcp85_dec_mean_1970-1979_mean.tif,0.0,12.7,158.0
sm3_mm_CCSM4_rcp85_jan_mean_1980-1989_mean.tif,0.0,9.5,157.0
sm3_mm_CCSM4_rcp85_feb_mean_1980-1989_mean.tif,0.0,7.9,153.0
sm3_mm_CCSM4_rcp85_mar_mean_1980-1989_mean.tif,0.0,6.8,151.0
sm3_mm_CCSM4_rcp85_apr_mean_1980-1989_mean.tif,0.0,6.6,153.0
sm3_mm_CCSM4_rcp85_may_mean_1980-1989_mean.tif,0.0,7.9,156.0
sm3_mm_CCSM4_rcp85_jun_mean_1980-1989_mean.tif,0.0,15.0,158.0
sm3_mm_CCSM4_rcp85_jul_mean_1980-1989_mean.tif,0.0,24.1,154.0
sm3_mm_CCSM4_rcp85_aug_mean_1980-1989_mean.tif,0.0,23.9,148.0
sm3_mm_CCSM4_rcp85_sep_mean_1980-1989_mean.tif,0.0,25.1,148.0
sm3_mm_CCSM4_rcp85_oct_mean_1980-1989_mean.tif,0.0,23.1,152.0
sm3_mm_CCSM4_rcp85_nov_mean_1980-1989_mean.tif,0.0,16.5,157.0
sm3_mm_CCSM4_rcp85_dec_mean_1980-1989_mean.tif,0.0,12.2,159.0
sm3_mm_CCSM4_rcp85_jan_mean_1990-1999_mean.tif,0.0,9.0,151.0
sm3_mm_CCSM4_rcp85_feb_mean_1990-1999_mean.tif,0.0,7.7,148.0
sm3_mm_CCSM4_rcp85_mar_mean_1990-1999_mean.tif,0.0,6.6,146.0
sm3_mm_CCSM4_rcp85_apr_mean_1990-1999_mean.tif,0.0,6.4,145.0
sm3_mm_CCSM4_rcp85_may_mean_1990-1999_mean.tif,0.0,7.8,146.0
sm3_mm_CCSM4_rcp85_jun_mean_1990-1999_mean.tif,0.0,15.9,157.0
sm3_mm_CCSM4_rcp85_jul_mean_1990-1999_mean.tif,0.0,25.5,155.0
sm3_mm_CCSM4_rcp85_aug_mean_1990-1999_mean.tif,0.0,26.3,153.0
sm3_mm_CCSM4_rcp85_sep_mean_1990-1999_mean.tif,0.0,26.8,150.0
sm3_mm_CCSM4_rcp85_oct_mean_1990-1999_mean.tif,0.0,24.7,153.0
sm3_mm_CCSM4_rcp85_nov_mean_1990-1999_mean.tif,0.0,17.6,156.0
sm3_mm_CCSM4_rcp85_dec_mean_1990-1999_mean.tif,0.0,12.2,155.0
sm3_mm_CCSM4_rcp85_jan_mean_2000-2009_mean.tif,0.0,10.5,155.0
sm3_mm_CCSM4_rcp85_feb_mean_2000-2009_mean.tif,0.0,8.3,153.0
sm3_mm_CCSM4_rcp85_mar_mean_2000-2009_mean.tif,0.0,7.5,153.0
sm3_mm_CCSM4_rcp85_apr_mean_2000-2009_mean.tif,0.0,7.8,159.0
sm3_mm_CCSM4_rcp85_may_mean_2000-2009_mean.tif,0.0,10.2,160.0
sm3_mm_CCSM4_rcp85_jun_mean_2000-2009_mean.tif,0.0,21.8,157.0
sm3_mm_CCSM4_rcp85_jul_mean_2000-2009_mean.tif,0.0,26.3,151.0
sm3_mm_CCSM4_rcp85_aug_mean_2000-2009_mean.tif,0.0,24.6,144.0
sm3_mm_CCSM4_rcp85_sep_mean_2000-2009_mean.tif,0.0,28.2,144.0
sm3_mm_CCSM4_rcp85_oct_mean_2000-2009_mean.tif,0.0,27.6,150.0
sm3_mm_CCSM4_rcp85_nov_mean_2000-2009_mean.tif,0.0,20.1,157.0
sm3_mm_CCSM4_rcp85_dec_mean_2000-2009_mean.tif,0.0,14.6,157.0
sm3_mm_CCSM4_rcp85_jan_mean_2010-2019_mean.tif,0.0,12.5,157.0
sm3_mm_CCSM4_rcp85_feb_mean_2010-2019_mean.tif,0.0,10.3,155.0
sm3_mm_CCSM4_rcp85_mar_mean_2010-2019_mean.tif,0.0,9.2,154.0
sm3_mm_CCSM4_rcp85_apr_mean_2010-2019_mean.tif,0.0,9.2,156.0
sm3_mm_CCSM4_rcp85_may_mean_2010-2019_mean.tif,0.0,11.1,159.0
sm3_mm_CCSM4_rcp85_jun_mean_2010-2019_mean.tif,0.0,22.6,157.0
sm3_mm_CCSM4_rcp85_jul_mean_2010-2019_mean.tif,0.0,29.6,153.0
sm3_mm_CCSM4_rcp85_aug_mean_2010-2019_mean.tif,0.0,26.9,149.0
sm3_mm_CCSM4_rcp85_sep_mean_2010-2019_mean.tif,0.0,27.9,150.0
sm3_mm_CCSM4_rcp85_oct_mean_2010-2019_mean.tif,0.0,29.4,159.0
sm3_mm_CCSM4_rcp85_nov_mean_2010-2019_mean.tif,0.0,23.1,159.0
sm3_mm_CCSM4_rcp85_dec_mean_2010-2019_mean.tif,0.0,16.3,157.0
sm3_mm_CCSM4_rcp85_jan_mean_2020-2029_mean.tif,0.0,12.3,155.0
sm3_mm_CCSM4_rcp85_feb_mean_2020-2029_mean.tif,0.0,10.3,152.0
sm3_mm_CCSM4_rcp85_mar_mean_2020-2029_mean.tif,0.0,8.8,150.0
sm3_mm_CCSM4_rcp85_apr_mean_2020-2029_mean.tif,0.0,8.9,155.0
sm3_mm_CCSM4_rcp85_may_mean_2020-2029_mean.tif,0.0,11.3,159.0
sm3_mm_CCSM4_rcp85_jun_mean_2020-2029_mean.tif,0.0,22.3,158.0
sm3_mm_CCSM4_rcp85_jul_mean_2020-2029_mean.tif,0.0,28.4,155.0
sm3_mm_CCSM4_rcp85_aug_mean_2020-2029_mean.tif,0.0,26.2,152.0
sm3_mm_CCSM4_rcp85_sep_mean_2020-2029_mean.tif,0.0,28.3,154.0
sm3_mm_CCSM4_rcp85_oct_mean_2020-2029_mean.tif,0.0,30.7,160.0
sm3_mm_CCSM4_rcp85_nov_mean_2020-2029_mean.tif,0.0,22.6,160.0
sm3_mm_CCSM4_rcp85_dec_mean_2020-2029_mean.tif,0.0,16.1,159.0
sm3_mm_CCSM4_rcp85_jan_mean_2030-2039_mean.tif,0.0,10.9,159.0
sm3_mm_CCSM4_rcp85_feb_mean_2030-2039_mean.tif,0.0,9.2,160.0
sm3_mm_CCSM4_rcp85_mar_mean_2030-2039_mean.tif,0.0,8.0,160.0
sm3_mm_CCSM4_rcp85_apr_mean_2030-2039_mean.tif,0.0,8.1,161.0
sm3_mm_CCSM4_rcp85_may_mean_2030-2039_mean.tif,0.0,10.3,160.0
sm3_mm_CCSM4_rcp85_jun_mean_2030-2039_mean.tif,0.0,20.4,157.0
sm3_mm_CCSM4_rcp85_jul_mean_2030-2039_mean.tif,0.0,26.0,154.0
sm3_mm_CCSM4_rcp85_aug_mean_2030-2039_mean.tif,0.0,23.7,148.0
sm3_mm_CCSM4_rcp85_sep_mean_2030-2039_mean.tif,0.0,23.9,144.0
sm3_mm_CCSM4_rcp85_oct_mean_2030-2039_mean.tif,0.0,23.1,151.0
sm3_mm_CCSM4_rcp85_nov_mean_2030-2039_mean.tif,0.0,17.7,154.0
sm3_mm_CCSM4_rcp85_dec_mean_2030-2039_mean.tif,0.0,13.8,159.0
sm3_mm_CCSM4_rcp85_jan_mean_2040-2049_mean.tif,0.0,13.6,159.0
sm3_mm_CCSM4_rcp85_feb_mean_2040-2049_mean.tif,0.0,11.8,159.0
sm3_mm_CCSM4_rcp85_mar_mean_2040-2049_mean.tif,0.0,10.6,159.0
sm3_mm_CCSM4_rcp85_apr_mean_2040-2049_mean.tif,0.0,10.4,161.0
sm3_mm_CCSM4_rcp85_may_mean_2040-2049_mean.tif,0.0,13.7,159.0
sm3_mm_CCSM4_rcp85_jun_mean_2040-2049_mean.tif,0.0,26.3,157.0
sm3_mm_CCSM4_rcp85_jul_mean_2040-2049_mean.tif,0.0,29.5,152.0
sm3_mm_CCSM4_rcp85_aug_mean_2040-2049_mean.tif,0.0,28.1,147.0
sm3_mm_CCSM4_rcp85_sep_mean_2040-2049_mean.tif,0.0,32.6,153.0
sm3_mm_CCSM4_rcp85_oct_mean_2040-2049_mean.tif,0.0,34.2,161.0
sm3_mm_CCSM4_rcp85_nov_mean_2040-2049_mean.tif,0.0,25.6,160.0
sm3_mm_CCSM4_rcp85_dec_mean_2040-2049_mean.tif,0.0,17.9,160.0
sm3_mm_CCSM4_rcp85_jan_mean_2050-2059_mean.tif,0.0,14.5,161.0
sm3_mm_CCSM4_rcp85_feb_mean_2050-2059_mean.tif,0.0,12.6,161.0
sm3_mm_CCSM4_rcp85_mar_mean_2050-2059_mean.tif,0.0,11.2,158.0
sm3_mm_CCSM4_rcp85_apr_mean_2050-2059_mean.tif,0.0,10.5,157.0
sm3_mm_CCSM4_rcp85_may_mean_2050-2059_mean.tif,0.0,13.2,158.0
sm3_mm_CCSM4_rcp85_jun_mean_2050-2059_mean.tif,0.0,27.5,156.0
sm3_mm_CCSM4_rcp85_jul_mean_2050-2059_mean.tif,0.0,31.3,152.0
sm3_mm_CCSM4_rcp85_aug_mean_2050-2059_mean.tif,0.0,28.6,145.0
sm3_mm_CCSM4_rcp85_sep_mean_2050-2059_mean.tif,0.0,31.3,144.0
sm3_mm_CCSM4_rcp85_oct_mean_2050-2059_mean.tif,0.0,32.4,151.0
sm3_mm_CCSM4_rcp85_nov_mean_2050-2059_mean.tif,0.0,25.6,158.0
sm3_mm_CCSM4_rcp85_dec_mean_2050-2059_mean.tif,0.0,18.5,160.0
sm3_mm_CCSM4_rcp85_jan_mean_2060-2069_mean.tif,0.0,16.3,160.0
sm3_mm_CCSM4_rcp85_feb_mean_2060-2069_mean.tif,0.0,13.3,160.0
sm3_mm_CCSM4_rcp85_mar_mean_2060-2069_mean.tif,0.0,11.8,161.0
sm3_mm_CCSM4_rcp85_apr_mean_2060-2069_mean.tif,0.0,12.3,161.0
sm3_mm_CCSM4_rcp85_may_mean_2060-2069_mean.tif,0.0,18.2,160.0
sm3_mm_CCSM4_rcp85_jun_mean_2060-2069_mean.tif,0.0,33.0,157.0
sm3_mm_CCSM4_rcp85_jul_mean_2060-2069_mean.tif,0.0,33.1,151.0
sm3_mm_CCSM4_rcp85_aug_mean_2060-2069_mean.tif,0.0,30.1,142.0
sm3_mm_CCSM4_rcp85_sep_mean_2060-2069_mean.tif,0.0,34.9,144.0
sm3_mm_CCSM4_rcp85_oct_mean_2060-2069_mean.tif,0.0,37.7,146.0
sm3_mm_CCSM4_rcp85_nov_mean_2060-2069_mean.tif,0.0,28.5,155.0
sm3_mm_CCSM4_rcp85_dec_mean_2060-2069_mean.tif,0.0,21.2,161.0
sm3_mm_CCSM4_rcp85_jan_mean_2070-2079_mean.tif,0.0,15.7,161.0
sm3_mm_CCSM4_rcp85_feb_mean_2070-2079_mean.tif,0.0,13.3,161.0
sm3_mm_CCSM4_rcp85_mar_mean_2070-2079_mean.tif,0.0,12.6,161.0
sm3_mm_CCSM4_rcp85_apr_mean_2070-2079_mean.tif,0.0,12.4,160.0
sm3_mm_CCSM4_rcp85_may_mean_2070-2079_mean.tif,0.0,16.9,159.0
sm3_mm_CCSM4_rcp85_jun_mean_2070-2079_mean.tif,0.0,28.2,155.0
sm3_mm_CCSM4_rcp85_jul_mean_2070-2079_mean.tif,0.0,27.9,151.0
sm3_mm_CCSM4_rcp85_aug_mean_2070-2079_mean.tif,0.0,26.2,146.0
sm3_mm_CCSM4_rcp85_sep_mean_2070-2079_mean.tif,0.0,27.9,144.0
sm3_mm_CCSM4_rcp85_oct_mean_2070-2079_mean.tif,0.0,29.2,154.0
sm3_mm_CCSM4_rcp85_nov_mean_2070-2079_mean.tif,0.0,25.3,162.0
sm3_mm_CCSM4_rcp85_dec_mean_2070-2079_mean.tif,0.0,20.5,162.0
sm3_mm_CCSM4_rcp85_jan_mean_2080-2089_mean.tif,0.0,18.1,162.0
sm3_mm_CCSM4_rcp85_feb_mean_2080-2089_mean.tif,0.0,15.6,161.0
sm3_mm_CCSM4_rcp85_mar_mean_2080-2089_mean.tif,0.0,13.4,160.0
sm3_mm_CCSM4_rcp85_apr_mean_2080-2089_mean.tif,0.0,13.2,161.0
sm3_mm_CCSM4_rcp85_may_mean_2080-2089_mean.tif,0.0,17.8,159.0
sm3_mm_CCSM4_rcp85_jun_mean_2080-2089_mean.tif,0.0,30.1,157.0
sm3_mm_CCSM4_rcp85_jul_mean_2080-2089_mean.tif,0.0,29.3,153.0
sm3_mm_CCSM4_rcp85_aug_mean_2080-2089_mean.tif,0.0,25.5,147.0
sm3_mm_CCSM4_rcp85_sep_mean_2080-2089_mean.tif,0.0,31.8,147.0
sm3_mm_CCSM4_rcp85_oct_mean_2080-2089_mean.tif,0.0,35.7,154.0
sm3_mm_CCSM4_rcp85_nov_mean_2080-2089_mean.tif,0.0,26.0,156.0
sm3_mm_CCSM4_rcp85_dec_mean_2080-2089_mean.tif,0.0,20.7,161.0
sm3_mm_CCSM4_rcp85_jan_mean_2090-2099_mean.tif,0.0,15.4,161.0
sm3_mm_CCSM4_rcp85_feb_mean_2090-2099_mean.tif,0.0,13.6,161.0
sm3_mm_CCSM4_rcp85_mar_mean_2090-2099_mean.tif,0.0,13.1,160.0
sm3_mm_CCSM4_rcp85_apr_mean_2090-2099_mean.tif,0.0,13.5,160.0
sm3_mm_CCSM4_rcp85_may_mean_2090-2099_mean.tif,0.0,22.2,159.0
sm3_mm_CCSM4_rcp85_jun_mean_2090-2099_mean.tif,0.0,34.6,155.0
sm3_mm_CCSM4_rcp85_jul_mean_2090-2099_mean.tif,0.0,30.0,148.0
sm3_mm_CCSM4_rcp85_aug_mean_2090-2099_mean.tif,0.0,25.5,143.0
sm3_mm_CCSM4_rcp85_sep_mean_2090-2099_mean.tif,0.0,28.1,145.0
sm3_mm_CCSM4_rcp85_oct_mean_2090-2099_mean.tif,0.0,30.5,152.0
sm3_mm_CCSM4_rcp85_nov_mean_2090-2099_mean.tif,0.0,26.3,161.0
sm3_mm_CCSM4_rcp85_dec_mean_2090-2099_mean.tif,0.0,19.7,160.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_jan_mean_1950-1959_mean.tif,0.0,7.2,145.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_feb_mean_1950-1959_mean.tif,0.0,6.2,142.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_mar_mean_1950-1959_mean.tif,0.0,5.7,141.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_apr_mean_1950-1959_mean.tif,0.0,5.7,141.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_may_mean_1950-1959_mean.tif,0.0,7.1,150.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_jun_mean_1950-1959_mean.tif,0.0,14.0,157.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_jul_mean_1950-1959_mean.tif,0.0,20.5,151.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_aug_mean_1950-1959_mean.tif,0.0,20.8,145.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_sep_mean_1950-1959_mean.tif,0.0,21.1,147.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_oct_mean_1950-1959_mean.tif,0.0,18.2,154.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_nov_mean_1950-1959_mean.tif,0.0,13.2,154.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_dec_mean_1950-1959_mean.tif,0.0,9.8,150.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_jan_mean_1960-1969_mean.tif,0.0,7.8,148.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_feb_mean_1960-1969_mean.tif,0.0,6.5,143.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_mar_mean_1960-1969_mean.tif,0.0,6.0,143.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_apr_mean_1960-1969_mean.tif,0.0,6.4,142.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_may_mean_1960-1969_mean.tif,0.0,8.9,158.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_jun_mean_1960-1969_mean.tif,0.0,19.3,158.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_jul_mean_1960-1969_mean.tif,0.0,24.3,154.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_aug_mean_1960-1969_mean.tif,0.0,23.1,150.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_sep_mean_1960-1969_mean.tif,0.0,25.5,154.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_oct_mean_1960-1969_mean.tif,0.0,21.2,154.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_nov_mean_1960-1969_mean.tif,0.0,14.7,153.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_dec_mean_1960-1969_mean.tif,0.0,10.4,151.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_jan_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_feb_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_mar_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_apr_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_may_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_jun_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_jul_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_aug_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_sep_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_oct_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_nov_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_dec_mean_1970-1979_mean.tif,nan,nan,nan
sm3_mm_CSIRO-Mk3-6-0_rcp45_jan_mean_1980-1989_mean.tif,0.0,9.5,148.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_feb_mean_1980-1989_mean.tif,0.0,7.4,145.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_mar_mean_1980-1989_mean.tif,0.0,6.1,142.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_apr_mean_1980-1989_mean.tif,0.0,5.7,141.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_may_mean_1980-1989_mean.tif,0.0,6.7,148.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_jun_mean_1980-1989_mean.tif,0.0,14.3,155.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_jul_mean_1980-1989_mean.tif,0.0,24.8,156.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_aug_mean_1980-1989_mean.tif,0.0,26.2,152.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_sep_mean_1980-1989_mean.tif,0.0,27.7,150.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_oct_mean_1980-1989_mean.tif,0.0,27.1,156.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_nov_mean_1980-1989_mean.tif,0.0,19.1,155.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_dec_mean_1980-1989_mean.tif,0.0,13.0,153.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_jan_mean_1990-1999_mean.tif,0.0,7.6,153.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_feb_mean_1990-1999_mean.tif,0.0,6.5,151.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_mar_mean_1990-1999_mean.tif,0.0,5.5,149.0
sm3_mm_CSIRO-Mk3-6-0_rcp45_apr_mean_1990-1999_mean.tif,0.0,5.1,149.0
