File,Min,Mean,Max
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_1970-1979_mean.tif,0.0,118.7,1850.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_1970-1979_mean.tif,0.0,82.2,1491.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_1970-1979_mean.tif,0.0,44.3,1161.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_1970-1979_mean.tif,0.0,18.8,792.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_1970-1979_mean.tif,0.0,10.3,445.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_1970-1979_mean.tif,0.0,9.9,292.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_1980-1989_mean.tif,0.0,9.5,282.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_1980-1989_mean.tif,0.0,15.4,352.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_1980-1989_mean.tif,0.0,13.4,415.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_1980-1989_mean.tif,0.0,81.8,844.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_1980-1989_mean.tif,0.0,123.9,1530.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_1980-1989_mean.tif,0.0,108.0,1725.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_1980-1989_mean.tif,0.0,104.0,1658.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_1980-1989_mean.tif,0.0,88.5,1837.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_1980-1989_mean.tif,0.0,42.8,1252.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_1980-1989_mean.tif,0.0,17.4,860.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_1980-1989_mean.tif,0.0,7.1,259.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_1980-1989_mean.tif,0.0,8.2,268.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_1990-1999_mean.tif,0.0,6.2,356.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_1990-1999_mean.tif,0.0,5.5,318.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_1990-1999_mean.tif,0.0,12.9,430.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_1990-1999_mean.tif,0.0,81.9,822.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_1990-1999_mean.tif,0.0,143.8,1577.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_1990-1999_mean.tif,0.0,112.1,1825.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_1990-1999_mean.tif,0.0,107.4,1735.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_1990-1999_mean.tif,0.0,76.4,1584.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_1990-1999_mean.tif,0.0,37.2,1254.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_1990-1999_mean.tif,0.0,17.1,769.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_1990-1999_mean.tif,0.0,7.3,242.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_1990-1999_mean.tif,0.0,11.0,335.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_2000-2009_mean.tif,0.0,10.5,397.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_2000-2009_mean.tif,0.0,7.1,223.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_2000-2009_mean.tif,0.0,15.2,358.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_2000-2009_mean.tif,0.0,70.8,615.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_2000-2009_mean.tif,0.0,124.5,1413.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_2000-2009_mean.tif,0.0,97.3,1756.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_2000-2009_mean.tif,0.0,88.2,1754.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_2000-2009_mean.tif,0.0,60.9,1478.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_2000-2009_mean.tif,0.0,32.2,1016.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_2000-2009_mean.tif,0.0,15.3,607.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_2000-2009_mean.tif,0.0,13.9,459.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_2000-2009_mean.tif,0.0,10.5,280.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_2010-2019_mean.tif,0.0,11.1,335.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_2010-2019_mean.tif,0.0,5.3,216.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_2010-2019_mean.tif,0.0,24.0,666.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_2010-2019_mean.tif,0.0,79.1,593.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_2010-2019_mean.tif,0.0,142.9,1307.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_2010-2019_mean.tif,0.0,91.3,1847.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_2010-2019_mean.tif,0.0,74.0,1664.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_2010-2019_mean.tif,0.0,47.7,1410.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_2010-2019_mean.tif,0.0,35.6,1032.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_2010-2019_mean.tif,0.0,16.5,595.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_2010-2019_mean.tif,0.0,15.0,365.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_2010-2019_mean.tif,0.0,11.6,356.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_2020-2029_mean.tif,0.0,14.0,491.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_2020-2029_mean.tif,0.0,16.2,352.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_2020-2029_mean.tif,0.0,16.9,449.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_2020-2029_mean.tif,0.0,80.4,601.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_2020-2029_mean.tif,0.0,126.5,1653.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_2020-2029_mean.tif,0.0,72.2,1704.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_2020-2029_mean.tif,0.0,64.4,1729.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_2020-2029_mean.tif,0.0,46.8,1818.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_2020-2029_mean.tif,0.0,27.7,1217.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_2020-2029_mean.tif,0.0,18.5,507.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_2020-2029_mean.tif,0.0,13.7,309.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_2020-2029_mean.tif,0.0,9.5,245.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_2030-2039_mean.tif,0.0,11.2,368.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_2030-2039_mean.tif,0.0,25.4,477.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_2030-2039_mean.tif,0.0,19.5,482.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_2030-2039_mean.tif,0.0,74.6,624.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_2030-2039_mean.tif,0.0,164.1,1254.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_2030-2039_mean.tif,0.0,92.5,1756.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_2030-2039_mean.tif,0.0,61.3,1675.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_2030-2039_mean.tif,0.0,43.9,1625.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_2030-2039_mean.tif,0.0,33.8,987.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_2030-2039_mean.tif,0.0,17.5,349.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_2030-2039_mean.tif,0.0,15.7,276.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_2030-2039_mean.tif,0.0,10.4,305.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_2040-2049_mean.tif,0.0,24.2,439.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_2040-2049_mean.tif,0.0,21.1,351.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_2040-2049_mean.tif,0.0,25.0,385.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_2040-2049_mean.tif,0.0,89.9,748.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_2040-2049_mean.tif,0.0,122.5,1242.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_2040-2049_mean.tif,0.0,74.5,1712.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_2040-2049_mean.tif,0.0,55.1,1792.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_2040-2049_mean.tif,0.0,35.3,1578.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_2040-2049_mean.tif,0.0,22.7,1141.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_2040-2049_mean.tif,0.0,13.2,297.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_2040-2049_mean.tif,0.0,15.4,325.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_2040-2049_mean.tif,0.0,29.1,502.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_2050-2059_mean.tif,0.0,20.2,632.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_2050-2059_mean.tif,0.0,19.9,472.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_2050-2059_mean.tif,0.0,27.9,334.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_2050-2059_mean.tif,0.0,102.3,651.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_2050-2059_mean.tif,0.0,107.5,1256.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_2050-2059_mean.tif,0.0,53.5,1675.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_2050-2059_mean.tif,0.0,45.1,1727.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_2050-2059_mean.tif,0.0,31.2,1476.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_2050-2059_mean.tif,0.0,24.0,1133.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_2050-2059_mean.tif,0.0,19.3,334.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_2050-2059_mean.tif,0.0,18.4,398.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_2050-2059_mean.tif,0.0,17.7,403.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_2060-2069_mean.tif,0.0,23.2,571.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_2060-2069_mean.tif,0.0,15.3,387.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_2060-2069_mean.tif,0.0,25.4,385.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_2060-2069_mean.tif,0.0,97.9,635.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_2060-2069_mean.tif,0.0,133.2,1104.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_2060-2069_mean.tif,0.0,70.2,1723.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_2060-2069_mean.tif,0.0,44.5,1645.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_2060-2069_mean.tif,0.0,28.2,1663.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_2060-2069_mean.tif,0.0,20.6,878.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_2060-2069_mean.tif,0.0,20.2,522.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_2060-2069_mean.tif,0.0,16.7,486.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_2060-2069_mean.tif,0.0,13.8,345.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_2070-2079_mean.tif,0.0,19.9,452.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_2070-2079_mean.tif,0.0,30.8,327.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_2070-2079_mean.tif,0.0,39.9,540.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_2070-2079_mean.tif,0.0,82.8,552.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_2070-2079_mean.tif,0.0,121.5,1183.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_2070-2079_mean.tif,0.0,57.5,1780.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_2070-2079_mean.tif,0.0,39.7,1765.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_2070-2079_mean.tif,0.0,26.8,1497.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_2070-2079_mean.tif,0.0,25.6,1183.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_2070-2079_mean.tif,0.0,20.7,416.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_2070-2079_mean.tif,0.0,17.4,328.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_2070-2079_mean.tif,0.0,11.8,257.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_2080-2089_mean.tif,0.0,22.5,531.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_2080-2089_mean.tif,0.0,27.2,628.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_2080-2089_mean.tif,0.0,27.9,443.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_2080-2089_mean.tif,0.0,94.7,577.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_2080-2089_mean.tif,0.0,146.6,1208.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_2080-2089_mean.tif,0.0,67.4,1759.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_2080-2089_mean.tif,0.0,39.0,1857.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_2080-2089_mean.tif,0.0,23.0,1578.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_2080-2089_mean.tif,0.0,19.3,1188.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_2080-2089_mean.tif,0.0,18.7,545.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_2080-2089_mean.tif,0.0,19.0,374.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_2080-2089_mean.tif,0.0,22.2,474.0
snow_melt_mm_GFDL-ESM2M_rcp85_jan_total_2090-2099_mean.tif,0.0,23.6,561.0
snow_melt_mm_GFDL-ESM2M_rcp85_feb_total_2090-2099_mean.tif,0.0,25.6,444.0
snow_melt_mm_GFDL-ESM2M_rcp85_mar_total_2090-2099_mean.tif,0.0,31.8,626.0
snow_melt_mm_GFDL-ESM2M_rcp85_apr_total_2090-2099_mean.tif,0.0,88.0,701.0
snow_melt_mm_GFDL-ESM2M_rcp85_may_total_2090-2099_mean.tif,0.0,122.3,1328.0
snow_melt_mm_GFDL-ESM2M_rcp85_jun_total_2090-2099_mean.tif,0.0,51.1,1763.0
snow_melt_mm_GFDL-ESM2M_rcp85_jul_total_2090-2099_mean.tif,0.0,33.0,1740.0
snow_melt_mm_GFDL-ESM2M_rcp85_aug_total_2090-2099_mean.tif,0.0,21.7,1681.0
snow_melt_mm_GFDL-ESM2M_rcp85_sep_total_2090-2099_mean.tif,0.0,18.4,1015.0
snow_melt_mm_GFDL-ESM2M_rcp85_oct_total_2090-2099_mean.tif,0.0,16.8,306.0
snow_melt_mm_GFDL-ESM2M_rcp85_nov_total_2090-2099_mean.tif,0.0,14.2,339.0
snow_melt_mm_GFDL-ESM2M_rcp85_dec_total_2090-2099_mean.tif,0.0,18.2,519.0
snow_melt_mm_HadGEM2-ES_rcp45_jan_total_1950-1959_mean.tif,0.0,13.8,462.0
snow_melt_mm_HadGEM2-ES_rcp45_feb_total_1950-1959_mean.tif,0.0,7.4,263.0
snow_melt_mm_HadGEM2-ES_rcp45_mar_total_1950-1959_mean.tif,0.0,20.6,362.0
snow_melt_mm_HadGEM2-ES_rcp45_apr_total_1950-1959_mean.tif,0.0,79.3,974.0
snow_melt_mm_HadGEM2-ES_rcp45_may_total_1950-1959_mean.tif,0.0,125.8,1677.0
snow_melt_mm_HadGEM2-ES_rcp45_jun_total_1950-1959_mean.tif,0.0,105.2,1721.0
snow_melt_mm_HadGEM2-ES_rcp45_jul_total_1950-1959_mean.tif,0.0,108.0,1659.0
snow_melt_mm_HadGEM2-ES_rcp45_aug_total_1950-1959_mean.tif,0.0,79.5,1590.0
snow_melt_mm_HadGEM2-ES_rcp45_sep_total_1950-1959_mean.tif,0.0,32.8,1143.0
snow_melt_mm_HadGEM2-ES_rcp45_oct_total_1950-1959_mean.tif,0.0,13.2,541.0
snow_melt_mm_HadGEM2-ES_rcp45_nov_total_1950-1959_mean.tif,0.0,6.8,286.0
snow_melt_mm_HadGEM2-ES_rcp45_dec_total_1950-1959_mean.tif,0.0,9.1,334.0
snow_melt_mm_HadGEM2-ES_rcp45_jan_total_1960-1969_mean.tif,0.0,6.7,406.0
snow_melt_mm_HadGEM2-ES_rcp45_feb_total_1960-1969_mean.tif,0.0,9.2,341.0
snow_melt_mm_HadGEM2-ES_rcp45_mar_total_1960-1969_mean.tif,0.0,24.6,518.0
snow_melt_mm_HadGEM2-ES_rcp45_apr_total_1960-1969_mean.tif,0.0,90.4,909.0
snow_melt_mm_HadGEM2-ES_rcp45_may_total_1960-1969_mean.tif,0.0,148.0,1672.0
snow_melt_mm_HadGEM2-ES_rcp45_jun_total_1960-1969_mean.tif,0.0,113.4,1710.0
snow_melt_mm_HadGEM2-ES_rcp45_jul_total_1960-1969_mean.tif,0.0,103.5,1641.0
snow_melt_mm_HadGEM2-ES_rcp45_aug_total_1960-1969_mean.tif,0.0,74.3,1432.0
snow_melt_mm_HadGEM2-ES_rcp45_sep_total_1960-1969_mean.tif,0.0,33.7,1074.0
snow_melt_mm_HadGEM2-ES_rcp45_oct_total_1960-1969_mean.tif,0.0,16.5,671.0
snow_melt_mm_HadGEM2-ES_rcp45_nov_total_1960-1969_mean.tif,0.0,9.4,254.0
snow_melt_mm_HadGEM2-ES_rcp45_dec_total_1960-1969_mean.tif,0.0,7.9,284.0
snow_melt_mm_HadGEM2-ES_rcp45_jan_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_feb_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_mar_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_apr_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_may_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_jun_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_jul_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_aug_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_sep_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_oct_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_nov_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_dec_total_1970-1979_mean.tif,nan,nan,nan
snow_melt_mm_HadGEM2-ES_rcp45_jan_total_1980-1989_mean.tif,0.0,8.0,318.0
snow_melt_mm_HadGEM2-ES_rcp45_feb_total_1980-1989_mean.tif,0.0,5.3,308.0
snow_melt_mm_HadGEM2-ES_rcp45_mar_total_1980-1989_mean.tif,0.0,10.4,363.0
snow_melt_mm_HadGEM2-ES_rcp45_apr_total_1980-1989_mean.tif,0.0,69.4,796.0
snow_melt_mm_HadGEM2-ES_rcp45_may_total_1980-1989_mean.tif,0.0,137.0,1617.0
snow_melt_mm_HadGEM2-ES_rcp45_jun_total_1980-1989_mean.tif,0.0,140.2,1866.0
snow_melt_mm_HadGEM2-ES_rcp45_jul_total_1980-1989_mean.tif,0.0,160.4,1824.0
snow_melt_mm_HadGEM2-ES_rcp45_aug_total_1980-1989_mean.tif,0.0,109.8,1495.0
snow_melt_mm_HadGEM2-ES_rcp45_sep_total_1980-1989_mean.tif,0.0,58.2,1165.0
snow_melt_mm_HadGEM2-ES_rcp45_oct_total_1980-1989_mean.tif,0.0,15.9,680.0
snow_melt_mm_HadGEM2-ES_rcp45_nov_total_1980-1989_mean.tif,0.0,8.4,264.0
snow_melt_mm_HadGEM2-ES_rcp45_dec_total_1980-1989_mean.tif,0.0,6.9,294.0
snow_melt_mm_HadGEM2-ES_rcp45_jan_total_1990-1999_mean.tif,0.0,10.2,431.0
snow_melt_mm_HadGEM2-ES_rcp45_feb_total_1990-1999_mean.tif,0.0,4.6,302.0
snow_melt_mm_HadGEM2-ES_rcp45_mar_total_1990-1999_mean.tif,0.0,12.0,448.0
snow_melt_mm_HadGEM2-ES_rcp45_apr_total_1990-1999_mean.tif,0.0,68.0,754.0
snow_melt_mm_HadGEM2-ES_rcp45_may_total_1990-1999_mean.tif,0.0,122.3,1614.0
snow_melt_mm_HadGEM2-ES_rcp45_jun_total_1990-1999_mean.tif,0.0,127.6,1856.0
snow_melt_mm_HadGEM2-ES_rcp45_jul_total_1990-1999_mean.tif,0.0,131.9,1805.0
snow_melt_mm_HadGEM2-ES_rcp45_aug_total_1990-1999_mean.tif,0.0,96.1,1564.0
snow_melt_mm_HadGEM2-ES_rcp45_sep_total_1990-1999_mean.tif,0.0,52.5,1213.0
snow_melt_mm_HadGEM2-ES_rcp45_oct_total_1990-1999_mean.tif,0.0,16.3,728.0
snow_melt_mm_HadGEM2-ES_rcp45_nov_total_1990-1999_mean.tif,0.0,6.3,246.0
snow_melt_mm_HadGEM2-ES_rcp45_dec_total_1990-1999_mean.tif,0.0,5.1,313.0
snow_melt_mm_HadGEM2-ES_rcp45_jan_total_2000-2009_mean.tif,0.0,19.3,441.0
snow_melt_mm_HadGEM2-ES_rcp45_feb_total_2000-2009_mean.tif,0.0,10.7,337.0
snow_melt_mm_HadGEM2-ES_rcp45_mar_total_2000-2009_mean.tif,0.0,20.4,457.0
snow_melt_mm_HadGEM2-ES_rcp45_apr_total_2000-2009_mean.tif,0.0,93.5,729.0
snow_melt_mm_HadGEM2-ES_rcp45_may_total_2000-2009_mean.tif,0.0,122.3,1494.0
snow_melt_mm_HadGEM2-ES_rcp45_jun_total_2000-2009_mean.tif,0.0,99.8,1942.0
snow_melt_mm_HadGEM2-ES_rcp45_jul_total_2000-2009_mean.tif,0.0,87.0,1681.0
snow_melt_mm_HadGEM2-ES_rcp45_aug_total_2000-2009_mean.tif,0.0,67.4,1526.0
snow_melt_mm_HadGEM2-ES_rcp45_sep_total_2000-2009_mean.tif,0.0,41.2,1253.0
snow_melt_mm_HadGEM2-ES_rcp45_oct_total_2000-2009_mean.tif,0.0,15.4,597.0
snow_melt_mm_HadGEM2-ES_rcp45_nov_total_2000-2009_mean.tif,0.0,5.6,160.0
snow_melt_mm_HadGEM2-ES_rcp45_dec_total_2000-2009_mean.tif,0.0,11.5,319.0
snow_melt_mm_HadGEM2-ES_rcp45_jan_total_2010-2019_mean.tif,0.0,24.8,410.0
snow_melt_mm_HadGEM2-ES_rcp45_feb_total_2010-2019_mean.tif,0.0,10.4,261.0
snow_melt_mm_HadGEM2-ES_rcp45_mar_total_2010-2019_mean.tif,0.0,22.3,413.0
snow_melt_mm_HadGEM2-ES_rcp45_apr_total_2010-2019_mean.tif,0.0,73.4,647.0
snow_melt_mm_HadGEM2-ES_rcp45_may_total_2010-2019_mean.tif,0.0,105.1,1564.0
snow_melt_mm_HadGEM2-ES_rcp45_jun_total_2010-2019_mean.tif,0.0,69.0,1896.0
snow_melt_mm_HadGEM2-ES_rcp45_jul_total_2010-2019_mean.tif,0.0,65.7,1771.0
snow_melt_mm_HadGEM2-ES_rcp45_aug_total_2010-2019_mean.tif,0.0,52.7,1625.0
snow_melt_mm_HadGEM2-ES_rcp45_sep_total_2010-2019_mean.tif,0.0,32.0,1132.0
snow_melt_mm_HadGEM2-ES_rcp45_oct_total_2010-2019_mean.tif,0.0,19.1,579.0
snow_melt_mm_HadGEM2-ES_rcp45_nov_total_2010-2019_mean.tif,0.0,10.2,412.0
snow_melt_mm_HadGEM2-ES_rcp45_dec_total_2010-2019_mean.tif,0.0,11.9,323.0
snow_melt_mm_HadGEM2-ES_rcp45_jan_total_2020-2029_mean.tif,0.0,16.5,367.0
snow_melt_mm_HadGEM2-ES_rcp45_feb_total_2020-2029_mean.tif,0.0,27.5,413.0
snow_melt_mm_HadGEM2-ES_rcp45_mar_total_2020-2029_mean.tif,0.0,24.1,467.0
snow_melt_mm_HadGEM2-ES_rcp45_apr_total_2020-2029_mean.tif,0.0,78.0,713.0
snow_melt_mm_HadGEM2-ES_rcp45_may_total_2020-2029_mean.tif,0.0,116.5,1681.0
snow_melt_mm_HadGEM2-ES_rcp45_jun_total_2020-2029_mean.tif,0.0,63.3,1784.0
snow_melt_mm_HadGEM2-ES_rcp45_jul_total_2020-2029_mean.tif,0.0,55.6,1711.0
snow_melt_mm_HadGEM2-ES_rcp45_aug_total_2020-2029_mean.tif,0.0,42.8,1521.0
snow_melt_mm_HadGEM2-ES_rcp45_sep_total_2020-2029_mean.tif,0.0,25.6,1033.0
snow_melt_mm_HadGEM2-ES_rcp45_oct_total_2020-2029_mean.tif,0.0,13.9,456.0
snow_melt_mm_HadGEM2-ES_rcp45_nov_total_2020-2029_mean.tif,0.0,14.7,434.0
snow_melt_mm_HadGEM2-ES_rcp45_dec_total_2020-2029_mean.tif,0.0,7.8,368.0
snow_melt_mm_HadGEM2-ES_rcp45_jan_total_2030-2039_mean.tif,0.0,17.6,330.0
snow_melt_mm_HadGEM2-ES_rcp45_feb_total_2030-2039_mean.tif,0.0,16.6,346.0
snow_melt_mm_HadGEM2-ES_rcp45_mar_total_2030-2039_mean.tif,0.0,24.2,330.0
snow_melt_mm_HadGEM2-ES_rcp45_apr_total_2030-2039_mean.tif,0.0,79.9,491.0
snow_melt_mm_HadGEM2-ES_rcp45_may_total_2030-2039_mean.tif,0.0,105.6,1611.0
snow_melt_mm_HadGEM2-ES_rcp45_jun_total_2030-2039_mean.tif,0.0,59.1,1742.0
snow_melt_mm_HadGEM2-ES_rcp45_jul_total_2030-2039_mean.tif,0.0,52.9,1753.0
snow_melt_mm_HadGEM2-ES_rcp45_aug_total_2030-2039_mean.tif,0.0,37.5,1675.0
snow_melt_mm_HadGEM2-ES_rcp45_sep_total_2030-2039_mean.tif,0.0,26.8,1269.0
snow_melt_mm_HadGEM2-ES_rcp45_oct_total_2030-2039_mean.tif,0.0,14.0,441.0
snow_melt_mm_HadGEM2-ES_rcp45_nov_total_2030-2039_mean.tif,0.0,13.4,375.0
snow_melt_mm_HadGEM2-ES_rcp45_dec_total_2030-2039_mean.tif,0.0,15.2,507.0
snow_melt_mm_HadGEM2-ES_rcp45_jan_total_2040-2049_mean.tif,0.0,22.5,484.0
snow_melt_mm_HadGEM2-ES_rcp45_feb_total_2040-2049_mean.tif,0.0,22.9,414.0
