File,Min,Mean,Max
runoff_mm_GFDL-ESM2M_rcp85_may_total_2070-2079_mean.tif,0.0,91.7,1060.0
runoff_mm_GFDL-ESM2M_rcp85_jun_total_2070-2079_mean.tif,0.0,67.7,1780.0
runoff_mm_GFDL-ESM2M_rcp85_jul_total_2070-2079_mean.tif,0.0,53.7,1745.0
runoff_mm_GFDL-ESM2M_rcp85_aug_total_2070-2079_mean.tif,1.0,39.3,1395.0
runoff_mm_GFDL-ESM2M_rcp85_sep_total_2070-2079_mean.tif,1.0,34.1,966.0
runoff_mm_GFDL-ESM2M_rcp85_oct_total_2070-2079_mean.tif,0.0,19.9,263.0
runoff_mm_GFDL-ESM2M_rcp85_nov_total_2070-2079_mean.tif,0.0,10.2,292.0
runoff_mm_GFDL-ESM2M_rcp85_dec_total_2070-2079_mean.tif,0.0,4.8,234.0
runoff_mm_GFDL-ESM2M_rcp85_jan_total_2080-2089_mean.tif,0.0,9.8,266.0
runoff_mm_GFDL-ESM2M_rcp85_feb_total_2080-2089_mean.tif,0.0,12.6,286.0
runoff_mm_GFDL-ESM2M_rcp85_mar_total_2080-2089_mean.tif,0.0,14.4,326.0
runoff_mm_GFDL-ESM2M_rcp85_apr_total_2080-2089_mean.tif,0.0,44.6,333.0
runoff_mm_GFDL-ESM2M_rcp85_may_total_2080-2089_mean.tif,0.0,110.1,943.0
runoff_mm_GFDL-ESM2M_rcp85_jun_total_2080-2089_mean.tif,0.0,72.9,1666.0
runoff_mm_GFDL-ESM2M_rcp85_jul_total_2080-2089_mean.tif,1.0,56.4,1834.0
runoff_mm_GFDL-ESM2M_rcp85_aug_total_2080-2089_mean.tif,1.0,37.2,1298.0
runoff_mm_GFDL-ESM2M_rcp85_sep_total_2080-2089_mean.tif,0.0,29.0,692.0
runoff_mm_GFDL-ESM2M_rcp85_oct_total_2080-2089_mean.tif,0.0,17.2,426.0
runoff_mm_GFDL-ESM2M_rcp85_nov_total_2080-2089_mean.tif,0.0,10.3,216.0
runoff_mm_GFDL-ESM2M_rcp85_dec_total_2080-2089_mean.tif,0.0,9.0,238.0
runoff_mm_GFDL-ESM2M_rcp85_jan_total_2090-2099_mean.tif,0.0,10.1,214.0
runoff_mm_GFDL-ESM2M_rcp85_feb_total_2090-2099_mean.tif,0.0,10.8,174.0
runoff_mm_GFDL-ESM2M_rcp85_mar_total_2090-2099_mean.tif,0.0,14.6,246.0
runoff_mm_GFDL-ESM2M_rcp85_apr_total_2090-2099_mean.tif,0.0,43.2,611.0
runoff_mm_GFDL-ESM2M_rcp85_may_total_2090-2099_mean.tif,0.0,91.9,1199.0
runoff_mm_GFDL-ESM2M_rcp85_jun_total_2090-2099_mean.tif,0.0,59.8,1751.0
runoff_mm_GFDL-ESM2M_rcp85_jul_total_2090-2099_mean.tif,0.0,48.7,1710.0
runoff_mm_GFDL-ESM2M_rcp85_aug_total_2090-2099_mean.tif,1.0,37.5,1378.0
runoff_mm_GFDL-ESM2M_rcp85_sep_total_2090-2099_mean.tif,0.0,32.6,538.0
runoff_mm_GFDL-ESM2M_rcp85_oct_total_2090-2099_mean.tif,0.0,15.2,307.0
runoff_mm_GFDL-ESM2M_rcp85_nov_total_2090-2099_mean.tif,0.0,8.9,219.0
runoff_mm_GFDL-ESM2M_rcp85_dec_total_2090-2099_mean.tif,0.0,8.4,244.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_1950-1959_mean.tif,0.0,5.6,261.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_1950-1959_mean.tif,0.0,2.5,144.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_1950-1959_mean.tif,0.0,7.3,276.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_1950-1959_mean.tif,0.0,32.8,528.0
runoff_mm_HadGEM2-ES_rcp45_may_total_1950-1959_mean.tif,0.0,95.8,1456.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_1950-1959_mean.tif,1.0,110.6,1649.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_1950-1959_mean.tif,1.0,111.7,1644.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_1950-1959_mean.tif,1.0,77.5,1206.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_1950-1959_mean.tif,0.0,25.2,447.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_1950-1959_mean.tif,0.0,8.1,222.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_1950-1959_mean.tif,0.0,2.4,162.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_1950-1959_mean.tif,0.0,3.2,176.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_1960-1969_mean.tif,0.0,2.2,173.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_1960-1969_mean.tif,0.0,3.3,172.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_1960-1969_mean.tif,0.0,9.6,357.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_1960-1969_mean.tif,0.0,38.2,519.0
runoff_mm_HadGEM2-ES_rcp45_may_total_1960-1969_mean.tif,0.0,106.4,1370.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_1960-1969_mean.tif,0.0,112.8,1681.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_1960-1969_mean.tif,1.0,106.1,1507.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_1960-1969_mean.tif,1.0,69.8,1081.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_1960-1969_mean.tif,0.0,27.6,400.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_1960-1969_mean.tif,0.0,10.5,265.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_1960-1969_mean.tif,0.0,3.9,190.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_1960-1969_mean.tif,0.0,3.0,152.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_feb_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_mar_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_apr_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_may_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_jun_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_jul_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_aug_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_sep_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_oct_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_nov_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_dec_total_1970-1979_mean.tif,nan,nan,nan
runoff_mm_HadGEM2-ES_rcp45_jan_total_1980-1989_mean.tif,0.0,3.1,175.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_1980-1989_mean.tif,0.0,1.8,144.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_1980-1989_mean.tif,0.0,3.4,158.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_1980-1989_mean.tif,0.0,25.9,492.0
runoff_mm_HadGEM2-ES_rcp45_may_total_1980-1989_mean.tif,0.0,99.7,1360.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_1980-1989_mean.tif,0.0,138.7,1768.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_1980-1989_mean.tif,1.0,159.3,1744.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_1980-1989_mean.tif,1.0,99.2,1140.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_1980-1989_mean.tif,0.0,44.7,628.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_1980-1989_mean.tif,0.0,10.1,253.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_1980-1989_mean.tif,0.0,4.3,151.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_1980-1989_mean.tif,0.0,2.6,147.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_1990-1999_mean.tif,0.0,3.6,191.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_1990-1999_mean.tif,0.0,1.5,136.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_1990-1999_mean.tif,0.0,4.4,200.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_1990-1999_mean.tif,0.0,24.9,492.0
runoff_mm_HadGEM2-ES_rcp45_may_total_1990-1999_mean.tif,0.0,83.4,1416.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_1990-1999_mean.tif,0.0,124.5,1820.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_1990-1999_mean.tif,1.0,136.9,1795.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_1990-1999_mean.tif,0.0,95.5,1275.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_1990-1999_mean.tif,0.0,45.3,691.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_1990-1999_mean.tif,0.0,10.8,250.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_1990-1999_mean.tif,0.0,2.8,201.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_1990-1999_mean.tif,0.0,1.8,179.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_2000-2009_mean.tif,0.0,7.5,208.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_2000-2009_mean.tif,0.0,4.4,186.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_2000-2009_mean.tif,0.0,7.6,209.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_2000-2009_mean.tif,0.0,41.6,506.0
runoff_mm_HadGEM2-ES_rcp45_may_total_2000-2009_mean.tif,0.0,94.5,1237.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_2000-2009_mean.tif,0.0,105.9,1891.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_2000-2009_mean.tif,1.0,95.1,1667.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_2000-2009_mean.tif,1.0,71.2,1254.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_2000-2009_mean.tif,1.0,38.2,784.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_2000-2009_mean.tif,0.0,11.1,331.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_2000-2009_mean.tif,0.0,2.9,123.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_2000-2009_mean.tif,0.0,4.5,190.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_2010-2019_mean.tif,0.0,10.1,410.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_2010-2019_mean.tif,0.0,5.2,137.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_2010-2019_mean.tif,0.0,8.8,198.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_2010-2019_mean.tif,0.0,32.1,419.0
runoff_mm_HadGEM2-ES_rcp45_may_total_2010-2019_mean.tif,0.0,81.2,1245.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_2010-2019_mean.tif,1.0,77.3,1796.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_2010-2019_mean.tif,1.0,81.5,1752.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_2010-2019_mean.tif,1.0,64.2,1333.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_2010-2019_mean.tif,0.0,29.2,529.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_2010-2019_mean.tif,0.0,15.2,244.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_2010-2019_mean.tif,0.0,5.3,213.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_2010-2019_mean.tif,0.0,4.9,177.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_2020-2029_mean.tif,0.0,5.7,178.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_2020-2029_mean.tif,0.0,12.0,244.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_2020-2029_mean.tif,0.0,10.0,187.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_2020-2029_mean.tif,0.0,34.6,500.0
runoff_mm_HadGEM2-ES_rcp45_may_total_2020-2029_mean.tif,0.0,89.6,1399.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_2020-2029_mean.tif,0.0,69.5,1721.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_2020-2029_mean.tif,1.0,69.2,1687.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_2020-2029_mean.tif,1.0,54.1,1149.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_2020-2029_mean.tif,0.0,28.9,556.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_2020-2029_mean.tif,0.0,11.1,215.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_2020-2029_mean.tif,0.0,7.6,338.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_2020-2029_mean.tif,0.0,2.7,201.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_2030-2039_mean.tif,0.0,6.5,207.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_2030-2039_mean.tif,0.0,7.3,227.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_2030-2039_mean.tif,0.0,9.2,198.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_2030-2039_mean.tif,0.0,32.7,376.0
runoff_mm_HadGEM2-ES_rcp45_may_total_2030-2039_mean.tif,0.0,78.9,1286.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_2030-2039_mean.tif,0.0,71.2,1693.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_2030-2039_mean.tif,1.0,66.1,1747.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_2030-2039_mean.tif,1.0,50.6,1359.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_2030-2039_mean.tif,0.0,30.5,590.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_2030-2039_mean.tif,0.0,11.3,219.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_2030-2039_mean.tif,0.0,7.0,226.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_2030-2039_mean.tif,0.0,6.5,279.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_2040-2049_mean.tif,0.0,9.0,219.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_2040-2049_mean.tif,0.0,9.5,257.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_2040-2049_mean.tif,0.0,8.6,328.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_2040-2049_mean.tif,0.0,44.4,358.0
runoff_mm_HadGEM2-ES_rcp45_may_total_2040-2049_mean.tif,0.0,89.2,1173.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_2040-2049_mean.tif,1.0,67.1,1712.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_2040-2049_mean.tif,0.0,62.1,1819.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_2040-2049_mean.tif,1.0,47.6,1551.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_2040-2049_mean.tif,1.0,28.8,634.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_2040-2049_mean.tif,0.0,14.4,286.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_2040-2049_mean.tif,0.0,8.9,232.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_2040-2049_mean.tif,0.0,8.0,205.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_2050-2059_mean.tif,0.0,9.0,227.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_2050-2059_mean.tif,0.0,6.0,170.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_2050-2059_mean.tif,0.0,11.7,262.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_2050-2059_mean.tif,0.0,35.7,282.0
runoff_mm_HadGEM2-ES_rcp45_may_total_2050-2059_mean.tif,0.0,103.4,1270.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_2050-2059_mean.tif,0.0,60.1,1864.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_2050-2059_mean.tif,1.0,51.8,1619.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_2050-2059_mean.tif,1.0,46.3,1563.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_2050-2059_mean.tif,1.0,38.9,925.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_2050-2059_mean.tif,0.0,15.8,358.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_2050-2059_mean.tif,0.0,10.3,244.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_2050-2059_mean.tif,0.0,5.5,183.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_2060-2069_mean.tif,0.0,8.5,292.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_2060-2069_mean.tif,0.0,9.4,392.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_2060-2069_mean.tif,0.0,12.1,508.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_2060-2069_mean.tif,0.0,40.1,343.0
runoff_mm_HadGEM2-ES_rcp45_may_total_2060-2069_mean.tif,0.0,92.2,1559.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_2060-2069_mean.tif,0.0,57.1,1889.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_2060-2069_mean.tif,1.0,44.8,1657.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_2060-2069_mean.tif,2.0,39.0,1344.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_2060-2069_mean.tif,1.0,27.4,995.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_2060-2069_mean.tif,0.0,16.9,431.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_2060-2069_mean.tif,0.0,9.5,274.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_2060-2069_mean.tif,0.0,13.4,381.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_2070-2079_mean.tif,0.0,10.4,249.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_2070-2079_mean.tif,0.0,11.0,300.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_2070-2079_mean.tif,0.0,15.7,236.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_2070-2079_mean.tif,0.0,50.4,362.0
runoff_mm_HadGEM2-ES_rcp45_may_total_2070-2079_mean.tif,0.0,90.0,1288.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_2070-2079_mean.tif,0.0,54.4,1962.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_2070-2079_mean.tif,1.0,42.7,1805.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_2070-2079_mean.tif,2.0,40.2,1579.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_2070-2079_mean.tif,1.0,29.0,680.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_2070-2079_mean.tif,0.0,13.2,261.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_2070-2079_mean.tif,0.0,12.3,283.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_2070-2079_mean.tif,0.0,11.3,191.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_2080-2089_mean.tif,0.0,12.4,495.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_2080-2089_mean.tif,0.0,9.0,255.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_2080-2089_mean.tif,0.0,12.9,291.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_2080-2089_mean.tif,0.0,54.0,301.0
runoff_mm_HadGEM2-ES_rcp45_may_total_2080-2089_mean.tif,0.0,83.9,1364.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_2080-2089_mean.tif,1.0,56.6,1719.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_2080-2089_mean.tif,2.0,41.7,1698.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_2080-2089_mean.tif,2.0,34.8,1434.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_2080-2089_mean.tif,2.0,37.5,931.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_2080-2089_mean.tif,0.0,16.3,331.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_2080-2089_mean.tif,0.0,9.7,238.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_2080-2089_mean.tif,0.0,8.2,237.0
runoff_mm_HadGEM2-ES_rcp45_jan_total_2090-2099_mean.tif,0.0,11.2,295.0
runoff_mm_HadGEM2-ES_rcp45_feb_total_2090-2099_mean.tif,0.0,13.3,363.0
runoff_mm_HadGEM2-ES_rcp45_mar_total_2090-2099_mean.tif,0.0,10.3,193.0
runoff_mm_HadGEM2-ES_rcp45_apr_total_2090-2099_mean.tif,0.0,45.1,440.0
runoff_mm_HadGEM2-ES_rcp45_may_total_2090-2099_mean.tif,0.0,87.6,1213.0
runoff_mm_HadGEM2-ES_rcp45_jun_total_2090-2099_mean.tif,1.0,48.7,1648.0
runoff_mm_HadGEM2-ES_rcp45_jul_total_2090-2099_mean.tif,1.0,36.8,1724.0
runoff_mm_HadGEM2-ES_rcp45_aug_total_2090-2099_mean.tif,2.0,32.3,1446.0
runoff_mm_HadGEM2-ES_rcp45_sep_total_2090-2099_mean.tif,1.0,29.3,842.0
runoff_mm_HadGEM2-ES_rcp45_oct_total_2090-2099_mean.tif,0.0,16.9,321.0
runoff_mm_HadGEM2-ES_rcp45_nov_total_2090-2099_mean.tif,0.0,11.8,340.0
runoff_mm_HadGEM2-ES_rcp45_dec_total_2090-2099_mean.tif,0.0,7.6,278.0
runoff_mm_HadGEM2-ES_rcp85_jan_total_1950-1959_mean.tif,0.0,2.2,183.0
runoff_mm_HadGEM2-ES_rcp85_feb_total_1950-1959_mean.tif,0.0,3.7,183.0
runoff_mm_HadGEM2-ES_rcp85_mar_total_1950-1959_mean.tif,0.0,4.5,187.0
runoff_mm_HadGEM2-ES_rcp85_apr_total_1950-1959_mean.tif,0.0,25.6,518.0
runoff_mm_HadGEM2-ES_rcp85_may_total_1950-1959_mean.tif,0.0,96.5,1363.0
runoff_mm_HadGEM2-ES_rcp85_jun_total_1950-1959_mean.tif,0.0,142.9,1698.0
runoff_mm_HadGEM2-ES_rcp85_jul_total_1950-1959_mean.tif,0.0,156.6,1800.0
runoff_mm_HadGEM2-ES_rcp85_aug_total_1950-1959_mean.tif,1.0,109.8,1183.0
runoff_mm_HadGEM2-ES_rcp85_sep_total_1950-1959_mean.tif,0.0,50.5,711.0
runoff_mm_HadGEM2-ES_rcp85_oct_total_1950-1959_mean.tif,0.0,9.5,234.0
runoff_mm_HadGEM2-ES_rcp85_nov_total_1950-1959_mean.tif,0.0,5.7,358.0
runoff_mm_HadGEM2-ES_rcp85_dec_total_1950-1959_mean.tif,0.0,2.8,156.0
runoff_mm_HadGEM2-ES_rcp85_jan_total_1960-1969_mean.tif,0.0,2.2,158.0
runoff_mm_HadGEM2-ES_rcp85_feb_total_1960-1969_mean.tif,0.0,1.8,106.0
runoff_mm_HadGEM2-ES_rcp85_mar_total_1960-1969_mean.tif,0.0,3.0,127.0
runoff_mm_HadGEM2-ES_rcp85_apr_total_1960-1969_mean.tif,0.0,21.1,617.0
runoff_mm_HadGEM2-ES_rcp85_may_total_1960-1969_mean.tif,0.0,81.4,1228.0
runoff_mm_HadGEM2-ES_rcp85_jun_total_1960-1969_mean.tif,0.0,124.0,1709.0
runoff_mm_HadGEM2-ES_rcp85_jul_total_1960-1969_mean.tif,0.0,138.6,1813.0
runoff_mm_HadGEM2-ES_rcp85_aug_total_1960-1969_mean.tif,1.0,99.4,1343.0
runoff_mm_HadGEM2-ES_rcp85_sep_total_1960-1969_mean.tif,0.0,45.0,757.0
runoff_mm_HadGEM2-ES_rcp85_oct_total_1960-1969_mean.tif,0.0,10.6,228.0
runoff_mm_HadGEM2-ES_rcp85_nov_total_1960-1969_mean.tif,0.0,3.3,199.0
runoff_mm_HadGEM2-ES_rcp85_dec_total_1960-1969_mean.tif,0.0,1.7,187.0
runoff_mm_HadGEM2-ES_rcp85_jan_total_1970-1979_mean.tif,0.0,2.4,171.0
runoff_mm_HadGEM2-ES_rcp85_feb_total_1970-1979_mean.tif,0.0,3.0,145.0
runoff_mm_HadGEM2-ES_rcp85_mar_total_1970-1979_mean.tif,0.0,3.4,162.0
runoff_mm_HadGEM2-ES_rcp85_apr_total_1970-1979_mean.tif,0.0,27.4,486.0
runoff_mm_HadGEM2-ES_rcp85_may_total_1970-1979_mean.tif,0.0,86.5,1343.0
runoff_mm_HadGEM2-ES_rcp85_jun_total_1970-1979_mean.tif,0.0,106.9,1718.0
runoff_mm_HadGEM2-ES_rcp85_jul_total_1970-1979_mean.tif,1.0,114.7,1547.0
runoff_mm_HadGEM2-ES_rcp85_aug_total_1970-1979_mean.tif,1.0,83.2,1331.0
runoff_mm_HadGEM2-ES_rcp85_sep_total_1970-1979_mean.tif,0.0,38.4,548.0
runoff_mm_HadGEM2-ES_rcp85_oct_total_1970-1979_mean.tif,0.0,11.6,266.0
runoff_mm_HadGEM2-ES_rcp85_nov_total_1970-1979_mean.tif,0.0,2.7,149.0
runoff_mm_HadGEM2-ES_rcp85_dec_total_1970-1979_mean.tif,0.0,4.0,237.0
runoff_mm_HadGEM2-ES_rcp85_jan_total_1980-1989_mean.tif,0.0,2.8,145.0
runoff_mm_HadGEM2-ES_rcp85_feb_total_1980-1989_mean.tif,0.0,2.1,145.0
runoff_mm_HadGEM2-ES_rcp85_mar_total_1980-1989_mean.tif,0.0,8.7,336.0
runoff_mm_HadGEM2-ES_rcp85_apr_total_1980-1989_mean.tif,0.0,24.7,517.0
runoff_mm_HadGEM2-ES_rcp85_may_total_1980-1989_mean.tif,0.0,84.6,1384.0
runoff_mm_HadGEM2-ES_rcp85_jun_total_1980-1989_mean.tif,0.0,107.3,1610.0
runoff_mm_HadGEM2-ES_rcp85_jul_total_1980-1989_mean.tif,0.0,112.5,1645.0
runoff_mm_HadGEM2-ES_rcp85_aug_total_1980-1989_mean.tif,1.0,80.2,1270.0
runoff_mm_HadGEM2-ES_rcp85_sep_total_1980-1989_mean.tif,0.0,34.8,511.0
runoff_mm_HadGEM2-ES_rcp85_oct_total_1980-1989_mean.tif,0.0,12.6,273.0
runoff_mm_HadGEM2-ES_rcp85_nov_total_1980-1989_mean.tif,0.0,5.3,227.0
runoff_mm_HadGEM2-ES_rcp85_dec_total_1980-1989_mean.tif,0.0,5.2,129.0
runoff_mm_HadGEM2-ES_rcp85_jan_total_1990-1999_mean.tif,0.0,3.9,192.0
runoff_mm_HadGEM2-ES_rcp85_feb_total_1990-1999_mean.tif,0.0,6.8,169.0
runoff_mm_HadGEM2-ES_rcp85_mar_total_1990-1999_mean.tif,0.0,4.5,137.0
runoff_mm_HadGEM2-ES_rcp85_apr_total_1990-1999_mean.tif,0.0,25.4,600.0
runoff_mm_HadGEM2-ES_rcp85_may_total_1990-1999_mean.tif,0.0,75.5,1443.0
runoff_mm_HadGEM2-ES_rcp85_jun_total_1990-1999_mean.tif,0.0,105.4,1781.0
runoff_mm_HadGEM2-ES_rcp85_jul_total_1990-1999_mean.tif,1.0,107.7,1806.0
runoff_mm_HadGEM2-ES_rcp85_aug_total_1990-1999_mean.tif,1.0,75.5,1199.0
runoff_mm_HadGEM2-ES_rcp85_sep_total_1990-1999_mean.tif,0.0,41.2,768.0
runoff_mm_HadGEM2-ES_rcp85_oct_total_1990-1999_mean.tif,0.0,11.5,263.0
runoff_mm_HadGEM2-ES_rcp85_nov_total_1990-1999_mean.tif,0.0,4.2,154.0
runoff_mm_HadGEM2-ES_rcp85_dec_total_1990-1999_mean.tif,0.0,2.5,175.0
runoff_mm_HadGEM2-ES_rcp85_jan_total_2000-2009_mean.tif,0.0,4.9,182.0
